THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.761026,0.07999358,1.109316,0.1094426,0.8106619,0.04445481,0.4070338,0.03942091,0.03752076,TWOJUTSU
0.7216101,0.07913306,1.084687,0.1089328,0.8271248,0.04374739,0.4155648,0.03890735,0.03680107,TWOJUTSU
0.741603,0.07802857,1.16927,0.1116548,0.8386918,0.04348403,0.4308802,0.03860365,0.03642904,TWOJUTSU
0.7812341,0.07752477,1.234285,0.1130738,0.8426962,0.04340743,0.4440822,0.03849777,0.03631659,TWOJUTSU
0.8130372,0.07763696,1.248819,0.1130172,0.8434594,0.0436437,0.450563,0.03841316,0.03645431,TWOJUTSU
0.8251933,0.07820474,1.244446,0.1123803,0.8478876,0.04363789,0.4466816,0.03829279,0.0364208,TWOJUTSU
0.8244603,0.07845285,1.240877,0.1120344,0.8488404,0.04370364,0.4391264,0.03823744,0.03654535,TWOJUTSU
0.8281242,0.07866005,1.243965,0.1118655,0.8479724,0.04375153,0.4327588,0.03823513,0.03666501,TWOJUTSU
0.8290612,0.07927476,1.243006,0.112448,0.8459296,0.04384184,0.4343925,0.03823776,0.03672534,TWOJUTSU
0.8394715,0.07981164,1.249989,0.112998,0.8448573,0.04397662,0.4338298,0.03820641,0.03686156,TWOJUTSU
0.8555851,0.08032446,1.258444,0.1130952,0.847052,0.04395182,0.4416042,0.03809855,0.03667984,TWOJUTSU
0.8840894,0.08117151,1.274548,0.1130978,0.8544546,0.04379183,0.4393524,0.03786575,0.0365077,TWOJUTSU
0.8909779,0.08142495,1.276862,0.113094,0.8557692,0.0437441,0.4381866,0.03785327,0.03655929,TWOJUTSU
0.9113427,0.08185782,1.28401,0.113031,0.8561682,0.04372534,0.4390284,0.03792027,0.03665182,TWOJUTSU
0.9212571,0.08200895,1.284803,0.1127904,0.8593574,0.04359296,0.4403658,0.03790136,0.03655088,TWOJUTSU
0.9144228,0.08164634,1.283528,0.1126331,0.8625472,0.04352039,0.4422606,0.0378416,0.0364728,TWOJUTSU
0.8963377,0.08091443,1.278048,0.1125073,0.8601805,0.04361974,0.4414034,0.0379105,0.03660022,TWOJUTSU
0.8862855,0.08053681,1.275448,0.1125446,0.856557,0.04380153,0.4401782,0.03800381,0.03680075,TWOJUTSU
0.8978362,0.08095653,1.278431,0.1125648,0.8562255,0.04377606,0.4403306,0.03803226,0.03688334,TWOJUTSU
0.8988199,0.08099254,1.280035,0.1126134,0.8543283,0.04374429,0.4389434,0.0380743,0.03695434,TWOJUTSU
0.9015837,0.08130221,1.281697,0.1128298,0.8510998,0.04400838,0.4376321,0.03809291,0.03708771,TWOJUTSU
0.7865898,0.07844345,1.210111,0.1118621,0.8260936,0.04427103,0.431226,0.03797933,0.03669271,TWOJUTSU
0.5789172,0.07124278,1.063908,0.1104522,0.8371398,0.04487098,0.4308107,0.03832155,0.0368095,TWOJUTSU
0.5119846,0.06693105,1.010575,0.1115704,0.8154393,0.04617032,0.428858,0.04003125,0.03891518,TWOJUTSU
0.5921509,0.06158358,1.018434,0.1111213,0.8121268,0.04634696,0.4189809,0.04069815,0.04029333,TWOJUTSU
0.6347301,0.05980289,0.9926594,0.1108497,0.7649286,0.04825141,0.3886404,0.04231857,0.04283157,TWOJUTSU
0.6980819,0.06458034,1.038219,0.1111359,0.7461782,0.04888626,0.3852831,0.04301841,0.04490549,TWOJUTSU
0.7335882,0.06639092,1.076538,0.1112564,0.7547372,0.04810673,0.3914081,0.04310516,0.0450239,TWOJUTSU
0.733586,0.06641914,1.078951,0.1112678,0.7511086,0.04797581,0.3934553,0.04285851,0.04456673,TWOJUTSU
0.7156447,0.06595436,1.029479,0.11128,0.7463707,0.04984266,0.4018758,0.04240051,0.04409154,TWOJUTSU
0.7063423,0.06578121,0.9527555,0.1115099,0.7380405,0.05192044,0.4032292,0.04237824,0.04419575,TWOJUTSU
0.7076908,0.06594782,0.912723,0.1117197,0.7455333,0.05133436,0.4029314,0.04228707,0.04414071,TWOJUTSU
0.7087988,0.06519041,0.9280929,0.1117037,0.7536728,0.04992731,0.3984926,0.04238682,0.04390545,TWOJUTSU
0.7280489,0.06365441,0.3709888,0.1118427,0.9272532,0.09200315,0.3936143,0.04284101,0.04427211,TWOJUTSU
0.7505369,0.06281956,0.1982656,0.111576,1.144795,0.1170225,0.3872781,0.04392336,0.04645669,TWOJUTSU
0.7635986,0.06257616,0.2287399,0.1114503,1.133195,0.1184443,0.3810558,0.04520076,0.04830404,TWOJUTSU
0.7902676,0.06205788,0.2258883,0.1114723,1.048021,0.1185887,0.3461232,0.04890605,0.05296069,TWOJUTSU
0.7891247,0.06215878,0.2247143,0.1114887,1.016341,0.1182341,0.335992,0.04967601,0.05407173,TWOJUTSU
0.7583573,0.06246991,0.2160741,0.111293,1.010391,0.1178083,0.3337087,0.04960359,0.05390614,TWOJUTSU
0.7358602,0.06242683,0.2089848,0.1110644,1.017078,0.1174571,0.3436646,0.0485655,0.05310537,TWOJUTSU
0.7331328,0.06156145,0.2049443,0.1108248,0.9940066,0.1173809,0.3383074,0.04905984,0.0547137,TWOJUTSU
0.7413589,0.06103286,0.200614,0.1107554,0.9785088,0.1175826,0.331581,0.04996326,0.05629113,TWOJUTSU
0.7415547,0.06092105,0.198622,0.110693,0.9802923,0.1176244,0.3319929,0.04997208,0.05637633,TWOJUTSU
0.7362565,0.06124794,0.2001364,0.1107406,0.9980593,0.1174978,0.3398596,0.04903395,0.05490306,TWOJUTSU
0.729885,0.06180544,0.2034033,0.1107729,1.024806,0.1174662,0.3466347,0.04799234,0.05345337,TWOJUTSU
0.7128663,0.06201304,0.2006648,0.1105298,1.030737,0.1172599,0.34897,0.04745697,0.05294387,TWOJUTSU
0.701157,0.06209312,0.1981066,0.1103148,1.032458,0.117086,0.3504306,0.04710072,0.05261534,TWOJUTSU
0.6766053,0.06241869,0.1926322,0.1099962,1.048927,0.116675,0.3589079,0.04611616,0.05146712,TWOJUTSU
0.6424226,0.0630283,0.1750136,0.1096441,1.085682,0.1161816,0.3717737,0.04488162,0.04965492,TWOJUTSU
0.6363707,0.06344511,0.1691437,0.1096745,1.107881,0.1162599,0.3829919,0.04412898,0.04842203,TWOJUTSU
0.6327684,0.06413133,0.1450962,0.1094203,1.142338,0.1160408,0.3995003,0.04318271,0.0465453,TWOJUTSU
0.6405358,0.0643663,0.1220175,0.1092878,1.161226,0.1159852,0.4042018,0.04296189,0.04570348,TWOJUTSU
0.6440759,0.06418014,0.1043826,0.1092166,1.167868,0.1158757,0.3983251,0.04315147,0.04550589,TWOJUTSU
0.6467922,0.06397615,0.09111921,0.109214,1.172888,0.1157935,0.3919638,0.04328639,0.04533025,TWOJUTSU
0.6461453,0.06373258,0.09677723,0.1091195,1.157804,0.1158553,0.3875214,0.04379269,0.04644882,TWOJUTSU
0.644604,0.06359547,0.104969,0.1090323,1.145839,0.1158654,0.3851286,0.04417093,0.04731733,TWOJUTSU
0.6435449,0.06348828,0.1126335,0.1090081,1.139268,0.1159466,0.3837652,0.04438828,0.04782993,TWOJUTSU
0.643266,0.06348898,0.1166447,0.1090295,1.13647,0.1160271,0.3828456,0.04449642,0.04808263,TWOJUTSU
0.645902,0.06346036,0.1252324,0.1091817,1.131402,0.1163377,0.3790981,0.04474427,0.04862647,TWOJUTSU
0.6483842,0.06343585,0.1299021,0.1092824,1.130154,0.1165547,0.3775897,0.04485549,0.04888662,TWOJUTSU
0.6542426,0.06334402,0.1344162,0.1094256,1.126078,0.116979,0.3737519,0.04521553,0.04970693,TWOJUTSU
0.6598337,0.06321673,0.1342093,0.1094592,1.123187,0.1172574,0.3709782,0.0455281,0.0503069,TWOJUTSU
0.6641173,0.06313284,0.1331938,0.1094704,1.122958,0.1174165,0.3700417,0.04567062,0.05051288,TWOJUTSU
0.6691223,0.06301949,0.1358207,0.1095524,1.121715,0.1176225,0.3677074,0.04587418,0.05078116,TWOJUTSU
0.6737137,0.06290605,0.1420544,0.1097441,1.118134,0.1177694,0.3650862,0.04605537,0.0510555,TWOJUTSU
0.6793748,0.06283101,0.1467197,0.1099169,1.115715,0.1178691,0.3633901,0.04615677,0.05112393,TWOJUTSU
0.6905156,0.0627579,0.1510497,0.1101627,1.113726,0.1179884,0.3629755,0.04623024,0.05100178,TWOJUTSU
0.7011151,0.06270954,0.1623258,0.1104553,1.110066,0.1180767,0.3629013,0.04622952,0.0508791,TWOJUTSU
0.7271594,0.06257529,0.1830626,0.1109345,1.102746,0.1181829,0.3638876,0.04622291,0.05060615,TWOJUTSU
0.7488566,0.06247522,0.1961302,0.1112292,1.095998,0.1182496,0.3640516,0.04627696,0.05037039,TWOJUTSU
0.7442068,0.06246285,0.1971315,0.1111388,1.093956,0.1181447,0.3653027,0.04615345,0.0501482,TWOJUTSU
0.7152203,0.06264289,0.1818764,0.1106464,1.105168,0.1178729,0.3692493,0.04571927,0.04969505,TWOJUTSU
0.6871907,0.06283651,0.1649622,0.1101158,1.11485,0.1176536,0.3707205,0.04551294,0.04968978,TWOJUTSU
0.6777093,0.06289171,0.1561635,0.1098798,1.120255,0.117614,0.3707819,0.04549836,0.0498223,TWOJUTSU
0.6683123,0.06296819,0.1459622,0.1097222,1.119659,0.1175996,0.3690837,0.04569438,0.05020631,TWOJUTSU
0.6658555,0.063009,0.1431319,0.1097526,1.117406,0.1175779,0.3678361,0.04582392,0.05042009,TWOJUTSU
0.6650054,0.06305753,0.1425553,0.1098134,1.115714,0.1175327,0.3672714,0.04587045,0.05047464,TWOJUTSU
0.6660714,0.06310607,0.1405455,0.1098778,1.117239,0.1174858,0.3676615,0.04584657,0.05040289,TWOJUTSU
0.6686113,0.06316587,0.1385072,0.1098951,1.122665,0.1174516,0.3698431,0.04566917,0.04998903,TWOJUTSU
0.6696759,0.06324574,0.1362931,0.1099166,1.127411,0.1174002,0.3727713,0.04543635,0.04946503,TWOJUTSU
0.6693524,0.06329381,0.1350689,0.1099194,1.134826,0.1173528,0.376036,0.04516918,0.04886977,TWOJUTSU
0.6679363,0.06330604,0.133768,0.1099232,1.140779,0.1172816,0.3785589,0.04496903,0.04843865,TWOJUTSU
0.6651607,0.06330889,0.1322217,0.1098897,1.144379,0.1172088,0.3801212,0.04484993,0.04826597,TWOJUTSU
0.6612572,0.06334273,0.1299278,0.1098671,1.14343,0.1171102,0.380752,0.04477677,0.04809166,TWOJUTSU
0.6614671,0.06343224,0.1289873,0.1099276,1.141566,0.1170246,0.3812188,0.04473292,0.04780044,TWOJUTSU
0.6621526,0.06350171,0.1268097,0.1099924,1.137425,0.1169751,0.3801666,0.04480587,0.0477515,TWOJUTSU
0.6645156,0.06352559,0.1249324,0.1100631,1.139582,0.1169998,0.3809605,0.04466828,0.04733325,TWOJUTSU
0.67751,0.06398975,0.1367922,0.1105213,1.158259,0.1173228,0.3848164,0.04401907,0.04594183,TWOJUTSU
0.6872734,0.06442377,0.1471788,0.110963,1.165089,0.117606,0.3836289,0.04367751,0.04509022,TWOJUTSU
0.6913026,0.06457932,0.1557422,0.1110916,1.174999,0.1176581,0.3787189,0.04386657,0.04526355,TWOJUTSU
0.692978,0.06529018,0.1559031,0.1109697,1.183344,0.1175075,0.3776901,0.04390175,0.04528881,TWOJUTSU
0.6930755,0.06693957,0.1480796,0.1109098,1.191156,0.1176415,0.3790129,0.04418396,0.04494409,TWOJUTSU
0.704473,0.06709597,0.1481927,0.1111374,1.173169,0.1177044,0.3811166,0.0441577,0.04473978,TWOJUTSU
0.7187928,0.06582014,0.1503247,0.1113399,1.165797,0.1176682,0.3794121,0.04387958,0.04464394,TWOJUTSU
0.728444,0.06501063,0.1555726,0.1114144,1.163002,0.1176037,0.3846759,0.04338444,0.04432994,TWOJUTSU
0.7298062,0.06492197,0.1575562,0.1114374,1.170233,0.1174967,0.3905458,0.04289529,0.04392424,TWOJUTSU
0.7277184,0.06517535,0.1560531,0.111425,1.179942,0.1173983,0.3947576,0.04259642,0.04365322,TWOJUTSU
0.7262279,0.06555621,0.1648416,0.1114753,1.187189,0.117319,0.3978503,0.0424836,0.0435723,TWOJUTSU
0.7191427,0.06586532,0.1765104,0.1114499,1.183346,0.1174105,0.398791,0.0426365,0.0438187,TWOJUTSU
0.7126971,0.0662577,0.2073298,0.1117213,1.185973,0.1181339,0.3998441,0.04276494,0.04377848,TWOJUTSU
0.6819952,0.06714512,0.2339916,0.1121945,1.161983,0.1186867,0.406855,0.04307656,0.04318515,TWOJUTSU
0.6398823,0.06503156,0.308081,0.1121623,0.9805433,0.1116697,0.4151272,0.04228809,0.04165418,TWOJUTSU
0.659341,0.06344318,1.006085,0.1118852,0.7812247,0.05197825,0.4148859,0.04135152,0.04083193,TWOJUTSU
0.6716888,0.06206511,1.183685,0.1117686,0.7645644,0.04506575,0.4169228,0.04093395,0.04050904,TWOJUTSU
0.6755728,0.06126753,1.175196,0.1116989,0.762988,0.04422423,0.4169666,0.04064164,0.04037337,TWOJUTSU
0.6706845,0.06126665,1.134737,0.1116935,0.7572643,0.04621659,0.4142331,0.04071335,0.04051676,TWOJUTSU
0.6652328,0.06153622,1.11889,0.1117463,0.753485,0.04663662,0.4113223,0.04085312,0.04067851,TWOJUTSU
0.6597354,0.06192463,1.117312,0.1117835,0.7499815,0.04662056,0.4088489,0.04100638,0.04082419,TWOJUTSU
0.6570876,0.0621371,1.118421,0.1117936,0.7481724,0.04655326,0.4076398,0.04109631,0.0409005,TWOJUTSU
0.6543385,0.06234467,1.120502,0.1117966,0.7461603,0.0464892,0.4065358,0.04120655,0.0409888,TWOJUTSU
0.6534915,0.06239329,1.120909,0.1117916,0.7457612,0.04646264,0.4064224,0.04123629,0.04100135,TWOJUTSU
0.6535568,0.06237362,1.120234,0.1117694,0.7456462,0.04648058,0.406289,0.04124056,0.04099963,TWOJUTSU
0.6536253,0.06234917,1.119369,0.1117655,0.7458305,0.04650909,0.4064614,0.04124295,0.04101105,TWOJUTSU
0.6539416,0.06226021,1.117187,0.1117717,0.7469363,0.04651813,0.4072185,0.04122612,0.04100389,TWOJUTSU
0.6541344,0.06224898,1.117769,0.1117714,0.7473476,0.04649655,0.4075502,0.04121464,0.0409856,TWOJUTSU
0.6545525,0.06224729,1.118741,0.1117769,0.7474955,0.04648975,0.4076843,0.0412041,0.04096961,TWOJUTSU
0.6548879,0.06223916,1.119449,0.1117823,0.7470421,0.04652524,0.4075051,0.04121285,0.04098243,TWOJUTSU
0.6552929,0.06222497,1.119566,0.1117725,0.7463427,0.04656069,0.4071118,0.04123071,0.04101075,TWOJUTSU
0.655996,0.06215477,1.119318,0.1117572,0.7455781,0.04660738,0.4067829,0.04124852,0.04104367,TWOJUTSU
0.6565696,0.0620487,1.119179,0.1117463,0.7454214,0.04663287,0.406741,0.0412375,0.04104084,TWOJUTSU
0.6567092,0.0619633,1.118817,0.1117092,0.7446675,0.04670216,0.4063141,0.04123371,0.04105886,TWOJUTSU
0.656661,0.06188295,1.117973,0.1116807,0.7440832,0.04674939,0.4059421,0.04124454,0.04108268,TWOJUTSU
0.6569145,0.06176303,1.11614,0.1116708,0.7427195,0.0468394,0.4053487,0.04128782,0.04116822,TWOJUTSU
0.6577964,0.0617043,1.116333,0.1116759,0.7425896,0.04683226,0.4053072,0.04129754,0.04118405,TWOJUTSU
0.6581791,0.06168976,1.117713,0.1117055,0.7420495,0.04682096,0.4052355,0.04132944,0.04121504,TWOJUTSU
0.6601394,0.06154506,1.118689,0.1117044,0.7418593,0.04684821,0.4053613,0.04131999,0.04122238,TWOJUTSU
0.6611572,0.06145401,1.119365,0.1116837,0.7420808,0.04686389,0.4057414,0.04129075,0.04120523,TWOJUTSU
0.6623626,0.06133232,1.119339,0.1116465,0.7426481,0.04688752,0.4062968,0.04124033,0.04117289,TWOJUTSU
0.6630586,0.061273,1.118476,0.1116289,0.7437935,0.04690364,0.4070809,0.04118277,0.04113238,TWOJUTSU
0.6635109,0.06120515,1.116366,0.1116324,0.7451595,0.04691767,0.4079434,0.04112479,0.0411084,TWOJUTSU
0.6634684,0.06118359,1.114583,0.1116441,0.7462356,0.04693212,0.408617,0.04108709,0.04109196,TWOJUTSU
0.6636139,0.06113025,1.113087,0.111669,0.7458112,0.0469876,0.408457,0.04111726,0.04114391,TWOJUTSU
0.6640509,0.061028,1.113293,0.1116104,0.7415253,0.0472229,0.4058749,0.04123779,0.04125459,TWOJUTSU
0.6645075,0.06073583,1.111228,0.1114676,0.7344834,0.04761361,0.4009041,0.04140972,0.04133318,TWOJUTSU
0.6653224,0.06055833,1.10988,0.1114145,0.7319898,0.04771662,0.3989788,0.04147956,0.04135235,TWOJUTSU
0.6662804,0.06048013,1.11063,0.1113953,0.7316503,0.0477042,0.3985063,0.04147031,0.04131384,TWOJUTSU
0.6669986,0.06044141,1.11122,0.1114029,0.732711,0.04763546,0.3989742,0.04142413,0.04125188,TWOJUTSU
0.6673064,0.06038009,1.110797,0.1113757,0.7337736,0.0475942,0.3996577,0.04137299,0.04121254,TWOJUTSU
0.6672871,0.06032893,1.110197,0.1113562,0.733965,0.04759157,0.3999843,0.04136438,0.04122934,TWOJUTSU
0.6668952,0.06028317,1.10791,0.111356,0.7347832,0.0475863,0.40061,0.0413567,0.04123321,TWOJUTSU
0.6668007,0.06021927,1.104889,0.1113521,0.7359842,0.04758627,0.4014414,0.04133535,0.04122669,TWOJUTSU
0.6660222,0.0602811,1.103671,0.1113739,0.7377685,0.04754054,0.4025921,0.04130075,0.04119186,TWOJUTSU
0.6642345,0.06043271,1.103532,0.1114636,0.739668,0.04746416,0.4038798,0.04127519,0.04115308,TWOJUTSU
0.6635077,0.06047522,1.103764,0.1114784,0.7400067,0.04744909,0.4040574,0.04126205,0.04114072,TWOJUTSU
0.6633415,0.06041095,1.104537,0.1114345,0.7394299,0.0474685,0.4039956,0.0412563,0.04114367,TWOJUTSU
0.6634065,0.0603483,1.106407,0.1113982,0.7385311,0.04751721,0.4039457,0.04125671,0.04117579,TWOJUTSU
0.6641595,0.06032971,1.108732,0.1114098,0.7369378,0.04756386,0.4031116,0.04130528,0.04125158,TWOJUTSU
0.664846,0.06033541,1.109203,0.1114527,0.7360199,0.04758503,0.4024394,0.04136619,0.04130064,TWOJUTSU
0.6613837,0.06095902,1.103143,0.1118407,0.7403042,0.04721598,0.4035513,0.04155121,0.04134409,TWOJUTSU
0.659105,0.06127329,1.094344,0.1120113,0.7454145,0.0468749,0.40563,0.0416301,0.04135063,TWOJUTSU
0.6695061,0.06103855,1.063174,0.1122254,0.7690776,0.04729685,0.3977234,0.04224962,0.0422871,TWOJUTSU
0.7101468,0.05867399,0.9168051,0.1126493,0.7077889,0.05436935,0.3665774,0.04345469,0.04452374,TWOJUTSU
0.7246642,0.05605578,0.298049,0.111625,0.8970234,0.1129485,0.3525186,0.04458157,0.046377,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
0.7596741,0.05564409,0.2749575,0.1112778,0.9673699,0.1157664,0.3383512,0.04560665,0.04717876,TWOJUTSU
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.5774205,0.06775748,1.061933,0.1095648,0.7882999,0.04393952,0.4309255,0.04011539,0.03874154,TWOJUTSU
0.5725392,0.06758965,1.051315,0.1089955,0.8096711,0.04391658,0.4318209,0.04027927,0.03872398,TWOJUTSU
0.5705274,0.06765523,1.034766,0.1085916,0.8243825,0.04400978,0.4336685,0.04049909,0.03882108,TWOJUTSU
0.5701413,0.06806076,1.032768,0.1087258,0.8181092,0.04417377,0.4312629,0.04059209,0.03899918,TWOJUTSU
0.5761261,0.06846159,1.038809,0.1092379,0.809196,0.0442994,0.4275652,0.04028514,0.03909063,TWOJUTSU
0.5819393,0.0688917,1.045972,0.1097531,0.7975091,0.04434568,0.4266371,0.03999843,0.03910389,TWOJUTSU
0.5806132,0.06884378,1.049189,0.1098954,0.7940052,0.0443305,0.4273775,0.03987857,0.03906661,TWOJUTSU
0.5553083,0.06765162,1.049253,0.1096858,0.7968579,0.04415236,0.4311922,0.03977536,0.03891881,TWOJUTSU
0.548503,0.06723925,1.046183,0.1094304,0.803447,0.04421296,0.430047,0.03991061,0.03894833,TWOJUTSU
0.5464895,0.06689879,1.04645,0.1096499,0.7904786,0.044394,0.4266078,0.040039,0.03905263,TWOJUTSU
0.5245963,0.06335317,1.035158,0.1101407,0.769929,0.0450018,0.4233417,0.04016672,0.03943088,TWOJUTSU
0.6482007,0.05872237,1.02486,0.1112416,0.7468323,0.04744792,0.4072066,0.04112313,0.04130045,TWOJUTSU
0.7014474,0.05759097,1.030015,0.1115065,0.7227752,0.04869264,0.3915197,0.04111194,0.04238419,TWOJUTSU
0.7040887,0.05777629,1.034057,0.1114438,0.716307,0.04917651,0.3892443,0.04125687,0.04286014,TWOJUTSU
0.6935617,0.05843692,1.035128,0.1113416,0.7172182,0.04921404,0.3884848,0.04132523,0.04296336,TWOJUTSU
0.6579719,0.06132513,1.065508,0.1112668,0.7337849,0.04778626,0.3817772,0.04182816,0.04279672,TWOJUTSU
0.6539536,0.0628597,1.059876,0.1110905,0.760416,0.04756862,0.3884824,0.04253523,0.04343522,TWOJUTSU
0.6960496,0.06555802,1.065212,0.1112912,0.7615008,0.04790723,0.3954962,0.0428739,0.04417657,TWOJUTSU
0.701691,0.06610908,1.069824,0.1113276,0.7645317,0.04799383,0.3995622,0.04291172,0.04423027,TWOJUTSU
0.6943732,0.06600472,1.076336,0.1112163,0.76705,0.0479128,0.3995656,0.04297648,0.0441812,TWOJUTSU
0.6644111,0.06496448,1.039194,0.111038,0.7573546,0.04860986,0.394417,0.04340054,0.04466546,TWOJUTSU
0.660488,0.06402036,0.980821,0.1109728,0.7513664,0.05104779,0.3982251,0.04324647,0.0446338,TWOJUTSU
0.6705073,0.06338677,0.2829036,0.111121,0.9727328,0.07701699,0.3915223,0.04332425,0.045006,TWOJUTSU
0.6802055,0.06302099,0.1632661,0.1109854,1.059086,0.08044548,0.3867077,0.04354411,0.04548112,TWOJUTSU
0.6869052,0.06333048,0.1585948,0.1111702,1.069981,0.08061655,0.3846565,0.04351158,0.04552723,TWOJUTSU
0.6843559,0.06380223,0.1905327,0.1111201,1.03066,0.07956422,0.3839154,0.0436792,0.04591637,TWOJUTSU
0.6836296,0.06421351,0.1921037,0.1110566,1.028962,0.07935927,0.3821404,0.04357455,0.04599468,TWOJUTSU
0.6695076,0.06502814,0.2069548,0.1109414,1.018884,0.07883585,0.3796738,0.04310283,0.04542937,TWOJUTSU
0.6463733,0.06545298,0.2041914,0.1107539,1.014635,0.07884564,0.3846536,0.04304617,0.04461699,TWOJUTSU
0.6256272,0.0653889,0.2100077,0.1108582,1.021661,0.07889152,0.3959764,0.04257705,0.04320767,TWOJUTSU
0.6099619,0.06505186,0.2315309,0.1107373,0.995231,0.07858849,0.3944224,0.04243523,0.04307222,TWOJUTSU
0.5640435,0.0637607,0.3519839,0.1111528,0.9052999,0.07501873,0.3853753,0.04165025,0.04188,TWOJUTSU
0.5997419,0.06279987,0.9503856,0.1112928,0.7430758,0.04897441,0.3954342,0.04088586,0.04081038,TWOJUTSU
0.6326883,0.06167769,1.148698,0.111231,0.7483951,0.04285672,0.3997976,0.04075576,0.04085827,TWOJUTSU
0.6577333,0.06030663,1.109915,0.1110836,0.7510335,0.04532748,0.3970144,0.04085344,0.04158661,TWOJUTSU
0.6843931,0.05898765,1.075184,0.1110904,0.7378227,0.04806549,0.4003565,0.0409303,0.04195558,TWOJUTSU
0.6878436,0.05871652,1.064617,0.1111514,0.7353009,0.04821163,0.4016486,0.04093844,0.0419019,TWOJUTSU
0.6807575,0.05894317,1.058087,0.1112506,0.7361348,0.04801991,0.4019102,0.0409626,0.04185496,TWOJUTSU
0.6711579,0.0592916,1.052592,0.111324,0.7386479,0.04782436,0.4032859,0.04100637,0.04177183,TWOJUTSU
0.6649536,0.05943297,1.047285,0.111346,0.7397087,0.04774423,0.4039186,0.04105102,0.04176513,TWOJUTSU
0.6606119,0.0594063,1.040163,0.1112872,0.7379251,0.04775612,0.4019928,0.04104303,0.04181569,TWOJUTSU
0.6519094,0.05957695,1.04046,0.1111467,0.737382,0.04777918,0.3976118,0.04099883,0.04189898,TWOJUTSU
0.6489848,0.06007399,1.045231,0.1111437,0.7363077,0.04804768,0.3910419,0.04123738,0.04220747,TWOJUTSU
0.6379055,0.0614519,1.054167,0.1112101,0.7422904,0.04799721,0.386687,0.04220292,0.04328558,TWOJUTSU
0.6873448,0.06419872,1.039803,0.1113712,0.7351594,0.04854828,0.3861168,0.04309279,0.044529,TWOJUTSU
0.6839197,0.06501526,1.046992,0.1113619,0.7550708,0.04763236,0.3909479,0.04339361,0.04487871,TWOJUTSU
0.6898162,0.06493314,0.7944461,0.1113049,0.7329223,0.05548667,0.3915795,0.04384854,0.04616597,TWOJUTSU
0.7024209,0.06382345,0.2440831,0.1109975,0.9485319,0.07820507,0.3664931,0.04564311,0.04858053,TWOJUTSU
0.7062831,0.06357311,0.1767848,0.1108121,0.9620556,0.08054724,0.3539447,0.04670753,0.05026535,TWOJUTSU
0.6987125,0.06455093,0.1883646,0.1110196,0.9782108,0.07989102,0.3668072,0.04561948,0.04809064,TWOJUTSU
0.6880191,0.06604344,0.1995388,0.1111728,1.01376,0.07928962,0.3762159,0.04393948,0.04564804,TWOJUTSU
0.6735002,0.06794039,0.223966,0.111161,1.027458,0.07856926,0.3911097,0.04289993,0.04357123,TWOJUTSU
0.6611418,0.0683175,0.2368107,0.1109911,1.021498,0.07834408,0.3958161,0.04218978,0.04312699,TWOJUTSU
0.6461306,0.06735251,0.2389252,0.1108018,1.006489,0.0786972,0.3921705,0.04197125,0.04332282,TWOJUTSU
