pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.623107,327.1854,1.610839,166.2218,-1.890486,192.5272,1.631804,296.5121,1.639806,151.2756,-1.917622,204.0921,1.637372,284.287,1.666704,39.8415,-1.922133,312.3538,1.638341,323.5206,1.672655,282.825,-1.906243,16.59083,1.615295,50.36486,1.676157,309.416,-1.897419,21.09514,1.609169,75.3366,1.658394,357.2335,-1.890287,65.09568,1.64451,328.853,1.677569,270.5019,-1.89089,28.63545,1.616655,46.67319,1.679714,314.7492,-1.883764,36.71005,1.610529,65.74929,1.660598,13.01228,-1.873019,87.02666,1.657546,322.9189,1.677435,254.7726,-1.851342,23.78195,1.63629,38.20873,1.682096,285.1667,-1.853054,24.16964,1.62688,67.54022,1.66793,324.9378,-1.848297,57.36935,1.652452,325.1868,1.678699,266.2953,-1.870192,21.54605,1.625391,46.09624,1.681503,298.1821,-1.866804,25.77448,1.616575,71.94354,1.662436,354.952,-1.859302,76.61927,CLOSE
1.623107,327.1854,1.610839,166.2218,-1.890486,192.5272,1.631804,296.5121,1.639806,151.2756,-1.917622,204.0921,1.637372,284.287,1.666704,39.8415,-1.922133,312.3538,1.638341,323.5206,1.672655,282.825,-1.906243,16.59083,1.615295,50.36486,1.676157,309.416,-1.897419,21.09514,1.609169,75.3366,1.658394,357.2335,-1.890287,65.09568,1.64451,328.853,1.677569,270.5019,-1.89089,28.63545,1.616655,46.67319,1.679714,314.7492,-1.883764,36.71005,1.610529,65.74929,1.660598,13.01228,-1.873019,87.02666,1.657546,322.9189,1.677435,254.7726,-1.851342,23.78195,1.63629,38.20873,1.682096,285.1667,-1.853054,24.16964,1.62688,67.54022,1.66793,324.9378,-1.848297,57.36935,1.652452,325.1868,1.678699,266.2953,-1.870192,21.54605,1.625391,46.09624,1.681503,298.1821,-1.866804,25.77448,1.616575,71.94354,1.662436,354.952,-1.859302,76.61927,CLOSE
1.623107,327.1854,1.610839,166.2218,-1.890486,192.5272,1.631804,296.5121,1.639806,151.2756,-1.917622,204.0921,1.637372,284.287,1.666704,39.8415,-1.922133,312.3538,1.638341,323.5206,1.672655,282.825,-1.906243,16.59083,1.615295,50.36486,1.676157,309.416,-1.897419,21.09514,1.609169,75.3366,1.658394,357.2335,-1.890287,65.09568,1.64451,328.853,1.677569,270.5019,-1.89089,28.63545,1.616655,46.67319,1.679714,314.7492,-1.883764,36.71005,1.610529,65.74929,1.660598,13.01228,-1.873019,87.02666,1.657546,322.9189,1.677435,254.7726,-1.851342,23.78195,1.63629,38.20873,1.682096,285.1667,-1.853054,24.16964,1.62688,67.54022,1.66793,324.9378,-1.848297,57.36935,1.652452,325.1868,1.678699,266.2953,-1.870192,21.54605,1.625391,46.09624,1.681503,298.1821,-1.866804,25.77448,1.616575,71.94354,1.662436,354.952,-1.859302,76.61927,CLOSE
1.623107,327.1854,1.610839,166.2218,-1.890486,192.5272,1.631804,296.5121,1.639806,151.2756,-1.917622,204.0921,1.637372,284.287,1.666704,39.8415,-1.922133,312.3538,1.638341,323.5206,1.672655,282.825,-1.906243,16.59083,1.615295,50.36486,1.676157,309.416,-1.897419,21.09514,1.609169,75.3366,1.658394,357.2335,-1.890287,65.09568,1.64451,328.853,1.677569,270.5019,-1.89089,28.63545,1.616655,46.67319,1.679714,314.7492,-1.883764,36.71005,1.610529,65.74929,1.660598,13.01228,-1.873019,87.02666,1.657546,322.9189,1.677435,254.7726,-1.851342,23.78195,1.63629,38.20873,1.682096,285.1667,-1.853054,24.16964,1.62688,67.54022,1.66793,324.9378,-1.848297,57.36935,1.652452,325.1868,1.678699,266.2953,-1.870192,21.54605,1.625391,46.09624,1.681503,298.1821,-1.866804,25.77448,1.616575,71.94354,1.662436,354.952,-1.859302,76.61927,CLOSE
1.623107,327.1854,1.610839,166.2218,-1.890486,192.5272,1.631804,296.5121,1.639806,151.2756,-1.917622,204.0921,1.637372,284.287,1.666704,39.8415,-1.922133,312.3538,1.638341,323.5206,1.672655,282.825,-1.906243,16.59083,1.615295,50.36486,1.676157,309.416,-1.897419,21.09514,1.609169,75.3366,1.658394,357.2335,-1.890287,65.09568,1.64451,328.853,1.677569,270.5019,-1.89089,28.63545,1.616655,46.67319,1.679714,314.7492,-1.883764,36.71005,1.610529,65.74929,1.660598,13.01228,-1.873019,87.02666,1.657546,322.9189,1.677435,254.7726,-1.851342,23.78195,1.63629,38.20873,1.682096,285.1667,-1.853054,24.16964,1.62688,67.54022,1.66793,324.9378,-1.848297,57.36935,1.652452,325.1868,1.678699,266.2953,-1.870192,21.54605,1.625391,46.09624,1.681503,298.1821,-1.866804,25.77448,1.616575,71.94354,1.662436,354.952,-1.859302,76.61927,CLOSE
1.571386,297.3833,1.557888,243.7611,-1.823324,79.46895,1.549656,316.4195,1.591856,293.0567,-1.823413,38.64232,1.531163,2.263176,1.603293,323.17,-1.809067,26.85666,1.546583,18.26766,1.6092,259.0764,-1.807325,345.8582,1.529862,69.87196,1.590935,124.1509,-1.813599,222.3508,1.540124,37.84802,1.574172,94.24438,-1.816476,197.0462,1.543736,13.20845,1.605538,250.3332,-1.789853,340.3224,1.524984,68.65168,1.58662,137.5883,-1.801677,244.2149,1.535827,39.64988,1.567189,91.69333,-1.80577,205.1786,1.544983,359.3083,1.586214,243.301,-1.754343,332.3918,1.52982,61.23052,1.577789,170.6728,-1.767034,285.6569,1.535912,51.2121,1.562349,103.4749,-1.772995,227.6667,1.544477,8.708401,1.596146,247.8775,-1.770697,337.2272,1.526664,67.0064,1.579874,148.926,-1.783757,258.383,1.536439,42.55731,1.560617,93.83712,-1.788911,211.2753,CLOSE
1.551431,325.9498,1.528512,286.0519,-1.815049,79.59538,1.522518,339.3206,1.548575,325.8293,-1.795991,60.58392,1.514498,5.063011,1.553621,5.029314,-1.770919,54.90738,1.518445,28.91455,1.579083,287.8115,-1.821788,24.37091,1.504548,62.34585,1.557762,47.7756,-1.812162,128.8839,1.515783,34.17077,1.542093,80.21078,-1.807137,154.1121,1.523454,33.03032,1.580594,279.5887,-1.803667,2.739718,1.508524,68.73972,1.553919,92.16329,-1.800463,173.636,1.521398,35.60614,1.534998,96.44679,-1.801525,177.1665,1.54055,21.50223,1.578514,267.9345,-1.766856,343.217,1.525506,71.39224,1.562593,150.1522,-1.770191,237.3204,1.533001,43.67361,1.547211,109.6831,-1.775047,201.7968,1.53258,29.99303,1.580131,275.0519,-1.784335,356.7358,1.517471,71.14401,1.555591,104.9832,-1.783783,188.7605,1.529218,37.7274,1.536563,98.87055,-1.786104,183.5664,CLOSE
1.542408,333.5698,1.523955,280.3973,-1.823923,78.50753,1.50919,345.5352,1.539372,317.6763,-1.807554,64.9947,1.49754,6.54744,1.542328,357.9735,-1.783475,62.04822,1.506768,32.89621,1.57366,279.1396,-1.831757,17.82895,1.493514,62.77729,1.551002,58.0886,-1.825906,145.8028,1.505512,31.35595,1.535646,79.90305,-1.821659,162.4811,1.509114,35.83902,1.574532,269.9102,-1.813195,359.1319,1.494881,67.43317,1.546995,92.10951,-1.813428,181.8311,1.508306,33.51183,1.528479,90.88441,-1.813752,180.8438,1.522089,25.59231,1.570437,260.2119,-1.774297,331.9973,1.508509,61.14809,1.55406,151.1897,-1.781215,241.3463,1.517193,36.84301,1.540177,113.6508,-1.78819,211.9474,1.516142,33.89007,1.572904,266.3174,-1.792632,347.7676,1.50225,67.05566,1.547419,118.1741,-1.796411,206.8182,1.514702,34.66456,1.529153,100.307,-1.800376,192.347,CLOSE
1.545758,320.5423,1.536667,264.2878,-1.843186,85.98595,1.514782,332.7541,1.560402,309.5362,-1.835368,60.03286,1.500977,1.855008,1.567902,350.2318,-1.813978,50.41043,1.519264,25.57032,1.587029,275.5615,-1.861354,24.9781,1.503171,61.32777,1.566946,35.32978,-1.854674,127.4632,1.513026,35.59715,1.551203,67.04534,-1.847151,152.0702,1.519028,28.719,1.590584,265.9497,-1.843499,14.17826,1.501718,67.60379,1.565608,46.78326,-1.841262,145.6888,1.512859,36.61741,1.546663,69.63099,-1.834857,164.4806,1.525712,20.85177,1.59041,254.6935,-1.802878,342.8617,1.511452,72.00552,1.574663,142.8318,-1.809721,243.0508,1.519322,45.69027,1.55904,98.02448,-1.812998,203.2176,1.522841,27.52838,1.59101,262.053,-1.822114,3.134894,1.506562,74.4185,1.56711,70.5824,-1.823637,169.6011,1.517165,40.26707,1.547536,78.25179,-1.820916,176.3571,CLOSE
1.569994,295.7828,1.561136,253.5482,-1.861646,97.27557,1.551929,307.5275,1.597288,313.0085,-1.857559,45.19038,1.540297,333.694,1.616208,337.9739,-1.840634,28.72406,1.561435,359.902,1.618206,278.6675,-1.878518,11.55033,1.539495,77.57685,1.606383,347.0723,-1.872707,68.8617,1.543293,59.02396,1.587069,78.61737,-1.869294,156.9683,1.563295,4.421453,1.621504,269.6536,-1.861031,9.759278,1.538619,80.08412,1.605547,347.7952,-1.858772,79.06555,1.543495,54.17117,1.583713,75.11025,-1.854965,163.1809,1.571642,358.3967,1.618901,256.8116,-1.821562,2.741285,1.551839,75.27345,1.60989,267.4391,-1.825724,10.90967,1.552306,68.89329,1.592224,69.67365,-1.824763,172.2884,1.568053,2.767627,1.621001,265.4285,-1.84023,7.222582,1.544168,80.8144,1.60616,316.7639,-1.840395,52.05549,1.547531,57.5273,1.584394,73.52541,-1.837358,166.4047,CLOSE
1.617689,299.7529,1.571948,162.9088,-1.873579,140.5765,1.614766,293.2104,1.60943,256.904,-1.88691,52.82677,1.599687,321.3589,1.632605,292.058,-1.884972,23.68214,1.601819,349.0814,1.636781,239.9464,-1.865201,359.1258,1.580838,75.12283,1.629089,236.4069,-1.877595,356.5167,1.581449,64.95963,1.609486,61.65245,-1.877633,182.0695,1.591977,352.3813,1.634122,231.2411,-1.849765,354.5125,1.571344,74.81158,1.623501,209.8822,-1.868101,338.6866,1.573167,63.93647,1.601114,61.78886,-1.869411,192.5124,1.575149,344.3612,1.617646,221.5639,-1.815826,346.8219,1.562916,63.56492,1.613626,191.088,-1.832972,330.5098,1.564971,69.96378,1.596593,75.89673,-1.836548,219.7021,1.583172,350.7956,1.626205,228.4289,-1.831335,349.8669,1.565501,71.95869,1.616529,193.9946,-1.850281,325.8732,1.568399,63.18465,1.594796,67.21812,-1.852836,202.6499,CLOSE
1.662262,302.4405,1.577075,163.7332,-1.857156,105.3687,1.665182,301.191,1.612878,185.297,-1.878903,86.98472,1.661438,303.6154,1.63747,206.4693,-1.893654,69.04701,1.646983,319.6487,1.652299,198.0694,-1.850747,3.844714,1.637591,17.66942,1.662657,201.4989,-1.877285,3.11028,1.631156,52.61481,1.652099,204.4653,-1.892862,4.923603,1.626351,342.5561,1.642137,195.6936,-1.847479,350.1132,1.6202,54.8772,1.637698,179.0631,-1.878095,343.485,1.62195,80.10883,1.616597,83.98129,-1.886176,251.5627,1.593818,341.1293,1.619387,186.13,-1.831677,342.0059,1.594653,61.45065,1.616483,145.9806,-1.85239,322.3215,1.599722,65.69056,1.59986,42.66482,-1.853667,225.1886,1.608719,345.8751,1.630422,192.8942,-1.838832,344.8341,1.606176,62.69478,1.623492,158.6065,-1.866135,326.4564,1.611189,68.80117,1.602247,51.55886,-1.869988,224.4541,CLOSE
1.677122,291.3943,1.582546,41.94794,-1.803294,159.6708,1.685085,277.3616,1.622874,121.513,-1.797676,81.47256,1.686836,289.5792,1.651108,181.8453,-1.802791,22.23867,1.646688,307.4113,1.650992,135.4834,-1.804705,354.5209,1.664522,24.09529,1.663253,129.6389,-1.821223,356.3615,1.67699,56.11744,1.651101,126.1786,-1.831177,354.0485,1.637028,318.2797,1.64543,126.6152,-1.82177,350.6512,1.661608,40.24991,1.652355,114.4308,-1.837151,350.8629,1.673004,80.93581,1.633689,70.42409,-1.841187,309.7061,1.617341,316.3823,1.622062,115.485,-1.852083,346.717,1.636095,43.85608,1.62754,96.90784,-1.858507,346.6634,1.643938,80.11304,1.612108,30.80692,-1.858079,284.3643,1.626024,321.1802,1.633491,124.0386,-1.838119,345.8799,1.650155,45.36987,1.637682,103.7703,-1.850308,344.3058,1.660499,79.04428,1.618446,26.16126,-1.851039,271.0632,CLOSE
1.673918,308.2025,1.573829,20.15247,-1.790963,178.0378,1.681181,287.0975,1.609913,22.56904,-1.771795,175.8532,1.682937,276.6205,1.638129,188.0213,-1.76847,10.64994,1.644936,315.9105,1.641123,129.4714,-1.793975,355.4886,1.664723,40.43461,1.648308,123.5643,-1.80903,355.7422,1.674004,79.17394,1.631903,109.1112,-1.814701,342.4894,1.634979,317.3794,1.639718,116.3556,-1.808949,1.460188,1.659862,45.7371,1.645921,118.4468,-1.821685,1.539065,1.669064,86.67551,1.626147,136.1573,-1.82686,18.84256,1.616345,313.1021,1.620981,105.9312,-1.842935,355.3614,1.63523,42.88123,1.627303,99.5949,-1.847494,355.6751,1.643057,84.96378,1.611897,63.64034,-1.848362,320.9911,1.624235,317.9112,1.630493,115.7168,-1.827287,353.2401,1.648461,47.37474,1.635328,105.7071,-1.837125,352.5888,1.657652,84.76235,1.615622,4.236249,-1.838832,253.1288,CLOSE
1.658904,297.9573,1.572747,9.397711,-1.78696,188.6066,1.660706,282.3777,1.611627,358.3181,-1.771724,199.1086,1.658862,286.8082,1.639782,210.4838,-1.770979,345.9534,1.625987,323.697,1.633969,137.4541,-1.801726,339.5419,1.645853,46.57995,1.637954,106.9259,-1.81706,335.8083,1.655429,73.5959,1.620801,39.33355,-1.817618,274.1603,1.616972,322.787,1.629098,123.8219,-1.815987,348.0629,1.641933,50.46852,1.632747,104.8604,-1.829132,345.0015,1.651322,80.46471,1.612296,20.37849,-1.830003,263.9269,1.599989,313.6916,1.604849,115.6686,-1.846322,340.1853,1.618685,40.03277,1.611413,89.39264,-1.85159,342.1915,1.627498,75.31169,1.596628,34.29912,-1.849684,292.5497,1.606888,320.6472,1.617035,123.1246,-1.832334,339.9023,1.631132,46.52432,1.621194,93.16321,-1.842408,337.2831,1.64145,74.55656,1.601933,16.16848,-1.840524,266.2458,CLOSE
1.636036,298.2965,1.561952,344.808,-1.777523,210.9073,1.628943,284.1794,1.600696,289.3252,-1.764704,263.5417,1.621417,294.7523,1.628213,225.5275,-1.766782,324.4399,1.601604,321.5062,1.620911,141.3251,-1.797542,327.5701,1.621357,41.43021,1.626355,95.66621,-1.81172,325.9589,1.632472,65.14485,1.610427,33.29189,-1.809585,273.2054,1.59447,319.5901,1.61489,123.9132,-1.811345,343.9926,1.619479,47.25844,1.620129,99.94492,-1.823384,341.9842,1.630153,77.7513,1.600291,31.88402,-1.823356,278.3148,1.58115,311.2062,1.58801,116.5934,-1.841692,334.8601,1.599986,32.65305,1.596123,86.3776,-1.846437,340.5835,1.61063,68.88611,1.582661,48.11227,-1.843814,309.0078,1.586334,318.3814,1.601223,123.6453,-1.827886,334.5198,1.610792,41.99839,1.606855,88.2759,-1.836928,334.3577,1.622677,70.81693,1.588565,28.56563,-1.833887,281.8114,CLOSE
1.622678,291.1983,1.551123,211.8274,-1.816345,68.0916,1.608842,304.7706,1.588554,247.679,-1.827714,35.99029,1.59142,316.2046,1.610895,258.5934,-1.833105,27.62715,1.581391,336.6712,1.611543,233.2973,-1.802142,333.0832,1.561421,34.52531,1.613229,203.5667,-1.823239,329.6362,1.558242,60.14668,1.59883,169.0275,-1.836666,303.2567,1.569849,349.7235,1.597463,216.2942,-1.794922,333.261,1.558114,56.8845,1.589762,161.9913,-1.821647,305.8962,1.56541,58.95399,1.569585,86.25699,-1.828783,239.1325,1.552494,345.2612,1.565096,209.3087,-1.772507,321.3701,1.548098,47.25263,1.562383,142.8112,-1.792874,297.2076,1.557689,49.81002,1.548468,81.49883,-1.797377,249.3014,1.560264,352.9111,1.580114,213.2115,-1.782673,325.2979,1.553123,53.12712,1.5717,142.4664,-1.808023,289.7229,1.564319,49.00491,1.553372,80.29716,-1.813627,239.4458,CLOSE
1.620555,283.3067,1.562091,226.8781,-1.814014,67.66518,1.605726,308.5697,1.599859,278.1337,-1.816422,19.96579,1.584568,340.8075,1.617222,289.6436,-1.811146,13.02567,1.587873,348.9461,1.616071,237.3442,-1.789376,337.556,1.569496,61.66415,1.609481,184.2733,-1.806659,307.8669,1.573411,59.57426,1.591282,96.29935,-1.812921,227.7232,1.577655,349.1094,1.605867,229.6599,-1.776684,329.1607,1.560688,53.42575,1.598926,171.4843,-1.800642,302.3476,1.56719,55.72057,1.579535,101.9523,-1.81022,243.3508,1.563883,339.9169,1.574241,225.2971,-1.752371,315.8888,1.55424,38.89591,1.57417,162.7011,-1.771526,302.8649,1.561949,48.89579,1.561398,108.8316,-1.780722,263.9145,1.570307,348.4668,1.589414,227.3633,-1.763336,322.9568,1.556771,48.58796,1.583428,162.7811,-1.787172,296.8326,1.565357,50.71962,1.565616,102.1611,-1.797279,248.7953,CLOSE
1.641485,291.0206,1.557238,184.3555,-1.799388,85.82997,1.637582,293.4773,1.596341,208.0533,-1.814368,63.84053,1.629936,300.0233,1.622379,228.3999,-1.824344,45.59909,1.610881,330.4671,1.622339,211.4251,-1.786836,347.2544,1.597336,25.58248,1.627764,199.6715,-1.813319,347.6942,1.593058,57.42204,1.61522,187.1983,-1.828301,339.081,1.594744,347.4861,1.608558,200.9406,-1.782252,338.4668,1.588653,54.76448,1.602092,163.1301,-1.812392,321.5966,1.594627,67.90084,1.581553,87.05701,-1.820146,252.3123,1.568222,340.8653,1.579829,193.3258,-1.766503,327.6802,1.5685,48.19912,1.578311,140.7195,-1.788027,310.7267,1.57704,58.22014,1.56354,72.46407,-1.791747,253.5586,1.580499,348.9075,1.593271,197.74,-1.773571,332.0094,1.578412,54.68359,1.586185,144.8114,-1.801285,307.1818,1.587679,59.23825,1.566647,72.56375,-1.806455,244.2219,CLOSE
1.646068,273.6488,1.574059,297.5795,-1.761945,277.044,1.642549,277.9778,1.616035,241.5052,-1.762354,332.908,1.636995,295.7347,1.643757,222.1821,-1.767299,351.6361,1.609441,295.0782,1.635865,159.9233,-1.744969,340.9837,1.620048,1.961452,1.655108,142.3178,-1.763259,352.0742,1.63202,41.7514,1.648937,135.4626,-1.777501,349.3623,1.600067,313.6462,1.627297,139.8338,-1.761641,349.7691,1.620609,30.64159,1.637591,128.2058,-1.782118,351.8196,1.633572,67.84835,1.621466,114.7633,-1.791259,341.0583,1.577678,310.877,1.602271,129.1797,-1.788785,343.2827,1.594674,31.42604,1.610623,109.6511,-1.798998,347.2461,1.605296,71.83495,1.59719,80.63226,-1.801389,322.8481,1.587475,316.545,1.614146,138.1088,-1.776332,341.5222,1.608622,36.22924,1.621394,115.1946,-1.793326,343.433,1.621752,71.70443,1.604151,79.55605,-1.797593,312.9041,CLOSE
1.614296,291.7347,1.582245,268.3829,-1.763539,295.2058,1.597457,299.0784,1.620455,244.9153,-1.767307,316.5147,1.583947,312.4892,1.644228,227.9791,-1.776173,330.4207,1.575509,295.8745,1.637924,164.4827,-1.743942,324.8174,1.587204,20.85245,1.65306,126.4167,-1.759813,344.391,1.601033,54.7394,1.641663,110.6951,-1.768364,334.2802,1.565833,300.4791,1.632675,140.7637,-1.759192,339.7579,1.584869,27.7895,1.646915,117.7064,-1.774638,348.533,1.599903,66.24679,1.631521,99.15778,-1.781161,334.1114,1.549163,295.5191,1.608818,127.6498,-1.790876,338.1246,1.564602,6.990012,1.623711,106.6429,-1.798375,350.753,1.579406,51.05627,1.615727,96.21663,-1.801794,345.2776,1.555945,300.4007,1.620734,137.003,-1.775615,337.6912,1.575564,23.09478,1.634678,112.738,-1.788921,347.9567,1.591444,64.75912,1.620637,92.91918,-1.794111,333.1744,CLOSE
1.570731,304.247,1.590686,265.2294,-1.81527,31.05622,1.542409,327.6881,1.620533,280.6143,-1.813761,20.10321,1.517435,8.902713,1.627909,294.4025,-1.806252,17.10856,1.529683,3.57619,1.635703,242.6402,-1.790648,319.1907,1.514598,49.06598,1.625115,148.5777,-1.807448,264.5898,1.524986,39.54716,1.610383,110.9943,-1.816663,237.7618,1.522532,358.3293,1.624897,233.9752,-1.778285,317.5218,1.508244,47.48543,1.61501,146.106,-1.80068,272.6993,1.521208,36.9617,1.598703,95.9598,-1.80953,237.6528,1.517087,348.1659,1.590633,234.0426,-1.753638,301.2644,1.5042,24.28412,1.590233,171.8356,-1.772838,293.3988,1.512123,32.77738,1.581451,114.9111,-1.784846,264.2878,1.519384,357.3414,1.606993,233.1882,-1.764659,309.0244,1.505999,38.14384,1.599392,154.8242,-1.788152,279.3401,1.518499,32.42339,1.585681,101.3246,-1.799683,246.8366,CLOSE
1.53592,336.9995,1.55784,275.384,-1.835916,73.58234,1.500971,352.9752,1.569722,314.9698,-1.821676,62.82647,1.487882,13.42062,1.569101,355.0239,-1.79815,65.20737,1.495858,40.5891,1.602444,277.6971,-1.830714,357.0001,1.485639,59.03394,1.57786,103.4211,-1.829962,184.4166,1.499543,23.43258,1.563957,100.6202,-1.832878,182.4763,1.497497,37.66533,1.602206,265.725,-1.812714,347.3687,1.48529,58.65895,1.575062,110.2711,-1.816736,199.4245,1.500991,22.64738,1.559132,97.7101,-1.820499,190.8018,1.512211,23.85439,1.594154,259.8701,-1.774844,327.3755,1.498152,57.58385,1.57859,157.5843,-1.782613,246.9041,1.506884,31.83003,1.56565,114.971,-1.790632,215.4681,1.505227,34.26675,1.598513,263.7475,-1.792461,337.003,1.492561,57.22634,1.574042,129.1638,-1.799273,216.6044,1.506786,23.38836,1.558524,105.6548,-1.806391,200.5881,CLOSE
1.531004,338.6377,1.547629,280.376,-1.846946,82.39153,1.49687,347.4424,1.56047,317.922,-1.830277,71.03315,1.484329,1.492659,1.56391,353.8254,-1.806041,67.42843,1.493106,39.03997,1.594635,282.3226,-1.855114,25.67104,1.481354,59.09573,1.570476,48.83059,-1.847387,139.0716,1.49328,29.65896,1.555721,73.74045,-1.841156,157.2205,1.495134,39.59018,1.596926,271.9112,-1.836779,3.191726,1.482194,65.97601,1.568272,84.34981,-1.835578,173.954,1.496071,31.89391,1.550128,88.34563,-1.83477,177.1075,1.507594,18.62003,1.597771,267.2398,-1.796574,335.9173,1.491271,66.62354,1.582991,171.3327,-1.801268,257.0818,1.497523,42.58574,1.568022,118.0319,-1.808161,211.6851,1.501565,32.91994,1.597821,269.715,-1.815824,349.1523,1.486601,70.31331,1.572366,122.2301,-1.818434,207.9745,1.49809,35.63587,1.553681,102.2502,-1.822579,191.2139,CLOSE
1.541335,327.4634,1.551647,263.473,-1.866582,89.76384,1.507164,333.0544,1.572873,300.2119,-1.861247,71.03457,1.490846,354.903,1.581731,344.9919,-1.84214,57.81993,1.513083,30.59559,1.599324,275.7864,-1.889592,35.3923,1.49757,53.44222,1.578464,25.05131,-1.88112,123.1761,1.506697,31.53781,1.564138,55.23826,-1.870333,144.2014,1.511847,33.46158,1.604159,266.1703,-1.871918,17.91256,1.495797,64.26613,1.577786,42.6448,-1.868689,143.7744,1.507046,35.44059,1.559337,65.17384,-1.860851,161.6427,1.516366,19.42813,1.608799,253.1543,-1.831634,354.3735,1.501503,81.83028,1.593074,115.3301,-1.837121,220.5867,1.508266,50.33088,1.576595,81.45978,-1.836897,188.3289,1.514292,29.45031,1.607137,261.4487,-1.850762,6.48174,1.49829,73.32849,1.582626,58.99235,-1.85162,159.9614,1.508511,41.41638,1.562972,73.25124,-1.847511,172.4688,CLOSE
1.58374,301.5869,1.564153,238.8334,-1.880899,92.05835,1.561712,311.6408,1.59821,286.954,-1.884289,52.54639,1.543347,339.0899,1.615281,317.6347,-1.872844,34.1578,1.574458,8.617008,1.619763,259.8779,-1.899321,12.03166,1.553775,77.38864,1.604648,7.556052,-1.900442,109.0797,1.558523,54.48148,1.585712,60.73524,-1.895369,159.095,1.570277,11.71833,1.623054,249.6788,-1.882531,14.3664,1.547746,75.15266,1.604293,355.6364,-1.887116,108.357,1.552059,50.43961,1.583104,48.9559,-1.879509,157.4991,1.565476,4.047216,1.620463,237.7937,-1.842189,359.3892,1.549466,82.75993,1.609439,233.1889,-1.852388,355.3264,1.551671,64.84643,1.591763,59.03828,-1.851234,181.3488,1.567922,9.48965,1.622549,246.2867,-1.860993,4.731839,1.547205,85.30515,1.604938,338.1729,-1.868845,92.6737,1.551257,56.42029,1.583138,58.34357,-1.865057,171.4582,CLOSE
1.650232,306.1814,1.569078,158.6093,-1.880833,136.1322,1.653025,294.4433,1.604914,201.2168,-1.901192,98.74171,1.643718,305.2164,1.630249,261.4605,-1.908838,45.103,1.638719,342.8085,1.63742,228.1304,-1.872984,2.681695,1.6193,66.49038,1.632644,234.8207,-1.889624,6.424534,1.616982,72.85902,1.6132,40.58367,-1.8905,171.2781,1.626021,348.9828,1.634647,218.9711,-1.859933,1.201397,1.608018,72.32392,1.62562,222.8989,-1.881708,3.878902,1.607167,67.94704,1.603132,36.29207,-1.88203,176.8611,1.60179,345.0485,1.618289,209.6259,-1.8296,349.634,1.593171,67.77758,1.613751,181.3339,-1.848339,332.6477,1.595612,69.12778,1.59646,54.4782,-1.850271,209.1823,1.613055,349.671,1.626579,217.1028,-1.843251,352.5828,1.598915,73.24269,1.617226,190.6063,-1.864928,333.8714,1.601298,65.10606,1.595255,51.77142,-1.866434,197.5506,CLOSE
