pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.3616,325.3679,1.413209,202.8634,-2.167846,63.75187,1.344633,335.3932,1.432914,221.8555,-2.196051,54.2625,1.325893,348.9029,1.441572,239.52,-2.212132,48.76972,1.330678,312.2659,1.480407,222.529,-2.187381,340.8164,1.316265,319.0251,1.502459,219.4406,-2.203757,342.9795,1.306987,324.4284,1.514396,217.4149,-2.215387,344.2361,1.318839,23.13817,1.452988,190.9618,-2.186908,341.0754,1.31962,67.2504,1.432086,66.82038,-2.205043,230.4767,1.327997,34.02806,1.415081,30.81908,-2.19685,201.0957,1.293492,12.99014,1.43556,186.3447,-2.162898,324.0244,1.296972,54.52285,1.42451,94.03897,-2.179115,260.5304,1.30682,34.78305,1.412587,44.62597,-2.174822,224.1896,1.304863,21.22972,1.444456,189.7902,-2.174124,332.1273,1.307789,60.56005,1.425802,79.72787,-2.191994,242.466,1.318534,31.97931,1.410056,38.23304,-2.185109,210.919,ONE
1.367963,311.1386,1.428098,200.8062,-2.137716,53.17322,1.353256,328.5579,1.453739,223.719,-2.161664,38.11332,1.33447,353.2192,1.463253,241.7559,-2.176489,32.02454,1.3351,299.9077,1.498387,240.9111,-2.136392,308.7822,1.321457,305.5659,1.524735,229.8968,-2.145407,318.0667,1.312956,311.1998,1.539791,222.5499,-2.153439,323.8358,1.325217,4.74906,1.47162,181.3092,-2.147842,333.4368,1.330379,62.33022,1.458109,111.9903,-2.172369,286.3358,1.339685,51.05666,1.439679,41.69993,-2.170575,225.1514,1.298461,354.3918,1.44668,176.0298,-2.135451,321.5269,1.305222,46.60744,1.4417,115.0845,-2.154344,295.6811,1.315286,49.41915,1.429056,58.58407,-2.154275,252.1261,1.310695,3.058314,1.45891,178.9683,-2.141057,327.9927,1.317693,56.42393,1.447119,110.8808,-2.164241,286.8719,1.328458,49.11612,1.42989,46.97179,-2.162906,233.9563,ONE
1.37494,307.8681,1.443809,203.213,-2.115428,52.28286,1.35964,326.6889,1.470722,227.3931,-2.137396,35.52372,1.340113,354.2529,1.480476,245.5972,-2.15078,29.21115,1.341663,299.0794,1.513734,250.8609,-2.108469,300.5983,1.327214,304.4851,1.54034,237.0538,-2.115084,312.3639,1.318105,309.153,1.555697,229.3953,-2.12178,318.5031,1.33154,1.13737,1.487903,183.6756,-2.121399,332.9901,1.33569,60.16042,1.47604,121.5806,-2.147094,294.1417,1.345109,53.69388,1.457609,48.17144,-2.147089,230.0725,1.305432,350.8445,1.462243,177.6811,-2.109487,323.5872,1.311399,46.17544,1.458315,122.0884,-2.128965,302.1862,1.321029,52.84663,1.445422,63.62952,-2.130156,256.0109,1.317336,359.663,1.474737,181.1293,-2.114836,328.0168,1.323417,54.81045,1.464377,118.5991,-2.139054,293.2051,1.334196,51.67257,1.44711,53.09622,-2.13937,238.6585,ONE
1.378303,316.4151,1.444028,202.8725,-2.092389,71.0586,1.36129,328.5616,1.468196,231.3158,-2.116241,53.41597,1.340426,349.435,1.478413,256.3163,-2.12718,44.17682,1.355506,297.417,1.518284,235.5589,-2.095269,333.4926,1.343054,305.7394,1.545031,228.6476,-2.104768,339.3983,1.334373,312.6369,1.559936,224.8622,-2.112887,342.3379,1.339701,14.43723,1.49148,198.6562,-2.098855,342.0307,1.336355,72.60921,1.473338,114.8235,-2.121004,271.4727,1.343909,49.21108,1.45418,44.55796,-2.118609,207.2189,1.314783,4.337665,1.473855,190.9815,-2.075736,331.4062,1.315392,59.5545,1.464805,125.8356,-2.094464,289.6457,1.323246,52.2903,1.450681,57.96347,-2.094563,231.2822,1.326235,12.71026,1.482733,195.8887,-2.086384,336.5549,1.32517,67.07124,1.466359,116.7224,-2.108059,274.9598,1.334,48.73062,1.448039,50.01945,-2.106642,216.0468,ONE
1.377908,321.3006,1.444262,202.342,-2.068448,84.88105,1.360779,327.0165,1.467305,230.8788,-2.093484,67.92077,1.340479,340.7326,1.479474,258.6028,-2.103858,55.42786,1.363452,298.8192,1.519298,220.3882,-2.081049,0.2746337,1.35284,307.3039,1.545626,220.4556,-2.093512,0.218078,1.344827,314.6846,1.560151,220.4956,-2.102901,0.1878294,1.344511,20.7803,1.494533,210.4718,-2.077333,354.1745,1.335643,82.34316,1.473565,77.69994,-2.094943,225.4122,1.341048,46.9125,1.454163,38.39337,-2.089912,187.9847,1.321631,11.62566,1.484516,201.5318,-2.048223,339.7505,1.31831,69.98768,1.472708,124.1535,-2.06488,277.8719,1.324832,51.33379,1.457969,52.54637,-2.063589,212.8596,1.332228,19.22356,1.48989,207.6826,-2.061745,346.9943,1.325986,76.95688,1.470584,101.8615,-2.079638,250.3105,1.333034,46.85495,1.451777,45.44625,-2.076083,198.1029,ONE
1.386397,309.7677,1.464051,206.2658,-2.021355,79.9188,1.369921,318.4283,1.49228,237.2514,-2.040996,57.33707,1.35012,336.6774,1.507038,262.7686,-2.048638,43.30592,1.372983,291.3247,1.540126,239.387,-2.017976,340.238,1.362389,298.9101,1.568438,233.8468,-2.024849,345.2658,1.354376,306.684,1.584571,230.4548,-2.031048,348.1231,1.353994,10.48179,1.515387,209.5266,-2.018972,349.5836,1.344548,78.53726,1.498434,148.4438,-2.040287,296.5347,1.349416,57.01611,1.478244,47.61053,-2.039324,199.0626,1.331033,0.8069879,1.5,202.1351,-1.992239,334.0946,1.327535,60.57143,1.491887,143.1079,-2.010953,297.2318,1.334334,56.58314,1.477346,69.93362,-2.013002,232.4949,1.341721,8.484078,1.507926,207.1561,-2.004515,342.3364,1.335027,71.53898,1.492716,139.3779,-2.025794,288.5952,1.341812,54.99303,1.473475,56.54382,-2.02614,211.5456,ONE
1.405704,301.6314,1.487716,218.2289,-1.987448,56.67733,1.386797,321.3897,1.517241,247.6408,-2.00166,34.11178,1.364745,350.2317,1.528927,265.738,-2.007146,26.40184,1.381285,295.8241,1.55815,274.4446,-1.965158,294.9786,1.367134,300.0401,1.585739,259.8142,-1.965477,307.929,1.357308,306.0002,1.601823,248.0751,-1.968204,317.7953,1.366353,358.2749,1.533326,201.5027,-1.975391,336.888,1.361275,60.72578,1.522514,151.2215,-2.001784,306.6427,1.368356,61.11948,1.503415,71.41988,-2.006087,234.3262,1.343466,348.2469,1.508388,194.9582,-1.957257,326.2947,1.342913,45.88832,1.505222,145.3459,-1.977924,308.6919,1.350872,56.7211,1.49205,87.60014,-1.982925,261.9344,1.353901,356.1794,1.52072,199.3346,-1.965304,331.0148,1.351321,55.27112,1.511558,144.3896,-1.990717,301.9281,1.360129,57.11714,1.493755,75.91237,-1.995513,242.9439,ONE
1.415562,300.7422,1.501447,228.4436,-1.955303,55.21814,1.394258,323.4435,1.530711,259.4427,-1.965462,31.51046,1.371082,356.0725,1.540856,277.6817,-1.966341,24.88729,1.395345,296.0129,1.570928,288.4772,-1.92565,289.2945,1.381621,299.2312,1.598568,274.1098,-1.922495,302.0436,1.371723,304.7401,1.614832,260.7344,-1.92283,313.4158,1.378701,354.6899,1.546946,211.0089,-1.93436,336.0568,1.369063,57.24186,1.537941,165.2963,-1.960291,311.6872,1.374798,63.16638,1.519108,89.49286,-1.967145,243.5298,1.358939,345.087,1.520816,204.3784,-1.914115,326.1931,1.35491,43.26687,1.518823,157.7165,-1.934623,312.4085,1.361578,57.47371,1.505889,103.7597,-1.941744,269.2911,1.367907,352.7743,1.533716,209.0043,-1.923039,329.8556,1.360954,51.87486,1.526229,157.7633,-1.948313,306.2025,1.368498,58.22927,1.508787,92.90968,-1.955871,251.1167,ONE
1.431749,301.1895,1.510847,218.4218,-1.921825,78.70222,1.413065,316.1868,1.541543,260.8342,-1.933017,44.72966,1.391794,343.6498,1.555521,285.3165,-1.932088,31.95528,1.426294,285.9126,1.586185,271.7244,-1.903739,317.2377,1.416759,291.8771,1.615693,258.2295,-1.904427,330.0286,1.409062,299.0959,1.632987,249.9791,-1.906595,337.4931,1.405625,358.0755,1.564104,220.1696,-1.904566,349.2139,1.390445,69.16475,1.552555,189.7802,-1.926217,328.2687,1.392558,69.15739,1.532125,69.8183,-1.929762,211.7202,1.386701,349.5616,1.545229,211.97,-1.87684,338.6431,1.378728,55.61696,1.540725,173.8192,-1.895577,320.635,1.382327,67.44693,1.525885,95.40697,-1.900947,249.0542,1.395452,356.306,1.554883,218.0176,-1.889347,342.4433,1.38309,64.0404,1.544689,176.4281,-1.911207,316.5487,1.386946,65.81849,1.52527,81.52545,-1.916286,227.3023,ONE
1.447756,302.9674,1.523815,210.3918,-1.883827,104.6107,1.432828,304.5032,1.556211,253.3466,-1.897237,68.3717,1.416338,319.4103,1.576268,285.6,-1.897587,43.90196,1.456402,281.9288,1.600214,221.2113,-1.883293,23.98609,1.450874,289.034,1.630252,230.5886,-1.888703,14.93019,1.445272,295.5705,1.647966,234.5859,-1.892999,11.22567,1.433686,358.8271,1.582778,234.4119,-1.874095,5.112321,1.412364,75.5043,1.57049,254.7575,-1.887945,20.84945,1.41156,66.29151,1.549778,42.76543,-1.886244,167.1992,1.42058,351.6949,1.573303,224.7854,-1.839004,353.5045,1.407601,68.05427,1.567269,207.6087,-1.853499,342.5711,1.408236,72.15853,1.551274,64.3304,-1.855439,201.4298,1.426804,357.2632,1.578651,232.2372,-1.855112,357.3255,1.408197,74.72668,1.567267,222.2708,-1.870265,349.8083,1.408741,67.57606,1.5469,58.60262,-1.871046,187.0188,ONE
1.470878,293.1616,1.54214,199.4891,-1.857919,118.9592,1.462135,291.9672,1.578031,255.2085,-1.867997,66.92288,1.450408,306.4425,1.601392,290.7752,-1.867221,35.40384,1.488991,272.9364,1.615935,235.9565,-1.849754,12.80418,1.486499,279.3617,1.646847,244.795,-1.8511,4.001632,1.483116,283.8849,1.665571,246.1102,-1.852644,2.710515,1.465407,346.7421,1.601697,237.8594,-1.841164,3.732515,1.44255,68.5396,1.594561,248.0138,-1.854525,9.97416,1.440032,72.26488,1.574016,47.26754,-1.85453,167.9931,1.452641,340.4377,1.590045,228.1773,-1.806397,353.4972,1.438537,60.05257,1.58768,215.255,-1.820377,347.6567,1.437439,78.88619,1.571999,79.1079,-1.823778,213.6156,1.458875,345.5283,1.596382,235.7082,-1.822281,356.7764,1.438658,67.14594,1.589732,227.4696,-1.836936,351.9413,1.437191,73.77522,1.569603,65.70258,-1.839309,191.2371,ONE
1.510152,289.4111,1.566644,249.0675,-1.83889,70.05885,1.494362,305.7341,1.601249,290.823,-1.838358,32.34298,1.478147,334.6689,1.618693,309.0676,-1.828914,20.22617,1.515775,293.3335,1.636425,320.5473,-1.807373,291.2492,1.50684,296.1999,1.664725,307.3262,-1.798296,303.2669,1.499557,299.0543,1.681678,299.1411,-1.793431,310.5235,1.496467,346.3843,1.616994,247.8857,-1.802627,339.3076,1.473277,58.25884,1.611053,206.5711,-1.816985,319.2466,1.473212,66.37576,1.59189,119.5309,-1.824897,238.9812,1.489065,337.6617,1.593191,240.6153,-1.773014,329.9111,1.473848,43.82642,1.593143,198.0395,-1.786654,319.9999,1.474255,62.36922,1.579805,138.9446,-1.795655,270.6596,1.49273,345.0473,1.605007,245.4313,-1.78642,334.5667,1.471983,53.82329,1.599993,199.8569,-1.801849,315.3368,1.472625,63.38614,1.58191,123.9651,-1.811133,247.8557,ONE
1.541207,293.8053,1.574051,250.2818,-1.827722,75.6051,1.522943,312.3259,1.606868,296.8052,-1.826075,35.49928,1.506477,345.4897,1.621252,318.2952,-1.813447,23.8243,1.550045,289.7656,1.645639,318.7778,-1.799314,299.0604,1.542163,292.7237,1.674687,306.97,-1.791649,310.0739,1.535486,297.1129,1.692053,296.5121,-1.787437,319.5682,1.531493,347.8638,1.625679,252.5973,-1.791401,343.0287,1.506196,58.21823,1.619172,220.2031,-1.803225,327.188,1.503747,71.58426,1.599719,132.3736,-1.810378,244.6266,1.527498,339.6876,1.602545,245.2122,-1.760441,332.8914,1.510612,44.70146,1.601853,207.2458,-1.772603,323.04,1.509209,64.47131,1.588277,153.3038,-1.781403,277.3752,1.52959,346.8869,1.61401,250.2475,-1.774507,337.553,1.506775,54.32034,1.60828,210.9796,-1.787732,320.3839,1.505208,67.17559,1.589886,137.0814,-1.796607,253.5002,ONE
1.566327,302.4499,1.56219,231.2372,-1.823581,105.3456,1.547492,307.3379,1.594236,286.8055,-1.828576,58.56209,1.532331,333.7795,1.611569,321.9172,-1.818161,35.23224,1.578751,281.2375,1.638627,258.4791,-1.820559,7.19056,1.571601,287.6313,1.668794,261.1316,-1.821855,4.618292,1.564987,294.6003,1.686647,262.4793,-1.822808,3.358649,1.561081,353.4638,1.622019,254.9052,-1.805074,3.113958,1.534815,68.14704,1.612347,263.0056,-1.81144,8.3342,1.531941,75.20756,1.591724,63.46085,-1.811045,167.8033,1.560405,347.3276,1.609838,245.9456,-1.768123,350.5722,1.542352,59.05163,1.605666,228.1958,-1.777733,341.8922,1.540216,78.91756,1.590075,119.6293,-1.781595,236.2656,1.560975,352.5569,1.616391,253.021,-1.785089,355.0305,1.536975,66.91762,1.607277,240.7038,-1.793536,347.3414,1.534759,75.48923,1.587111,91.84495,-1.796066,200.0565,ONE
1.577033,310.6102,1.547892,225.5407,-1.811869,122.2418,1.557698,303.4886,1.578597,260.789,-1.823799,93.73432,1.543201,308.1574,1.600271,298.1606,-1.822037,63.04293,1.584969,289.6658,1.622157,222.1073,-1.829938,54.42196,1.576712,294.1307,1.651097,235.4448,-1.837498,42.02963,1.569517,298.8644,1.668236,243.8007,-1.841779,34.5421,1.570517,358.3566,1.60955,263.2937,-1.808099,17.98863,1.545179,68.40063,1.597952,318.8812,-1.807054,56.98471,1.545714,57.63538,1.578365,53.03102,-1.800604,144.7879,1.576486,353.352,1.607356,253.2593,-1.769684,4.247507,1.558029,71.36149,1.600673,266.3813,-1.774549,13.30154,1.557717,68.73393,1.584658,62.83765,-1.773412,168.3057,1.573933,357.1809,1.609388,261.4245,-1.787554,8.713727,1.550323,74.16961,1.598069,294.5257,-1.789182,33.68171,1.550747,62.55017,1.578056,64.72635,-1.786029,160.8434,ONE
1.580949,310.0826,1.542242,219.4418,-1.806055,127.6093,1.56392,302.4669,1.573241,243.3953,-1.821341,108.1579,1.550802,300.7675,1.595868,269.7126,-1.825164,85.63659,1.588817,289.8978,1.61568,217.2729,-1.825494,60.04719,1.581165,293.89,1.644614,231.6048,-1.833695,46.73133,1.574431,297.7326,1.661847,239.8267,-1.83836,39.3231,1.574254,357.1912,1.604005,263.6333,-1.803279,19.56344,1.549401,68.10021,1.592883,326.615,-1.80165,63.72579,1.550889,54.1137,1.57362,55.25717,-1.794644,145.2107,1.580601,351.936,1.602813,253.6294,-1.764796,5.568712,1.562434,73.17902,1.596442,273.0332,-1.769226,19.39166,1.562792,65.12252,1.580535,62.3979,-1.767532,166.7972,1.577884,355.8052,1.604402,261.7703,-1.782747,10.3122,1.554677,74.7429,1.593542,304.2321,-1.783801,42.72238,1.555912,59.07491,1.573749,64.90211,-1.780017,159.6717,ONE
1.578738,303.097,1.541252,216.921,-1.810504,118.9473,1.564382,298.7304,1.574453,243.2472,-1.824009,96.24032,1.55232,299.3322,1.59774,264.8794,-1.827898,77.27292,1.58668,281.5084,1.617549,254.2861,-1.810614,14.54018,1.579581,287.3491,1.647718,259.3084,-1.812308,9.670199,1.573473,291.2182,1.665771,261.1245,-1.813368,7.955283,1.569717,354.9799,1.601694,256.855,-1.794192,7.391964,1.545358,77.15904,1.590812,292.0417,-1.79815,35.21696,1.54676,58.62795,1.570549,65.2691,-1.795157,165.748,1.571136,348.2185,1.592132,247.8942,-1.756394,354.7702,1.55388,70.35131,1.586947,232.2916,-1.764286,344.6113,1.55446,67.60126,1.571042,79.37779,-1.765588,193.5426,1.570661,353.8104,1.597478,255.4,-1.773723,358.1623,1.548278,77.83221,1.587172,246.6945,-1.779975,351.3001,1.549918,60.90211,1.567078,78.4872,-1.780205,183.759,ONE
1.569821,301.2874,1.545802,233.1698,-1.826583,95.09798,1.550737,307.1432,1.57814,276.2043,-1.832747,58.93768,1.53396,320.4278,1.597638,299.1689,-1.82764,42.13615,1.569449,290.1282,1.620923,298.5525,-1.807039,324.9402,1.559022,294.9685,1.649743,290.8344,-1.802087,332.0764,1.551011,298.4021,1.666846,287.0687,-1.799302,335.4431,1.553513,356.6812,1.600389,255.0009,-1.795832,349.8558,1.530235,75.25555,1.588948,211.668,-1.80445,316.3046,1.532961,58.9421,1.568763,91.65666,-1.807431,199.9253,1.55408,347.6539,1.582257,247.4163,-1.761557,339.6636,1.537515,60.28806,1.577892,203.6528,-1.77181,316.769,1.538867,64.669,1.562814,112.5647,-1.777231,232.5105,1.553885,354.9457,1.591594,253.4475,-1.777061,342.4991,1.532355,67.80654,1.581541,201.5386,-1.787438,307.5333,1.534978,58.55362,1.562285,102.7466,-1.792939,215.0412,ONE
1.555734,307.7156,1.535484,228.8546,-1.844722,95.30353,1.534275,313.2469,1.565261,270.8069,-1.853871,62.7543,1.515301,332.03,1.58184,301.4792,-1.848722,43.60576,1.551385,290.0144,1.612276,271.1508,-1.834749,347.015,1.539651,296.1517,1.641007,267.9637,-1.834787,349.9512,1.530676,300.8467,1.657841,266.3463,-1.835221,351.3745,1.535027,2.393032,1.591529,247.7535,-1.823023,357.1855,1.513014,81.87177,1.577565,227.7513,-1.832713,339.6934,1.516037,57.93174,1.557162,72.36768,-1.832565,185.303,1.532435,354.0484,1.577085,240.1693,-1.786933,343.6461,1.51716,65.75601,1.570526,198.0503,-1.798566,316.9977,1.519437,64.40009,1.555074,95.9354,-1.802457,220.4024,1.533622,0.6739324,1.584766,246.493,-1.803335,347.9321,1.513677,74.42864,1.572169,196.5365,-1.814883,308.8492,1.517283,57.91165,1.552488,86.57182,-1.817908,203.1752,ONE
1.536925,320.4432,1.524441,230.1212,-1.863133,106.3664,1.511592,318.0362,1.549713,263.5409,-1.875873,84.18349,1.491943,326.1578,1.566303,297.4008,-1.87305,62.94818,1.526541,298.6049,1.599285,238.2732,-1.877899,29.99979,1.512632,305.0728,1.625903,244.5958,-1.885662,24.61898,1.501938,311.4414,1.640989,248.9414,-1.8903,21.20158,1.513447,14.48072,1.581306,257.649,-1.857659,13.02478,1.492178,77.1039,1.562898,356.7304,-1.859346,102.0905,1.497108,47.53267,1.543649,60.19321,-1.853494,161.1409,1.516367,7.937366,1.57892,247.6229,-1.819096,357.2412,1.500819,84.37302,1.567651,219.0466,-1.825956,330.9265,1.504381,57.16965,1.551936,72.24065,-1.825326,185.0405,1.51497,13.08307,1.580978,255.6248,-1.83698,3.230006,1.49555,86.60281,1.563498,7.031482,-1.841226,112.105,1.500869,50.32215,1.54404,71.08855,-1.838683,175.0655,ONE
1.521752,322.6219,1.522237,233.4254,-1.877378,101.6557,1.494562,322.093,1.545965,267.3789,-1.888891,80.53251,1.474202,334.4902,1.560329,305.9378,-1.883721,59.57764,1.511731,298.2018,1.597022,231.2483,-1.895074,32.52224,1.498787,305.7431,1.623633,239.1742,-1.904309,25.78111,1.488089,315.015,1.638307,245.36,-1.909991,21.0515,1.497396,20.92648,1.576693,255.0527,-1.874797,13.19803,1.476964,77.32526,1.555878,354.1904,-1.877299,103.5993,1.481235,50.22786,1.536346,55.0601,-1.871237,160.5265,1.497825,14.03533,1.575109,243.8315,-1.836528,356.206,1.483231,84.48797,1.562125,202.9531,-1.844333,318.0685,1.486732,59.40294,1.546243,70.9968,-1.843811,187.2442,1.497639,19.51002,1.576657,252.2294,-1.854342,3.061549,1.479342,86.33436,1.556949,19.30934,-1.859519,128.0465,1.484466,52.58218,1.53728,67.42712,-1.856727,175.2465,ONE
1.511363,316.2886,1.522316,224.5397,-1.888701,99.14375,1.488166,317.6799,1.548913,259.5748,-1.902723,74.83804,1.468074,333.9984,1.56429,297.8495,-1.900285,52.5663,1.506477,291.1966,1.599186,231.4207,-1.897511,23.02183,1.496204,299.26,1.627494,238.2615,-1.904873,16.81666,1.487107,309.1431,1.643392,242.9245,-1.910024,12.94492,1.488375,15.87114,1.577487,244.4958,-1.882461,7.452344,1.467846,82.57767,1.558327,317.2619,-1.890456,74.93526,1.470476,56.27575,1.538035,51.59315,-1.886206,167.0166,1.482864,8.196876,1.571453,234.2415,-1.845018,351.6874,1.469254,77.71791,1.56027,193.8151,-1.856358,317.7199,1.4722,63.36367,1.544289,72.19361,-1.857135,198.6166,1.485474,14.28552,1.575061,241.9277,-1.862342,357.6197,1.467535,86.62537,1.557152,199.4122,-1.872489,316.8463,1.471573,57.14442,1.537082,66.09487,-1.871299,184.257,ONE
1.510083,310.3759,1.523476,215.1728,-1.900617,99.35023,1.491693,311.6967,1.552867,248.4688,-1.916707,73.92781,1.473255,324.7201,1.570911,281.3541,-1.918818,51.53358,1.504461,288.3447,1.600497,241.8824,-1.900784,6.624975,1.49451,296.1497,1.62942,243.9296,-1.905902,4.725785,1.486004,304.5974,1.645976,245.1548,-1.909956,3.665996,1.485228,10.60465,1.578513,237.808,-1.890013,2.354346,1.465606,85.37128,1.561285,267.3215,-1.901747,30.02848,1.468397,56.74435,1.540888,53.8398,-1.898982,175.7762,1.476085,2.561372,1.568528,229.0023,-1.853872,346.0568,1.463712,71.81686,1.559194,180.6066,-1.867425,309.522,1.4674,61.39753,1.543586,76.69005,-1.869371,210.1857,1.480379,8.876417,1.574043,235.6723,-1.870527,352.9319,1.463453,81.52625,1.558166,181.4743,-1.883941,304.4125,1.467818,56.45828,1.538272,67.41368,-1.883995,192.7092,ONE
1.511379,306.1661,1.522985,209.2673,-1.90689,98.20358,1.495908,308.3572,1.55402,243.9835,-1.923084,70.25843,1.47855,322.5439,1.572987,275.937,-1.926491,47.37423,1.504019,287.706,1.599541,251.1703,-1.901167,351.6478,1.493924,294.7809,1.628649,248.7051,-1.904823,353.95,1.48569,301.9821,1.645518,247.2693,-1.908145,355.2156,1.484316,6.618132,1.577491,232.1879,-1.893912,358.145,1.466068,84.23412,1.561821,213.8215,-1.9086,341.3317,1.469324,56.00053,1.541509,55.13616,-1.906918,183.297,1.472099,358.4779,1.564425,223.9885,-1.859585,343.2729,1.461015,68.08165,1.556459,175.2331,-1.874727,309.5779,1.46515,59.96983,1.54115,74.84379,-1.877052,215.0931,1.47777,4.923558,1.571404,230.2999,-1.875306,349.2399,1.462249,77.4332,1.557111,173.1042,-1.89124,301.2502,1.467158,54.89741,1.537516,66.85964,-1.892056,198.8732,ONE
1.514712,301.901,1.515156,202.4803,-1.91575,101.7279,1.502658,303.1981,1.547984,238.6919,-1.931526,70.90919,1.487645,314.7701,1.568885,268.6661,-1.936195,47.28196,1.51502,283.9036,1.591591,239.4671,-1.910493,357.9209,1.50766,289.7979,1.621427,238.8365,-1.914882,358.5251,1.501557,295.0824,1.639119,238.5161,-1.918594,358.8216,1.493164,359.9471,1.572407,226.5881,-1.905385,1.722498,1.475209,80.95871,1.559427,237.4837,-1.921833,11.0276,1.47665,58.08114,1.539041,43.82255,-1.919626,176.7408,1.476378,352.8394,1.559999,217.9999,-1.872591,348.4893,1.46598,67.89883,1.55365,186.7164,-1.888774,328.2483,1.468536,65.38155,1.538006,62.70177,-1.890633,208.3784,1.484151,358.6229,1.566702,224.9875,-1.887513,352.5331,1.468982,76.80261,1.554713,190.8382,-1.905015,325.317,1.472192,58.91115,1.534819,57.35751,-1.905481,194.5719,ONE
1.525324,300.331,1.505181,187.3396,-1.926994,116.5098,1.519416,296.868,1.539205,218.2705,-1.944167,89.19121,1.50966,301.3746,1.562533,251.1931,-1.951584,60.22271,1.537553,280.9701,1.580374,198.4027,-1.925536,36.73213,1.534848,285.532,1.61068,210.2878,-1.931714,25.15203,1.531848,289.0401,1.628937,215.2437,-1.936408,20.41694,1.51312,354.0831,1.565592,222.8605,-1.920811,9.923377,1.494509,74.37877,1.555214,262.3795,-1.937551,39.53941,1.49298,59.50404,1.53504,26.71086,-1.934078,160.2572,1.492876,348.5283,1.557258,213.5392,-1.888506,357.3801,1.482625,69.6108,1.552026,206.0932,-1.904711,352.6157,1.483078,68.8041,1.536099,39.65668,-1.905323,187.1139,1.50236,353.0306,1.562133,221.3288,-1.903215,0.727622,1.486613,75.8563,1.552206,224.2892,-1.920877,2.960407,1.486956,62.91916,1.53207,40.00396,-1.920105,178.4115,ONE
1.535173,299.6142,1.490282,168.0132,-1.935629,133.9863,1.536417,292.8374,1.524923,190.5959,-1.952821,113.6418,1.532132,291.6194,1.549545,232.2987,-1.961284,74.7962,1.55947,281.6154,1.56213,154.5583,-1.933698,77.20351,1.561407,283.5403,1.592493,175.2531,-1.939924,56.99226,1.561434,285.4661,1.610997,185.1434,-1.944636,47.4143,1.533202,347.2402,1.551988,217.5813,-1.930797,15.69413,1.514813,66.82566,1.544814,260.8458,-1.94887,42.0983,1.510305,62.90458,1.524965,8.815932,-1.945779,144.6039,1.509476,343.0577,1.547513,207.2075,-1.900209,5.093538,1.500058,67.44824,1.54392,220.5403,-1.916776,12.79497,1.498443,71.04124,1.52801,14.32746,-1.916903,164.8452,1.520811,346.367,1.550609,215.5109,-1.914173,8.238067,1.505303,69.82079,1.543446,239.962,-1.932752,23.80865,1.502526,66.98466,1.523446,18.13348,-1.931753,159.1353,ONE
