pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
0.03218794,299.039,-0.009458065,98.66165,-0.02192581,166.3988,0.05137682,303.6135,0.02283049,96.67519,-0.02451754,168.0928,0.06657171,310.5587,0.04347086,94.46021,-0.0260154,169.8184,0.008057117,342.778,0.04612875,203.0854,-0.01105678,342.5747,0.002213955,61.02319,0.04232097,165.1756,-0.03300536,323.8416,0.006165028,67.20312,0.02582836,62.97382,-0.03674805,227.535,-0.007040501,342.2641,0.04194224,192.6193,-0.00693357,344.2366,-0.009237289,61.7498,0.03726518,157.8135,-0.03255403,326.8803,-0.004612446,68.13664,0.0182724,49.54992,-0.03612816,223.984,-0.03715038,333.2234,0.0219475,184.2258,0.002116442,333.3708,-0.03462934,46.54484,0.02268255,144.057,-0.01684535,324.4256,-0.02807474,66.3973,0.009263396,79.32752,-0.02118385,268.0119,-0.02323008,340.6743,0.0317651,190.2281,-0.001596332,337.319,-0.02276087,56.21059,0.02802491,146.6446,-0.02592838,319.1497,-0.0159564,65.28154,0.01012623,60.37131,-0.03000414,240.4438,THUMB
0.03953075,290.3206,0.008520961,21.99294,-0.007409573,221.758,0.04718256,300.3961,0.04260266,38.02616,0.005852103,207.1931,0.05768061,316.8711,0.06285727,49.06395,0.0169059,198.468,-0.007405758,322.9876,0.04823554,191.4399,0.008187771,316.6036,-0.004539967,27.29416,0.05482614,142.0019,-0.01436305,321.8801,0.00585413,53.01924,0.04379523,101.185,-0.02280521,294.2281,-0.0207572,317.6613,0.03986526,182.0182,0.003494024,318.4982,-0.01332903,25.16289,0.04895163,135.9255,-0.0206393,327.2394,-0.0005345345,54.40776,0.03674328,99.51655,-0.0296967,302.6988,-0.04179144,307.6899,0.01123977,178.6717,-0.00929153,305.5258,-0.03448915,11.18492,0.02202892,124.2181,-0.02374625,329.5229,-0.02188253,43.42736,0.01505256,97.84534,-0.02932334,316.7551,-0.03287458,315.9923,0.02489018,181.774,-0.002789974,309.2845,-0.02410746,19.31331,0.03464913,127.8515,-0.02427578,323.8524,-0.009325504,47.90527,0.02437961,93.55148,-0.03178048,303.8579,THUMB
0.04030037,306.0343,0.01002705,7.012802,0.0008758307,230.0255,0.04592657,315.8517,0.0386914,21.62388,0.02406764,218.9226,0.05491924,329.4027,0.05459344,33.60343,0.04169142,211.5825,-0.009833336,307.5443,0.04414773,185.435,0.01983714,314.2328,-0.004118919,14.07446,0.05671704,139.2861,0.0002908707,333.2476,0.007442474,46.28418,0.04858959,115.7714,-0.009922743,320.8172,-0.02246094,300.742,0.03765726,174.6591,0.01160336,319.3186,-0.012537,10.47596,0.05382538,134.4552,-0.008068562,340.1927,0.001550674,46.20407,0.04547179,116.5736,-0.01939511,331.2198,-0.04068708,290.177,0.01369452,170.6186,-0.01122916,308.6343,-0.03233624,359.567,0.0285604,121.154,-0.02110672,344.3691,-0.01908207,37.30569,0.02396846,108.7242,-0.02758098,340.2005,-0.03312397,298.7679,0.02506089,174.5796,-7.712841E-05,310.8025,-0.02236986,6.266001,0.04117775,126.6778,-0.01695693,338.501,-0.006662846,42.18335,0.03423548,108.377,-0.02623701,330.5525,THUMB
0.04027224,307.1094,0.01032221,6.439071,0.00109458,231.2331,0.04568624,316.4142,0.03863072,20.74811,0.02479446,220.4999,0.05434942,328.6487,0.05454385,32.2871,0.04262853,213.4253,-0.01019526,307.6832,0.0439055,185.7327,0.01991701,314.269,-0.004610538,13.74239,0.05650759,139.8228,0.0002639294,333.2158,0.006906033,45.45921,0.04851639,117.0096,-0.01016283,321.3862,-0.02286196,300.3978,0.03733921,175.7083,0.01182115,318.7853,-0.0132556,9.074215,0.05387938,135.4,-0.007941127,340.268,0.0008149147,44.22211,0.04603469,118.5077,-0.01972377,332.2756,-0.04090357,289.7206,0.01319551,172.7361,-0.01102555,306.992,-0.03284883,357.5272,0.02841544,122.0977,-0.0209341,344.3496,-0.01953268,34.6226,0.02442431,110.2636,-0.02775526,340.882,-0.03335142,298.3382,0.02464652,175.4281,0.000161171,310.8555,-0.0229187,4.473645,0.04121995,128.2012,-0.01688325,338.8922,-0.00726223,39.61097,0.03494406,111.3623,-0.02683794,332.2229,THUMB
0.0391984,303.8275,0.0133394,359.308,0.0008404255,239.5949,0.04126167,309.8717,0.04356587,13.13034,0.02276695,228.5013,0.0469141,319.1516,0.0620538,25.82608,0.03935826,219.4013,-0.0137949,312.6098,0.04426336,189.7833,0.0165329,308.5822,-0.008971214,14.81974,0.05560303,137.5941,-0.003937483,326.81,0.003216743,43.69013,0.04758465,110.5213,-0.01356089,312.9563,-0.02578592,304.9066,0.03606868,182.2053,0.008840322,310.3456,-0.01719379,9.529591,0.0515914,133.5474,-0.012061,333.7538,-0.002381325,42.26305,0.04385817,112.0831,-0.02300656,323.8921,-0.04155111,294.1769,0.008970499,182.6486,-0.01218772,295.6808,-0.03443527,356.931,0.02381754,121.6633,-0.02320743,338.3072,-0.02076864,32.21115,0.02018905,105.9536,-0.02956581,334.1356,-0.03501081,302.9813,0.02173352,181.9132,-0.001912713,302.4308,-0.02550125,4.480957,0.03747654,126.7331,-0.02011323,332.5567,-0.009241581,37.06757,0.03149152,106.054,-0.02931595,324.8429,THUMB
0.03724623,272.4471,0.01019812,82.79029,-0.01545739,169.0274,0.04128504,282.3279,0.04734313,73.95226,-0.01444817,177.828,0.04855108,294.6991,0.07164896,72.83727,-0.0122695,178.8938,-0.01408434,343.0092,0.04714584,199.9746,-0.006515145,317.2606,-0.01525354,37.95577,0.04612231,143.1547,-0.0304997,304.6132,-0.005212307,49.49833,0.03370523,91.8777,-0.0374459,267.7307,-0.02661085,336.4809,0.03639793,193.9776,-0.005852222,314.2014,-0.02425051,32.21711,0.03821802,138.3285,-0.03294945,309.0227,-0.01156044,48.3879,0.02519727,92.56009,-0.04119182,278.1877,-0.04407263,326.4338,0.002693892,194.1208,-0.005298257,297.8272,-0.04092503,14.85354,0.009168863,130.9968,-0.023543,310.3344,-0.02838755,36.2315,0.002386808,94.80795,-0.02958155,294.0165,-0.03668785,335.1068,0.01873398,194.0642,-0.005070925,304.5114,-0.03274393,24.232,0.02204931,132.17,-0.03012526,304.9543,-0.0180397,40.23755,0.01159739,90.40823,-0.03771472,281.7295,THUMB
0.0127058,321.241,-0.02267683,175.041,-0.03257847,126.2344,0.01707506,326.631,-0.0003641844,166.7242,-0.06222582,131.1516,0.02334213,333.1864,0.01267934,158.6687,-0.08320451,135.198,-0.01464891,9.594085,0.03335667,243.9474,-0.03193188,11.15587,-0.03241014,78.97036,0.01968241,336.7562,-0.03832114,94.58802,-0.02937794,48.64219,0.003463387,49.33296,-0.03316462,163.225,-0.02181435,8.314126,0.03408468,235.7556,-0.01697028,1.531066,-0.03933287,88.07777,0.01837397,3.94278,-0.02848268,128.3794,-0.03480911,48.65959,-0.0005465746,53.83735,-0.02480066,177.7201,-0.03164005,357.544,0.02435791,227.7587,0.01766753,347.3729,-0.04327106,73.14087,0.01672614,179.5899,0.004584789,311.1264,-0.03954029,59.0288,0.001822114,69.11477,0.003474951,205.1207,-0.02714443,5.58047,0.02973688,234.2116,0.001754045,352.019,-0.0424819,81.91923,0.0156306,155.4323,-0.01138449,280.3288,-0.03696156,50.69644,-0.003005385,64.82654,-0.01071513,192.6123,THUMB
0.007628918,0.292928,-0.03847301,196.8702,-0.01519561,123.0164,-0.0009617805,5.970496,-0.04017222,188.0555,-0.05152595,122.5272,-0.002908707,11.48264,-0.04383266,179.0952,-0.0767045,121.1601,-0.02950001,23.4973,0.006411672,273.7371,-0.03837085,51.83437,-0.04531622,38.27962,-0.007893682,11.6336,-0.02894449,113.2902,-0.03809023,16.35717,-0.0167135,49.05576,-0.01587725,131.2841,-0.0320735,28.47755,0.01588809,268.3324,-0.02441108,37.26002,-0.04742193,47.8213,-0.003737569,24.47012,-0.01721609,127.5724,-0.03719997,17.52152,-0.01565051,56.95156,-0.005123377,146.0777,-0.02990389,23.87395,0.02980638,253.9815,0.01004076,17.21928,-0.0422492,66.77279,0.01542473,25.89371,0.009158254,136.6534,-0.03523493,31.23528,0.003431797,57.01306,0.01582074,161.5431,-0.03105879,27.31294,0.02405858,264.904,-0.006302118,26.38321,-0.04511976,56.54081,0.004629612,31.51675,-0.002070785,134.2636,-0.03480387,22.85057,-0.008904457,61.64663,0.007369041,154.63,THUMB
0.01930618,16.59007,-0.03678298,191.7505,-0.005897641,110.6405,0.01552439,21.04176,-0.04862535,177.6508,-0.04105103,106.069,0.01811695,23.33851,-0.05822015,167.8869,-0.06460035,102.3728,-0.02821827,34.68906,-0.01013613,278.9095,-0.03933442,60.44619,-0.04081345,29.48502,-0.02634525,18.44249,-0.02799404,124.745,-0.0319438,2.882726,-0.03203368,50.8488,-0.01428831,134.2603,-0.03372049,43.54413,0.0004148483,275.3533,-0.02795064,53.85724,-0.04428911,30.47187,-0.02082419,26.8886,-0.01674902,137.2222,-0.03259802,357.6875,-0.02691698,53.69656,-0.002043128,144.1388,-0.0376811,42.74885,0.0216378,259.9452,0.003038883,24.43403,-0.0453558,49.36026,0.004315495,41.00045,0.005304456,152.2003,-0.0352087,12.4162,-0.00395596,58.78057,0.01348293,161.8787,-0.03593874,44.22863,0.01216495,272.5409,-0.01183152,42.61732,-0.04463339,37.52062,-0.009257436,34.62951,-0.003136277,142.2852,-0.03199339,2.968557,-0.01721323,58.19997,0.00931108,150.9327,THUMB
0.02809191,42.05853,-0.03114903,193.77,0.004421711,98.39368,0.02564287,42.37896,-0.05636561,172.3512,-0.02282536,83.90682,0.03007746,40.37132,-0.07337046,158.3316,-0.04134512,74.61132,-0.02620745,42.22211,-0.03000855,303.4018,-0.02966714,90.83184,-0.03344154,6.032048,-0.04401064,25.47837,-0.01218176,131.876,-0.02288342,339.4884,-0.04247367,56.50559,0.001429915,127.7602,-0.03453112,50.60557,-0.01776099,303.8534,-0.02219212,85.24112,-0.03900003,8.319489,-0.03620172,33.14452,-0.004088163,140.2684,-0.02544546,337.0583,-0.03477013,60.2211,0.01024818,136.6235,-0.04244471,56.02411,0.01128018,289.6017,0.001010895,55.71551,-0.04514837,24.91052,-0.005465388,45.03579,0.009556293,149.3955,-0.03273678,350.2936,-0.007842779,64.13421,0.01844954,152.0662,-0.0389905,52.39657,-0.00208509,302.9913,-0.01034224,76.44804,-0.04155016,13.74002,-0.02079999,39.53368,0.005531073,142.3615,-0.02680731,341.9617,-0.02115381,63.79758,0.0182817,141.4011,THUMB
0.03260469,61.59998,-0.02346551,201.3306,0.009216905,93.35929,0.03033161,58.32537,-0.05606425,168.4863,-0.00850749,64.71961,0.03489113,52.49311,-0.07728136,152.1744,-0.02194917,51.24533,-0.02092266,44.15958,-0.04134774,324.1601,-0.01975405,116.618,-0.02378988,347.0031,-0.05227053,29.55514,0.0005235672,138.8345,-0.01341248,320.1361,-0.04496312,62.70362,0.01234126,123.3223,-0.03135204,50.82845,-0.02956295,330.079,-0.01386666,113.7013,-0.03056192,350.7745,-0.04419351,37.17065,0.007874131,144.1298,-0.01707363,320.7084,-0.03685355,66.01653,0.02048409,131.6423,-0.04365587,59.80178,0.001863122,323.6533,0.003843546,92.26263,-0.04192924,5.600208,-0.01261604,47.76803,0.01606584,149.6678,-0.02916145,332.1123,-0.00987184,68.95383,0.02433968,145.3447,-0.03849983,52.01027,-0.01269531,330.5137,-0.004896164,104.7191,-0.03588915,356.7094,-0.02768874,44.52072,0.01457214,143.3943,-0.02065039,326.653,-0.02239931,71.25913,0.02560151,134.5491,THUMB
0.0314393,64.5088,-0.02283978,208.3152,0.01170564,100.501,0.02814865,62.31942,-0.05647969,169.6239,-0.003710508,65.63378,0.03234529,55.7906,-0.07857502,150.1031,-0.01574481,48.8222,-0.02009773,42.78999,-0.04188156,322.0317,-0.01957607,113.1171,-0.02315092,346.8458,-0.0524435,32.2286,0.0003859997,136.1242,-0.01207972,321.264,-0.045223,67.08433,0.0115782,120.091,-0.03083181,49.55003,-0.03026867,328.7538,-0.0141021,111.4754,-0.0302496,350.5254,-0.0445379,38.67623,0.00758481,142.2595,-0.01633215,321.5288,-0.03723693,68.41307,0.01976323,129.5446,-0.043962,58.24558,0.001214504,324.7964,0.002866745,91.24905,-0.04213572,5.931981,-0.01309443,49.64162,0.01526499,148.063,-0.02903128,332.6762,-0.01046729,71.97023,0.02299607,143.6848,-0.03842974,50.92881,-0.01344645,329.6123,-0.005671382,103.6098,-0.03610086,356.8491,-0.02823579,44.73753,0.01392293,142.1561,-0.02074957,327.161,-0.02303839,72.30608,0.0248121,133.1898,THUMB
0.03225803,52.19674,-0.02395391,196.8762,0.005794168,87.81377,0.029953,48.41176,-0.05298269,170.465,-0.01726627,67.33363,0.03503895,42.00163,-0.07133591,153.8872,-0.03418088,55.51056,-0.01964808,50.14168,-0.03681755,318.2646,-0.02666426,101.4208,-0.02131557,355.3588,-0.05065143,37.27884,-0.008954287,140.9302,-0.009014606,326.0263,-0.04552162,66.48093,0.002114773,130.7548,-0.03032351,58.74649,-0.02694559,323.7377,-0.01913619,102.0714,-0.02854538,357.1161,-0.04468155,41.39202,-0.0006440878,149.4697,-0.01403666,323.6352,-0.03907502,65.38258,0.01166749,140.9465,-0.04377556,67.17386,0.0001078844,313.8508,0.00372076,75.69239,-0.04121256,11.35512,-0.01614165,54.64479,0.01290607,157.455,-0.02772188,333.8503,-0.01447153,70.80516,0.02012253,155.2433,-0.03809166,60.41152,-0.01235342,323.7086,-0.007548332,93.19457,-0.03468943,2.895473,-0.03030252,48.39341,0.008572578,150.4208,-0.018785,328.1934,-0.02653503,70.60954,0.01911533,144.542,THUMB
0.03145695,38.18749,-0.02651143,197.291,-0.002519846,85.76848,0.0269022,35.17071,-0.04908574,176.9282,-0.03170216,73.51781,0.03066921,29.6366,-0.0630033,160.0185,-0.05263615,64.39929,-0.02367592,55.92722,-0.02888179,310.3015,-0.03171706,86.08583,-0.02480078,5.682491,-0.04581702,41.17802,-0.01670313,145.8262,-0.01158333,332.7628,-0.04339755,65.32637,-0.005803823,141.0496,-0.03310871,65.31266,-0.02016604,308.256,-0.02179337,81.59428,-0.03135681,6.875661,-0.0412122,44.35719,-0.007234573,155.4068,-0.01608372,330.8684,-0.03865123,62.14069,0.005186319,151.7698,-0.04298115,70.89941,0.002202511,282.7326,0.006794691,43.52019,-0.04114103,18.76369,-0.01550126,56.3229,0.01251078,166.2326,-0.02770805,339.2968,-0.01558983,65.84409,0.02003145,166.0611,-0.03896189,67.06724,-0.007930636,305.361,-0.007016659,70.93027,-0.03583336,11.37841,-0.02871549,51.36283,0.005036831,157.9355,-0.01947212,334.1339,-0.02751815,67.00755,0.01552546,155.841,THUMB
0.02922344,20.65705,-0.02705121,199.3237,-0.01376033,83.72427,0.02155828,18.19169,-0.03968048,182.9585,-0.0479151,78.24725,0.02320099,14.16218,-0.04697931,166.3534,-0.0721693,73.58832,-0.02911472,59.36097,-0.01616812,287.5096,-0.03593659,52.14445,-0.03111267,24.33276,-0.03708851,48.14037,-0.02644825,153.7922,-0.01704693,347.6936,-0.03990519,65.10836,-0.01676548,155.6781,-0.03675508,66.15451,-0.01011002,272.4496,-0.02304244,36.63287,-0.03632593,24.01803,-0.03492558,51.87278,-0.01552188,164.6867,-0.02005863,345.412,-0.03797543,61.9416,-0.004560113,165.5659,-0.04203701,62.81068,0.003508329,247.9224,0.01167285,359.527,-0.04197931,33.91159,-0.01537883,68.48957,0.01161861,180.2604,-0.02814436,353.8436,-0.01941967,68.32172,0.01709294,180.2173,-0.04011917,66.40907,-0.002391577,266.5715,-0.004925728,24.02382,-0.03860283,27.10039,-0.02627277,59.50652,0.0001758337,169.4539,-0.02166462,347.8607,-0.03014755,66.39072,0.009014487,170.4063,THUMB
0.02579212,354.843,-0.02513981,193.9755,-0.02053177,87.72015,0.02121067,354.4069,-0.02165186,177.0238,-0.05722392,89.32684,0.02125168,354.4421,-0.01917291,184.2093,-0.0823667,88.3816,-0.02458239,45.35634,0.005716562,244.2336,-0.04289949,16.56828,-0.03269577,52.00191,-0.01639223,37.11823,-0.04346514,161.0136,-0.02306747,13.57548,-0.0266664,49.45903,-0.0333755,168.1093,-0.03308201,49.07494,0.007236362,233.4861,-0.02842665,0.7432129,-0.03805256,50.81681,-0.01881897,52.33484,-0.0319097,179.2332,-0.02518463,12.12258,-0.03040183,52.82802,-0.02207494,179.5059,-0.04262733,39.92764,0.007606864,224.306,0.008136988,336.1259,-0.04614925,55.64458,-0.009701014,88.72176,-0.0004034042,213.382,-0.03455544,18.81183,-0.01937199,66.56741,0.002591848,199.1501,-0.03842497,47.39042,0.008096814,230.2313,-0.009288073,351.1996,-0.0419426,52.0985,-0.01630008,64.43159,-0.01464188,189.7146,-0.02822256,13.7859,-0.02802587,58.20691,-0.007114887,186.129,THUMB
0.006950378,333.9798,-0.01122439,260.9233,-0.02649522,49.04792,-0.02727604,0.433407,-0.001645565,288.0336,-0.02505279,42.76904,-0.04973412,18.29846,-0.005047321,305.4683,-0.01474309,45.65114,-0.03385639,35.40518,0.02445996,238.7595,-0.02270544,334.1886,-0.04162693,56.64118,0.004454136,109.6136,-0.03275084,220.1938,-0.02916908,25.015,-0.007716894,84.61945,-0.03407502,203.0562,-0.03738022,32.63341,0.01743436,228.2203,-0.008341193,322.4717,-0.04364777,50.30711,-0.003817677,116.7711,-0.02398193,233.4369,-0.02873135,23.10759,-0.01681316,85.4947,-0.02700067,213.8997,-0.03759003,18.11894,-0.001731396,233.5303,0.02417994,298.7158,-0.04610634,31.61827,-0.01116014,151.3846,0.008829236,258.179,-0.03585815,18.33633,-0.01810336,113.1352,-0.0004929304,241.4131,-0.03712368,29.11361,0.007666111,227.6701,0.008633614,313.0242,-0.04302502,43.9638,-0.01052046,128.3855,-0.008534908,242.5423,-0.02832413,21.48379,-0.02210164,94.27796,-0.01459861,223.3457,THUMB
0.02364922,314.8991,0.02027881,266.8318,-0.01262045,341.0906,0.0005803108,299.067,0.04942465,278.2007,-0.01244831,331.9111,-0.007748604,283.3619,0.07288384,335.047,-0.009209156,277.9572,-0.030725,357.3092,0.03522706,194.2727,-0.01157153,292.0467,-0.02665329,20.77712,0.03230238,119.29,-0.03505528,278.0069,-0.01087666,21.21048,0.0257225,79.62244,-0.03870761,263.2806,-0.03671026,348.9882,0.02002501,190.2722,-0.01135731,288.7761,-0.02956295,15.46335,0.02075005,116.8068,-0.03763711,285.3652,-0.01100397,21.48115,0.01430106,78.80424,-0.04163659,272.8948,-0.04023504,339.6119,-0.01756501,201.3927,-0.009222388,264.951,-0.03854036,350.0329,-0.01056075,124.4411,-0.02784789,288.5536,-0.02377653,2.715945,-0.009413362,90.05617,-0.03271532,290.8095,-0.03903151,346.3495,0.0002906322,192.872,-0.009847522,278.6222,-0.03245687,5.042489,0.003908038,117.7932,-0.0344671,285.3112,-0.01353312,13.07665,0.0009384155,82.01275,-0.03907895,279.4774,THUMB
0.03405333,290.6239,0.02592349,297.7057,0.002133489,294.3485,0.0259614,290.3844,0.06108773,347.7588,0.01097119,247.1105,0.02475119,292.5322,0.084975,358.7519,0.02014613,236.872,-0.02829313,341.0583,0.03914976,184.3908,-0.008263946,292.2761,-0.0204134,14.92488,0.04259241,117.1574,-0.03108585,295.0664,-0.004467964,26.89537,0.0363698,79.37411,-0.03458679,281.0638,-0.03475857,332.4202,0.02486897,181.6655,-0.01311159,289.1334,-0.02384758,9.577787,0.03271031,113.5296,-0.03714776,301.8709,-0.005064011,26.74628,0.02682889,77.9702,-0.04058015,290.326,-0.03747225,323.5889,-0.01209569,191.3689,-0.0214175,265.723,-0.03206921,347.3541,-0.0008275509,111.7556,-0.03701282,304.6646,-0.01668215,9.654579,-0.0002074242,80.96011,-0.03897703,305.5037,-0.03717041,330.4954,0.005265117,184.3925,-0.01726186,278.3145,-0.02695084,0.06523003,0.01506341,110.8102,-0.03894067,300.5518,-0.007698059,18.28063,0.01243567,76.8896,-0.04153538,294.9138,THUMB
0.03670835,285.0464,0.02389657,307.945,0.002807736,281.6358,0.03022957,284.9984,0.0601691,331.0768,0.009819865,259.2743,0.02955866,295.2376,0.08429587,16.07721,0.01753962,216.6123,-0.02591181,339.2137,0.04118252,183.4345,-0.007617116,294.4603,-0.01781034,16.06704,0.04499865,117.6539,-0.03030407,297.6753,-0.002087593,29.27952,0.03828919,80.16331,-0.0339762,282.6711,-0.03353977,330.7295,0.02750874,180.9062,-0.01294935,290.6946,-0.02250099,9.438657,0.03593862,115.0223,-0.03698838,304.1841,-0.00390625,28.19762,0.02989912,79.40142,-0.04092097,292.1922,-0.03783274,321.021,-0.008930326,187.8801,-0.02222836,271.2487,-0.03148317,350.9456,0.002361059,111.2157,-0.03748763,308.0941,-0.01610804,14.65641,0.001788735,81.01939,-0.03944385,306.5506,-0.03691769,328.4625,0.00826478,182.8949,-0.0176084,281.9068,-0.02631521,1.991176,0.01825726,111.8386,-0.03916121,303.4399,-0.007296562,21.7905,0.01473498,77.68078,-0.04210317,296.0861,THUMB
0.03587103,284.1549,0.02242827,270.6425,-0.0005797148,319.1599,0.02861071,279.2791,0.05909312,313.1179,0.001155376,277.4543,0.02809572,288.8244,0.08396733,22.30085,0.005943775,209.7093,-0.02561188,343.5771,0.04161155,186.1035,-0.0124259,297.1642,-0.01898146,19.21942,0.0434792,122.4544,-0.03615034,295.3472,-0.003843784,30.25422,0.03609097,84.55512,-0.0409838,278.921,-0.03420973,335.7438,0.02754068,184.5656,-0.01611865,290.9041,-0.02507067,9.884578,0.03419101,121.0339,-0.04208243,300.1743,-0.006839275,25.7367,0.02837241,85.9268,-0.04798305,289.0175,-0.03880358,327.507,-0.01017332,188.903,-0.02123249,272.6516,-0.03311491,352.1808,-0.000520587,116.2406,-0.03818476,301.7405,-0.01789474,12.20919,-0.0009630919,84.05774,-0.04122543,300.4557,-0.03789186,334.4552,0.007629633,185.6887,-0.01860714,282.2489,-0.02870417,2.789568,0.01561558,117.1953,-0.04212356,298.0274,-0.009929657,19.05713,0.01229012,82.22438,-0.04669428,291.1267,THUMB
0.03109026,317.5644,-0.00755477,187.4583,-0.02563882,81.37964,0.03019905,316.8716,0.01786578,173.0458,-0.05291867,91.20016,0.03421926,317.9268,0.03520405,159.1915,-0.07110631,100.6103,-0.02221584,31.82999,0.02471459,220.1655,-0.03580189,338.1105,-0.02782059,63.2463,0.005127668,93.73828,-0.04846358,224.8025,-0.01710224,31.22482,-0.00838697,63.88053,-0.0459218,201.7795,-0.03248978,27.08647,0.01965821,211.8187,-0.02395689,328.7717,-0.03580093,57.23129,-0.0006471872,101.3747,-0.04144168,238.6441,-0.0224452,28.72919,-0.01526988,63.9282,-0.03957558,211.8219,-0.04397726,14.28107,0.001566648,209.0171,0.006329298,316.3268,-0.04653931,47.69131,-0.008693337,124.466,-0.01023936,264.1738,-0.03536415,32.57771,-0.01923716,77.52063,-0.01213253,232.6344,-0.03944111,23.79544,0.01078224,211.8443,-0.007597208,321.1614,-0.04178905,51.20457,-0.00675869,110.6764,-0.02568674,246.4428,-0.02750778,26.61355,-0.02005994,70.49419,-0.02591848,219.9768,THUMB
0.0235095,15.39159,-0.03048491,206.7019,-0.01689935,93.67438,0.0112195,15.79438,-0.04054415,190.3486,-0.0504992,89.24289,0.009354115,15.11896,-0.04739976,175.7274,-0.07491159,85.32006,-0.035079,52.46136,-0.01312459,296.9466,-0.03059101,57.30447,-0.03840017,27.57688,-0.03328419,47.76553,-0.01889729,144.6579,-0.02424622,354.67,-0.03757,69.13955,-0.009792209,149.0066,-0.04017067,57.9113,-0.005114436,285.9796,-0.01691926,40.89305,-0.04210806,31.49044,-0.02992463,56.58199,-0.007835865,155.9329,-0.02516747,354.4206,-0.03573787,71.79211,0.00070858,159.55,-0.03905296,54.15926,0.01078856,264.1092,0.01683676,8.569691,-0.0424304,45.72295,-0.008219481,71.99615,0.017766,172.8241,-0.02924061,7.744632,-0.0155021,76.46611,0.02141881,174.9519,-0.04018307,57.39028,0.003918052,279.5127,0.0006215572,28.91177,-0.04183722,36.03435,-0.02010906,63.24382,0.006880522,161.2057,-0.02488184,358.6851,-0.0271889,74.92046,0.01352978,164.8952,THUMB
0.02218819,30.81226,-0.03444028,219.1418,-0.01270652,99.06528,0.005340576,31.99126,-0.05394351,201.5169,-0.03959155,89.82886,-0.0001754761,30.8789,-0.06735408,185.0343,-0.06051016,81.18894,-0.03884935,45.80229,-0.02024937,319.6882,-0.02062893,75.3702,-0.03892231,15.10287,-0.03679335,55.41983,-0.004538178,135.6799,-0.02303839,344.9235,-0.03762007,83.94439,0.002144098,135.6868,-0.04188538,53.55721,-0.009495139,313.7507,-0.008494377,64.89609,-0.04064465,19.37023,-0.03099215,61.00442,0.006134152,145.2368,-0.02212811,345.1931,-0.03305638,83.67886,0.01282513,146.1937,-0.03585625,55.48826,0.01367188,294.859,0.02057457,31.4171,-0.03716135,36.19835,-0.004472256,75.06749,0.02614403,158.5325,-0.02267885,358.3896,-0.009407401,88.64074,0.02813983,162.8156,-0.03923225,54.51101,0.003308654,310.1082,0.006667376,52.76275,-0.03780794,26.38896,-0.01840496,68.15099,0.01823759,148.9386,-0.01931286,350.9919,-0.02259111,87.8779,0.02266097,152.0978,THUMB
