THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
1.285437,0.08728803,0.1681298,0.06612088,0.5577435,0.06891393,0.3113817,0.05696443,0.06373471,THUMB
1.353274,0.08668096,0.1687843,0.06341784,0.5717011,0.06596465,0.3426116,0.05851707,0.06073966,THUMB
1.34794,0.08648875,0.1826971,0.05658354,0.6043519,0.05715512,0.3931134,0.05508415,0.05192643,THUMB
1.270824,0.08714111,0.219345,0.05037365,0.6308671,0.04869022,0.4037586,0.04765106,0.04463306,THUMB
1.240821,0.0876091,0.2333893,0.04875154,0.6383985,0.04647715,0.3979,0.04450175,0.0424971,THUMB
1.230665,0.08814279,0.2320586,0.04869516,0.6422341,0.04664792,0.383681,0.04238148,0.04222383,THUMB
1.242505,0.08811473,0.2234647,0.0496927,0.6387495,0.04808004,0.3775642,0.0429046,0.04332009,THUMB
1.248814,0.08803658,0.2215616,0.05023089,0.6378398,0.04876048,0.3767232,0.04332241,0.04391744,THUMB
1.251018,0.08788712,0.2225972,0.05015475,0.640977,0.04860757,0.3788655,0.04333051,0.0438527,THUMB
1.250434,0.08775018,0.2246338,0.04986711,0.6445469,0.04827334,0.3808194,0.04310203,0.04363487,THUMB
1.211137,0.08492535,0.2303742,0.04804038,0.6620914,0.04643849,0.3858996,0.04160831,0.04222562,THUMB
1.214455,0.08509309,0.2312798,0.04770932,0.6632078,0.0462721,0.3837504,0.04128298,0.0420569,THUMB
1.219277,0.08501586,0.2288761,0.04755295,0.6630634,0.04627085,0.3829836,0.04112359,0.0420638,THUMB
1.224355,0.08495791,0.2242093,0.04779608,0.657231,0.04679508,0.3788293,0.04123222,0.04243299,THUMB
1.220809,0.08494131,0.2227554,0.04756487,0.656989,0.04663558,0.378591,0.04101759,0.04225585,THUMB
1.207985,0.0849947,0.2233336,0.04766671,0.6531667,0.04677736,0.3757039,0.04118342,0.04243064,THUMB
1.228434,0.0873443,0.2229247,0.04781016,0.649024,0.04692253,0.3719602,0.04149087,0.04259595,THUMB
1.222564,0.08730869,0.224591,0.04764644,0.6504914,0.04665227,0.3710318,0.04168063,0.042438,THUMB
1.220352,0.08724644,0.2235418,0.0477867,0.6491296,0.04684787,0.3694731,0.04201546,0.04265193,THUMB
1.224482,0.08712711,0.2204326,0.04809616,0.6462184,0.04725839,0.3681621,0.04234986,0.04298874,THUMB
1.227941,0.0870411,0.216824,0.04850743,0.642804,0.04782669,0.3670486,0.04282508,0.04347922,THUMB
1.222082,0.08690018,0.2115032,0.0491116,0.6398093,0.04864922,0.3659526,0.04335883,0.04411998,THUMB
1.209127,0.08682717,0.2036047,0.05031642,0.6326156,0.05021334,0.3611564,0.04409725,0.04512646,THUMB
0.8078532,0.08959104,0.1939633,0.06124831,0.6164017,0.0614519,0.3346898,0.04748066,0.05351017,THUMB
0.4545491,0.07354222,0.3491129,0.04184658,0.814622,0.0391041,0.4354234,0.03804907,0.03525517,THUMB
0.7017172,0.07935047,0.3563925,0.04140146,0.8074781,0.03821456,0.4227573,0.03801522,0.03505101,THUMB
0.8984295,0.08062569,0.3153692,0.04338892,0.8292028,0.03852177,0.4025502,0.0390036,0.03576811,THUMB
0.9479056,0.07698633,0.2984492,0.04466791,0.8079496,0.03957831,0.3939831,0.04012102,0.03684627,THUMB
1.002928,0.07426853,0.2888148,0.04561746,0.7812818,0.04038857,0.3829268,0.0416218,0.03779404,THUMB
1.03748,0.07415215,0.2979648,0.04608701,0.7418066,0.04073389,0.3805016,0.04306514,0.03844151,THUMB
1.040376,0.07479127,0.2942291,0.04631276,0.722605,0.04113271,0.3779512,0.0433543,0.03881278,THUMB
1.034501,0.07656452,0.2854196,0.04656013,0.7132018,0.04163182,0.3772813,0.04347044,0.03925238,THUMB
1.031966,0.0762066,0.2806628,0.04625749,0.7165956,0.04185273,0.3908196,0.04425503,0.0397006,THUMB
1.025346,0.07786818,0.2687149,0.04573413,0.7169763,0.0419696,0.4026057,0.04518678,0.0400423,THUMB
1.047939,0.07952843,0.2493663,0.04673154,0.7160392,0.04360728,0.4288394,0.04881394,0.04166485,THUMB
1.06261,0.08276171,0.2916906,0.04434509,0.700722,0.04093848,0.4508173,0.04958168,0.03909327,THUMB
0.9544815,0.08834312,0.2869845,0.04433883,0.6827619,0.04127764,0.374982,0.04033217,0.03758559,THUMB
0.9489599,0.09063453,0.209021,0.05643981,0.6176409,0.05513147,0.3285938,0.04610635,0.04904856,THUMB
1.041132,0.09003867,0.1796291,0.06574512,0.5825597,0.06619284,0.3077237,0.05275227,0.05836225,THUMB
1.247427,0.088787,0.1714809,0.07607953,0.5486409,0.0793902,0.307075,0.06971829,0.07360324,THUMB
1.356568,0.08808597,0.1857305,0.08326973,0.5669734,0.08201132,0.3412752,0.07388994,0.07767118,THUMB
1.364271,0.08803538,0.221847,0.06286702,0.6232915,0.05902905,0.3786005,0.06148418,0.05254826,THUMB
1.282626,0.08858135,0.2293123,0.05154004,0.6588811,0.04742848,0.3738256,0.05134929,0.04343909,THUMB
1.235831,0.08908533,0.2323699,0.04984704,0.6669701,0.04638579,0.375406,0.05027937,0.04323765,THUMB
1.223543,0.08965759,0.2313315,0.05099365,0.6597739,0.04832683,0.3716078,0.05158792,0.04513667,THUMB
1.238527,0.09040684,0.223129,0.05302876,0.6532568,0.05110665,0.365,0.0538111,0.04722148,THUMB
1.248935,0.09041165,0.2198873,0.05355388,0.6533335,0.05158123,0.3637335,0.05361269,0.0472135,THUMB
1.243572,0.09013908,0.225289,0.05237308,0.6635935,0.04959196,0.3622255,0.05104682,0.04523515,THUMB
1.214738,0.09018841,0.2301324,0.05116246,0.6794526,0.04748396,0.3616072,0.04784546,0.04348271,THUMB
1.190806,0.09052933,0.2326516,0.05039905,0.6892582,0.04672823,0.3657402,0.0459234,0.04282825,THUMB
1.198021,0.09122233,0.2298864,0.05047545,0.6860665,0.0477261,0.3835286,0.04360268,0.04317718,THUMB
1.191725,0.09171347,0.2371164,0.05002452,0.6815004,0.04744671,0.3870161,0.0421898,0.04248995,THUMB
1.188941,0.09207254,0.2428401,0.04994987,0.6739778,0.04738899,0.3832333,0.04176599,0.04233034,THUMB
1.200969,0.09219739,0.2422678,0.05016712,0.6640834,0.04769966,0.3779813,0.04206242,0.04270131,THUMB
1.221338,0.09213525,0.237039,0.05058532,0.6582502,0.04826844,0.3750653,0.04276522,0.04329114,THUMB
1.232186,0.0921258,0.2332968,0.05090914,0.657639,0.0486471,0.374968,0.04311537,0.04355249,THUMB
1.235601,0.09215964,0.2320386,0.05106746,0.661176,0.0487517,0.3769249,0.043137,0.04347907,THUMB
1.237073,0.09226378,0.2295927,0.05134926,0.6636583,0.0489984,0.3781862,0.04332525,0.04353359,THUMB
1.233258,0.09252836,0.2304966,0.05137018,0.6689046,0.0488505,0.3807215,0.04314026,0.04323299,THUMB
1.223451,0.09281152,0.2340055,0.05118515,0.6750327,0.04845854,0.3834769,0.04268609,0.0427786,THUMB
1.210667,0.09303621,0.2401504,0.05070231,0.6847512,0.04774578,0.3880277,0.04194334,0.04206717,THUMB
1.201541,0.09309648,0.2441193,0.05030886,0.6872427,0.0473214,0.3888606,0.04169944,0.04185232,THUMB
1.194831,0.09328876,0.2428855,0.05048959,0.6803477,0.0475683,0.3852668,0.04176974,0.04222296,THUMB
1.143947,0.09283376,0.2058216,0.05486678,0.6441196,0.05453844,0.3569618,0.04456234,0.04768327,THUMB
1.030711,0.09197498,0.1911815,0.0618732,0.6136426,0.06242067,0.3320622,0.04847857,0.05418904,THUMB
0.9314981,0.09100028,0.2103922,0.05740381,0.6392064,0.05678352,0.3448825,0.04600674,0.05010559,THUMB
0.837815,0.08973552,0.2746155,0.04564398,0.7286227,0.04233042,0.3810722,0.04067391,0.03853001,THUMB
0.7920948,0.08907626,0.3399429,0.04206357,0.7723898,0.03812378,0.4059716,0.03876591,0.03508193,THUMB
0.7130641,0.08575206,0.3832035,0.04074172,0.800649,0.03685789,0.4271348,0.03754244,0.03371575,THUMB
0.8966289,0.085371,0.3108357,0.04115605,0.7982726,0.03765803,0.4159804,0.03778362,0.0343529,THUMB
1.033311,0.08239622,0.2320239,0.04212012,0.8058531,0.03858404,0.3975194,0.03740551,0.03551769,THUMB
1.030153,0.07474552,0.2234531,0.04229686,0.7761195,0.03934971,0.4025684,0.03790409,0.03652492,THUMB
0.9002887,0.07165249,0.2361345,0.04297638,0.7682084,0.04039792,0.404945,0.0389693,0.03759868,THUMB
0.6509597,0.07859349,0.2795266,0.04494689,0.7720703,0.0415619,0.4280111,0.03900595,0.03753826,THUMB
0.5581262,0.08388914,0.280848,0.0457206,0.7933635,0.04242197,0.4340856,0.03912852,0.03753649,THUMB
0.5673639,0.08582903,0.2777039,0.04643237,0.79002,0.04320755,0.4278584,0.03933298,0.03798835,THUMB
0.636298,0.08693442,0.2740148,0.04719955,0.7807535,0.0437139,0.4221497,0.03922031,0.03824499,THUMB
0.6643904,0.086725,0.2722486,0.04738372,0.7767265,0.04369329,0.4198152,0.03904734,0.03821224,THUMB
0.6782084,0.08636015,0.2720342,0.04727283,0.7751788,0.04349981,0.4185633,0.03893447,0.03812039,THUMB
0.6791699,0.08592626,0.2733393,0.04707288,0.7750261,0.04333268,0.4178301,0.03889674,0.03806347,THUMB
0.6782634,0.08591533,0.2738284,0.04687308,0.7765519,0.04315435,0.418892,0.0388003,0.03792165,THUMB
0.6813616,0.08622108,0.2723967,0.04690168,0.777525,0.04312592,0.4205962,0.03864164,0.03780363,THUMB
0.6958035,0.08706491,0.2678904,0.04707778,0.7788029,0.0430504,0.4244981,0.03812769,0.03743542,THUMB
0.7125799,0.08778087,0.2663229,0.04716281,0.778508,0.04280014,0.4269145,0.03755811,0.03698003,THUMB
0.7305446,0.08841326,0.264975,0.04710653,0.7779777,0.0424792,0.4259539,0.03729454,0.03669819,THUMB
0.7465108,0.08894477,0.2642391,0.04707486,0.7762878,0.04236417,0.4236522,0.03727993,0.03669632,THUMB
0.7602604,0.0893883,0.2648467,0.04715446,0.774152,0.04254239,0.4207719,0.03756185,0.03699952,THUMB
0.777316,0.08985685,0.2682444,0.04718725,0.7726876,0.04268773,0.416441,0.03802767,0.03733811,THUMB
0.8181846,0.09034218,0.278437,0.04685291,0.7735742,0.0422128,0.4126438,0.03835273,0.03719764,THUMB
0.8754978,0.09051117,0.2841176,0.04628656,0.7725032,0.04132848,0.4084607,0.03834532,0.03673965,THUMB
0.9704052,0.08913414,0.2819671,0.04431795,0.770436,0.03936291,0.3871956,0.03793123,0.03567816,THUMB
0.9115251,0.08760009,0.29935,0.04204927,0.7673033,0.03904882,0.4057769,0.03878733,0.03541031,THUMB
0.819927,0.08689871,0.3043199,0.04283145,0.7947943,0.04021365,0.4162979,0.03889693,0.03603048,THUMB
0.8092842,0.0876513,0.2816855,0.04488015,0.7843744,0.04172601,0.4395461,0.03763936,0.03661507,THUMB
0.937479,0.09007169,0.2247392,0.05233235,0.6677991,0.0499826,0.3581289,0.04242031,0.04410602,THUMB
1.018198,0.09185483,0.1870271,0.06308977,0.6056247,0.06277519,0.3237687,0.04960506,0.05562196,THUMB
1.067871,0.09241667,0.1729847,0.06898254,0.580511,0.07028659,0.3075993,0.05484991,0.06288574,THUMB
1.112343,0.09242424,0.1726624,0.06908081,0.5790542,0.07001863,0.3076412,0.05550127,0.06225605,THUMB
1.219085,0.09196868,0.1722532,0.07069805,0.5781465,0.071376,0.3169121,0.05943596,0.06458182,THUMB
1.357805,0.09016202,0.17607,0.07942384,0.5775612,0.08055475,0.3374708,0.07153804,0.07625324,THUMB
1.382264,0.08959787,0.1816228,0.0780363,0.6014814,0.07736599,0.3560792,0.07096472,0.07416468,THUMB
1.299636,0.08845382,0.2111128,0.05772322,0.6453866,0.0553098,0.3804608,0.05969069,0.05158607,THUMB
1.242431,0.08840738,0.2236639,0.05172714,0.6602058,0.04891491,0.3777604,0.05398785,0.04590604,THUMB
1.226842,0.08870587,0.2277249,0.05046217,0.6628869,0.0475044,0.3752972,0.05183373,0.04440592,THUMB
1.226913,0.08921391,0.22942,0.05122754,0.6571371,0.04862912,0.3724902,0.05103256,0.04515863,THUMB
1.227506,0.08937934,0.231562,0.05127276,0.6586114,0.04870315,0.3698947,0.05045097,0.04516452,THUMB
1.220212,0.08945432,0.2367784,0.05074572,0.6645179,0.04791672,0.3701261,0.04936878,0.04431754,THUMB
1.213736,0.08949614,0.2406443,0.05010151,0.670949,0.04700714,0.3735394,0.04838901,0.04353339,THUMB
1.220599,0.08926666,0.2373634,0.04930791,0.6718414,0.04645491,0.3782349,0.04773794,0.043208,THUMB
1.219056,0.08931481,0.230941,0.04832932,0.67458,0.04581641,0.3837099,0.04535388,0.04216277,THUMB
1.203302,0.08905351,0.230547,0.04706867,0.6797432,0.04469129,0.385064,0.04254927,0.04056229,THUMB
1.202116,0.08814019,0.2301318,0.04698822,0.6809108,0.04474257,0.3891161,0.04186055,0.04041603,THUMB
1.221677,0.08747735,0.2169306,0.04933971,0.6618645,0.0478119,0.3799197,0.04364042,0.04322645,THUMB
1.179615,0.08666684,0.1960926,0.05289683,0.6314874,0.05246718,0.3563541,0.04564537,0.04644854,THUMB
1.087397,0.08632913,0.1956694,0.05688589,0.6066895,0.05795623,0.3372053,0.04661242,0.04943571,THUMB
0.9731634,0.08578672,0.1854824,0.06259093,0.5935778,0.06494221,0.3255564,0.04853851,0.05437503,THUMB
0.9168114,0.0858104,0.1816591,0.06438477,0.5846187,0.066286,0.3186661,0.04956358,0.05675496,THUMB
0.879088,0.0861925,0.1847658,0.06364969,0.5908041,0.06456824,0.3225316,0.04887389,0.05584156,THUMB
0.8531218,0.08661421,0.186511,0.06336136,0.5995135,0.06369749,0.3273014,0.04830992,0.05495792,THUMB
0.8421296,0.08693875,0.1872719,0.06340871,0.6054949,0.06344878,0.3303733,0.04800122,0.05446955,THUMB
0.8360944,0.08707537,0.1880648,0.06356853,0.6115263,0.06333441,0.3342986,0.04750163,0.05392547,THUMB
0.8399075,0.08708661,0.189042,0.06352291,0.6153303,0.06304272,0.3368584,0.04711573,0.05347391,THUMB
0.8478821,0.0869934,0.1908003,0.06324667,0.619517,0.06241291,0.3398907,0.0465831,0.05279817,THUMB
0.8546711,0.08725926,0.1920085,0.06278207,0.6198015,0.06189674,0.3401107,0.04638924,0.05242369,THUMB
0.8550696,0.08800649,0.1942071,0.06184329,0.6239603,0.06090904,0.3420878,0.04598645,0.05154991,THUMB
0.8317484,0.08871757,0.1983539,0.05979714,0.6261394,0.0591237,0.3406328,0.04576463,0.0507597,THUMB
0.8116842,0.08826353,0.2313674,0.05149626,0.6742901,0.04957515,0.3654688,0.04314813,0.04463885,THUMB
0.8332359,0.08242753,0.2851882,0.04523744,0.7681483,0.04160531,0.3980174,0.04315608,0.03960032,THUMB
0.7453956,0.08249716,0.298443,0.04302352,0.8385075,0.03891937,0.4160979,0.03988464,0.03587076,THUMB
0.6886684,0.08500834,0.2947541,0.04495109,0.8278553,0.04044339,0.4664101,0.03776183,0.03524968,THUMB
0.6738636,0.0856058,0.2821967,0.04551443,0.8200341,0.04120548,0.4637865,0.03757307,0.035703,THUMB
0.6876309,0.08660501,0.2768131,0.0466818,0.8009707,0.04189585,0.4512705,0.03735114,0.03637785,THUMB
0.6929177,0.08655538,0.2681371,0.04670268,0.795544,0.04224005,0.4379758,0.03776804,0.03676438,THUMB
0.7129985,0.08713602,0.264545,0.04663805,0.7926003,0.04242905,0.430496,0.03805169,0.03698275,THUMB
0.7128043,0.08740757,0.2657516,0.04696668,0.78479,0.04284626,0.4261436,0.03816758,0.03733079,THUMB
0.7151679,0.08779442,0.2648118,0.04707604,0.7788104,0.04291678,0.4239718,0.0380716,0.03736268,THUMB
0.7065507,0.08774377,0.2621214,0.0470354,0.7747709,0.04256559,0.4239796,0.03754129,0.03693115,THUMB
0.7058113,0.08759175,0.2592994,0.04720931,0.767139,0.04225461,0.4236962,0.03694298,0.03653345,THUMB
0.7337543,0.08778536,0.2544413,0.04814093,0.7580242,0.04268462,0.4191891,0.03707781,0.0369078,THUMB
0.7490651,0.08786535,0.2514134,0.04886007,0.7524295,0.04323384,0.4171708,0.03726524,0.03733126,THUMB
0.7538653,0.08788227,0.251554,0.04922105,0.7487664,0.04376928,0.4154911,0.03766275,0.03779937,THUMB
0.7020923,0.08615265,0.2576667,0.04874938,0.7486815,0.04412205,0.4138426,0.03836793,0.03825772,THUMB
0.5583294,0.08081837,0.2809284,0.04677369,0.7682815,0.04306612,0.4191951,0.03876536,0.03783038,THUMB
0.4290851,0.07278048,0.3087245,0.04499513,0.7932454,0.04174493,0.4238482,0.03886699,0.03718031,THUMB
0.5714558,0.0704952,0.314391,0.0437963,0.8057793,0.04030784,0.4456699,0.0385979,0.03597476,THUMB
0.9088392,0.08083064,0.3046251,0.04450471,0.7690179,0.04091588,0.4562403,0.04368118,0.03744916,THUMB
1.038456,0.08992633,0.2511147,0.04928925,0.6633701,0.04610997,0.3700055,0.04365587,0.04204855,THUMB
1.047553,0.0920636,0.1998444,0.05749702,0.5967873,0.05534569,0.3254896,0.04606934,0.04906415,THUMB
1.0258,0.09195082,0.1881834,0.06013365,0.5778089,0.05912502,0.313834,0.04674726,0.05166389,THUMB
1.124972,0.09302559,0.1815832,0.05900821,0.5630262,0.06125025,0.3142404,0.04641502,0.05206029,THUMB
1.259085,0.09364976,0.1822264,0.05714994,0.5718395,0.05963914,0.3234034,0.04669852,0.05200746,THUMB
1.310163,0.09375585,0.1885679,0.05618043,0.5811792,0.05816562,0.3289833,0.04744429,0.05237518,THUMB
1.334976,0.09282966,0.1996221,0.05575219,0.5980778,0.05646945,0.3435537,0.04895997,0.05234862,THUMB
1.32857,0.09286255,0.2119607,0.05575963,0.6078407,0.05507566,0.3564755,0.04930594,0.05095159,THUMB
1.330034,0.09296449,0.2217747,0.05553189,0.6107261,0.05424816,0.3629881,0.04877568,0.04980194,THUMB
1.332833,0.0930335,0.2362857,0.0546024,0.6145208,0.05275373,0.368342,0.04713587,0.04784173,THUMB
1.340603,0.09341042,0.235692,0.05442278,0.6162159,0.0523349,0.3654026,0.04611532,0.04672366,THUMB
1.340024,0.09384926,0.2357458,0.05403457,0.6253151,0.05169358,0.3638675,0.04513108,0.04601115,THUMB
1.326257,0.09442746,0.2374987,0.05285529,0.6475356,0.05037477,0.3696595,0.0441917,0.04502411,THUMB
1.302309,0.09479977,0.2407031,0.05191459,0.6621858,0.04956265,0.3742452,0.04376068,0.04459307,THUMB
1.27476,0.09484112,0.2446052,0.0510933,0.6713125,0.04894412,0.378475,0.04338139,0.0443982,THUMB
1.252157,0.09472379,0.2466739,0.05089438,0.6746851,0.04858625,0.3819584,0.04313074,0.04438094,THUMB
1.217571,0.09433413,0.2488724,0.05030093,0.6807943,0.0480534,0.3867431,0.04273225,0.04432267,THUMB
1.206634,0.09410669,0.2502102,0.04973496,0.6838245,0.04772269,0.3911191,0.04230262,0.04416971,THUMB
1.211109,0.09378019,0.2452376,0.04961939,0.6772467,0.04818892,0.3873326,0.04230744,0.04464036,THUMB
1.208689,0.09356402,0.2414832,0.04935304,0.677614,0.04821555,0.3871275,0.0421894,0.04459884,THUMB
1.195196,0.09362637,0.2445928,0.04902098,0.6828911,0.04771836,0.3896016,0.04182685,0.04404809,THUMB
1.196136,0.09372275,0.2465518,0.0490691,0.6833724,0.04760489,0.3894469,0.04182782,0.04405122,THUMB
1.190575,0.09389434,0.2483142,0.04926794,0.6830888,0.04763174,0.3882388,0.04215318,0.04435991,THUMB
1.173382,0.09389702,0.2535781,0.04935269,0.6842309,0.04752325,0.3882709,0.04227916,0.0444181,THUMB
1.157734,0.09393082,0.2575652,0.049149,0.6879864,0.04720517,0.390106,0.04216121,0.04415328,THUMB
1.12692,0.0941496,0.2616218,0.0486848,0.6933393,0.0467372,0.3922397,0.04189955,0.043568,THUMB
1.087146,0.09420836,0.2624782,0.04843114,0.6985614,0.04672261,0.3942544,0.04189918,0.04304859,THUMB
1.070483,0.09415534,0.2570475,0.04847894,0.6989837,0.04707054,0.3934155,0.04210489,0.04303484,THUMB
1.096532,0.09395661,0.2495867,0.04915052,0.6874594,0.04805966,0.3873607,0.04260449,0.04382498,THUMB
1.185793,0.09362553,0.2346901,0.05058501,0.6583623,0.04984908,0.3722113,0.04376237,0.04577793,THUMB
1.208002,0.0936719,0.2396366,0.05076046,0.6570843,0.04949386,0.3716458,0.04348703,0.04540398,THUMB
1.211369,0.09323539,0.2495727,0.05049521,0.6658515,0.04841508,0.3795358,0.0427601,0.04432696,THUMB
1.223336,0.09263601,0.2505747,0.05038488,0.6722211,0.04820026,0.3857461,0.04234602,0.04384641,THUMB
1.210898,0.09214819,0.2490623,0.04993719,0.6855931,0.0476315,0.3937635,0.04178807,0.0431275,THUMB
1.190739,0.09158131,0.249028,0.04935345,0.6984548,0.04687927,0.3986732,0.04151567,0.04244901,THUMB
1.192193,0.09121595,0.2461617,0.04931076,0.6991961,0.04682081,0.3953954,0.04187729,0.04245305,THUMB
1.196522,0.09088136,0.2388521,0.04942637,0.7037506,0.04678746,0.3847602,0.0425147,0.04246758,THUMB
1.19428,0.09073332,0.2400622,0.04966623,0.7029358,0.04675759,0.3774821,0.04283338,0.04233054,THUMB
1.186684,0.09074859,0.2453704,0.04966165,0.7044644,0.04642158,0.3748759,0.0427275,0.04192507,THUMB
1.177935,0.09087089,0.2479742,0.04957057,0.705381,0.04619296,0.3744829,0.04256984,0.04169846,THUMB
1.163231,0.09127132,0.2557388,0.04864405,0.7042819,0.04546393,0.3724627,0.04248552,0.04125432,THUMB
1.164957,0.09171809,0.2497684,0.04872936,0.6939601,0.04596746,0.3730852,0.04287738,0.04172217,THUMB
1.165352,0.09184853,0.2456804,0.04886007,0.6873246,0.04631758,0.3795353,0.04269809,0.04188702,THUMB
1.136274,0.09158826,0.2611104,0.04878752,0.6747444,0.04608837,0.3757905,0.0409449,0.0414228,THUMB
1.125569,0.09082152,0.2178456,0.05219817,0.6575067,0.05046193,0.366539,0.04197927,0.04409344,THUMB
0.983271,0.09063976,0.2019892,0.05870137,0.6344156,0.05740358,0.3458747,0.04516559,0.04973676,THUMB
0.8969086,0.09096546,0.2115228,0.05713692,0.6603363,0.05546411,0.3586039,0.04402994,0.04780572,THUMB
0.9048379,0.09149622,0.2128908,0.0568253,0.6483907,0.055882,0.35087,0.04455925,0.04846608,THUMB
0.9289902,0.09120636,0.2311703,0.05286435,0.6638215,0.05085178,0.3587723,0.04272436,0.04483449,THUMB
0.9279492,0.08981325,0.2670564,0.04669775,0.7157865,0.04336062,0.376116,0.04085916,0.03937712,THUMB
0.9733582,0.08669876,0.3115593,0.04314088,0.7947775,0.03815356,0.46669,0.04018245,0.03501258,THUMB
1.081912,0.07535286,0.3127014,0.04216117,0.8820996,0.03642452,0.5945718,0.04463413,0.03435877,THUMB
1.07632,0.07426587,0.2826311,0.04307245,0.8062622,0.0387813,0.4859987,0.04602687,0.03714713,THUMB
1.036834,0.07602517,0.2767629,0.0418394,0.7750732,0.03860208,0.4356418,0.04311286,0.03683098,THUMB
1.00249,0.07915723,0.2999469,0.04238319,0.7783643,0.03828894,0.4412434,0.04066822,0.03567364,THUMB
0.9142934,0.08202208,0.3068846,0.04300673,0.7965879,0.0390143,0.4414537,0.03940142,0.03554048,THUMB
0.8176029,0.08257639,0.3059334,0.04337036,0.8306161,0.03954832,0.4477785,0.03879917,0.03553922,THUMB
0.7838089,0.08081522,0.2922158,0.04297832,0.8411145,0.03956419,0.4536795,0.03818655,0.03513539,THUMB
0.747439,0.07771671,0.2903438,0.0429192,0.837163,0.03945797,0.4592719,0.03742636,0.03476499,THUMB
0.6890993,0.07457976,0.2812151,0.04319401,0.8343452,0.0396644,0.4547876,0.03741341,0.03498744,THUMB
0.5193973,0.07277897,0.2907119,0.04394405,0.8108691,0.04045686,0.441064,0.03764688,0.0358922,THUMB
0.4537406,0.07510778,0.2863675,0.04571052,0.7728372,0.04258983,0.4140564,0.0389736,0.0379738,THUMB
0.4931771,0.07899605,0.2784576,0.04677882,0.7572675,0.04379745,0.4129268,0.03996542,0.03893718,THUMB
0.6884837,0.08666246,0.2624148,0.04789192,0.7420508,0.04459298,0.4031682,0.04015286,0.03942847,THUMB
0.775969,0.08936951,0.2656811,0.04658906,0.7436597,0.04348632,0.4038023,0.03942365,0.03852912,THUMB
0.8068942,0.09037476,0.2610643,0.04570936,0.7411082,0.04347166,0.4043474,0.03950552,0.03854781,THUMB
0.8121386,0.09073045,0.2608297,0.04535204,0.7404405,0.0435174,0.4030202,0.03947806,0.03851173,THUMB
0.8178365,0.09127799,0.2721588,0.04536766,0.740463,0.04376087,0.4026032,0.03938396,0.03855623,THUMB
0.8215987,0.09146804,0.2859537,0.04521393,0.7421086,0.04328321,0.4009241,0.03897237,0.03820251,THUMB
0.8214874,0.09139535,0.2902764,0.04490545,0.7424444,0.042781,0.3973326,0.03850255,0.03784559,THUMB
0.8098481,0.09087437,0.2873957,0.0448634,0.7477851,0.04229964,0.3946964,0.03794284,0.03744017,THUMB
