pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.366912,310.3945,1.575536,219.8632,-1.909295,11.17303,1.350516,308.5331,1.606561,219.273,-1.929091,11.62717,1.340641,301.3652,1.628835,216.4353,-1.94162,13.95623,1.302775,15.82478,1.575742,176.6236,-1.928346,286.7688,1.314913,17.79254,1.56662,88.21494,-1.9477,255.3462,1.332273,5.44595,1.562318,51.81432,-1.942335,247.7252,1.297777,6.958764,1.559387,173.6585,-1.924578,282.9962,1.31348,13.53835,1.553418,87.85748,-1.946783,264.1889,1.333473,7.150404,1.549122,49.89623,-1.940553,257.1097,1.297879,356.8973,1.521773,180.9546,-1.910402,267.1063,1.306829,356.7541,1.523212,97.70737,-1.928502,272.7385,1.323182,359.1143,1.523867,59.91056,-1.925624,274.1535,1.296757,4.546111,1.539458,175.9431,-1.916867,274.2823,1.311427,4.731465,1.536673,91.77936,-1.938481,265.9277,1.331811,1.243496,1.535387,54.02975,-1.93365,263.8853,THUMB_UP
1.368076,316.9496,1.564335,220.0589,-1.923483,9.923742,1.349561,314.3491,1.592363,219.4068,-1.945701,10.38017,1.338263,307.1224,1.612904,217.2132,-1.959857,12.04581,1.304856,21.07839,1.556543,172.9169,-1.94352,278.9427,1.318519,10.61068,1.547042,85.72966,-1.961661,249.6836,1.33615,356.5202,1.545412,50.97577,-1.955689,247.4369,1.301367,11.74482,1.540253,170.7344,-1.938371,276.0046,1.318411,7.002829,1.533914,85.06836,-1.95944,258.8167,1.338512,358.7746,1.53245,48.16278,-1.952299,256.8847,1.304485,2.306731,1.504292,178.9302,-1.92092,260.612,1.31395,351.0025,1.505071,96.87946,-1.938882,266.4532,1.330056,350.7182,1.507857,58.90403,-1.93579,272.7103,1.301913,9.39128,1.521158,173.4023,-1.92894,267.8401,1.317545,358.9211,1.517926,90.05151,-1.949849,260.4263,1.337809,353.309,1.519213,52.7017,-1.944492,263.0529,THUMB_UP
1.374753,313.3948,1.556483,216.8638,-1.924617,11.63734,1.358778,309.8242,1.58642,215.7146,-1.94627,12.49695,1.349388,303.0173,1.608276,212.94,-1.959835,14.73352,1.312937,21.89585,1.549003,169.4161,-1.950219,283.8617,1.327419,15.92611,1.538193,82.23085,-1.967418,249.5232,1.344466,1.022136,1.534883,48.04345,-1.960471,244.29,1.308611,12.15357,1.53319,167.1058,-1.944934,282.7475,1.326649,13.8315,1.525104,81.20338,-1.964837,259.1035,1.345901,4.420763,1.521169,44.2024,-1.956414,253.007,1.309513,2.3881,1.497554,175.0347,-1.926347,267.5145,1.320272,357.9255,1.497188,94.23966,-1.943832,267.248,1.336444,356.681,1.498002,56.83859,-1.940031,269.0724,1.307841,9.761043,1.514308,170.0713,-1.93502,274.1412,1.324606,5.353632,1.50946,87.01132,-1.955031,260.8441,1.344555,358.6661,1.508434,49.79437,-1.948592,259.4883,THUMB_UP
1.404454,290.2879,1.549907,183.1447,-1.90974,33.38266,1.405186,283.7058,1.588224,162.0272,-1.921716,53.62971,1.408729,282.2943,1.614935,97.96001,-1.92571,116.3703,1.352748,7.347346,1.570243,162.3533,-1.95079,314.4121,1.367004,44.87074,1.559487,81.85276,-1.969006,271.4565,1.378821,34.67448,1.546715,33.77221,-1.962277,239.4813,1.341869,0.5210047,1.55572,159.3366,-1.951698,304.971,1.361054,34.43774,1.547839,81.49413,-1.971562,276.5139,1.376657,30.01705,1.535682,35.76093,-1.963609,251.1455,1.328637,349.9832,1.518004,161.2266,-1.943962,290.8148,1.342866,17.73903,1.518095,87.73923,-1.959342,284.8862,1.357276,23.00247,1.512038,46.91526,-1.953821,270.108,1.333444,358.4996,1.535978,160.7198,-1.947909,295.5424,1.352401,24.75342,1.531003,83.199,-1.966604,276.6758,1.369638,23.07339,1.521975,40.42731,-1.958941,258.6331,THUMB_UP
1.418416,281.5766,1.553228,136.6207,-1.902233,84.93492,1.425606,283.9013,1.592538,96.9662,-1.906209,123.6943,1.433867,295.1954,1.618435,67.14919,-1.904838,151.9948,1.368145,354.904,1.591213,169.4358,-1.934197,325.6668,1.378749,51.1366,1.584055,108.5415,-1.95657,296.452,1.389166,51.45605,1.568699,44.43187,-1.955244,244.3639,1.354486,348.5796,1.579448,165.5541,-1.937155,317.6597,1.369956,41.56529,1.575001,104.1161,-1.961462,298.0692,1.384374,47.52103,1.559387,49.05462,-1.95997,257.8517,1.335383,340.286,1.542501,165.7726,-1.936261,300.2065,1.347773,21.6668,1.544747,101.9138,-1.953447,298.9059,1.362102,34.72673,1.536617,59.8057,-1.951838,278.1568,1.342904,347.1545,1.560557,166.7511,-1.936795,307.9364,1.35862,32.41214,1.558213,101.0421,-1.959164,294.3765,1.375011,39.41718,1.545469,52.17097,-1.957078,264.4757,THUMB_UP
1.41959,280.9074,1.565476,75.80936,-1.890881,147.7691,1.428456,288.0599,1.604516,62.17107,-1.887412,161.0029,1.437636,301.7231,1.629482,53.48966,-1.881564,168.9358,1.369742,341.8662,1.611943,172.1549,-1.913201,327.497,1.379119,44.30798,1.610268,125.5051,-1.937292,314.4708,1.38961,59.12916,1.595215,64.42078,-1.940279,264.3993,1.355552,335.8022,1.601706,167.109,-1.918072,322.088,1.369735,36.81784,1.603002,118.9675,-1.943781,315.5651,1.383977,55.53281,1.587478,69.04826,-1.947227,277.9748,1.334613,328.9669,1.565565,168.22,-1.924436,301.4276,1.345995,16.42392,1.571624,109.6504,-1.941597,310.3353,1.360645,37.56606,1.563972,72.54243,-1.942652,292.7158,1.342986,334.5477,1.58348,168.836,-1.921297,311.7754,1.357366,28.55293,1.586323,113.4334,-1.944799,309.9487,1.373732,46.58813,1.57353,68.82404,-1.947203,281.5249,THUMB_UP
1.411592,280.8011,1.578435,56.51989,-1.8889,170.1144,1.419282,287.7389,1.617513,52.58162,-1.883405,173.9383,1.427407,299.2672,1.642751,50.09851,-1.876891,176.2268,1.357798,335.3053,1.624534,177.389,-1.903269,323.2444,1.365629,37.55274,1.626068,130.1909,-1.927774,316.7034,1.376988,56.78477,1.612219,78.4339,-1.932779,277.0215,1.344332,330.4878,1.613657,170.8926,-1.908647,319.3603,1.357209,33.05806,1.617584,121.3727,-1.93433,317.4474,1.371975,54.26991,1.602904,74.96435,-1.938892,283.9311,1.324959,323.376,1.577465,171.1974,-1.91741,300.2733,1.335476,15.47491,1.58504,110.1361,-1.933888,314.0128,1.350067,39.07138,1.577365,74.25661,-1.935252,296.7767,1.332796,329.7461,1.595104,171.6329,-1.913072,309.7583,1.346269,26.43789,1.59996,114.2272,-1.936149,312.1324,1.362902,46.37694,1.587621,71.70679,-1.939075,285.7408,THUMB_UP
1.388226,273.8608,1.589527,320.9655,-1.892324,271.246,1.38768,276.3862,1.629637,15.13875,-1.889321,217.2466,1.38995,285.2229,1.656571,37.85722,-1.88526,194.8558,1.326427,338.1514,1.62357,185.9862,-1.901033,311.4922,1.332453,33.16832,1.624891,123.9479,-1.925347,303.8422,1.345934,45.93905,1.612727,74.9522,-1.929267,271.2882,1.315876,333.446,1.609733,178.1838,-1.905343,308.8868,1.327184,30.59741,1.613109,114.1773,-1.930689,306.0113,1.343626,45.5811,1.599803,67.32188,-1.933054,275.8344,1.302648,324.1634,1.571263,180.1148,-1.911735,291.0403,1.311265,12.67711,1.579093,108.3292,-1.928277,309.1469,1.326391,34.02159,1.572445,72.04972,-1.92904,294.0927,1.307805,332.2054,1.589534,178.5584,-1.908492,299.4466,1.319825,22.3503,1.59445,109.2152,-1.93137,303.6014,1.337828,38.17449,1.583916,67.22694,-1.932682,281.5056,THUMB_UP
1.353674,299.6266,1.583193,238.1938,-1.905558,354.2135,1.337095,297.9311,1.618422,238.5593,-1.915785,353.8943,1.32709,291.1599,1.643197,240.5635,-1.92174,352.0688,1.28755,0.5617729,1.589786,183.7907,-1.91903,289.3559,1.296936,19.3209,1.585776,99.33477,-1.941244,271.3076,1.314434,15.92123,1.579729,59.6492,-1.939052,258.8329,1.282548,353.0209,1.572689,179.3414,-1.919056,283.7104,1.295967,12.98416,1.57244,95.75445,-1.943205,278.2666,1.316321,15.2608,1.567035,56.38801,-1.939745,268.2874,1.282511,342.985,1.532712,185.8094,-1.914546,266.6543,1.290036,355.205,1.538431,100.1042,-1.932226,286.6746,1.30651,6.350268,1.538303,63.61913,-1.930228,286.1587,1.281511,350.7437,1.55143,181.0396,-1.916393,274.7361,1.294222,3.810105,1.553985,96.98847,-1.939032,279.6714,1.314846,8.968012,1.551721,58.87992,-1.93609,275.264,THUMB_UP
1.348969,316.8226,1.566724,225.3469,-1.924142,5.712543,1.327876,318.1033,1.594014,225.5191,-1.94493,5.596138,1.313731,314.2347,1.612878,224.9762,-1.958925,5.972401,1.285203,17.4002,1.559375,175.4352,-1.940809,277.7316,1.298148,8.883405,1.551463,88.0267,-1.959917,253.1457,1.315989,357.058,1.550101,52.42933,-1.95456,251.2289,1.282436,8.22378,1.542646,173.0408,-1.93653,274.2266,1.2987,4.885777,1.5382,87.41707,-1.958517,262.1482,1.319081,359.0833,1.537188,50.07282,-1.952154,260.8054,1.287094,358.9908,1.50574,181.1958,-1.92168,257.568,1.295781,347.5322,1.508052,97.28561,-1.939702,269.6714,1.311763,349.9503,1.511502,59.0116,-1.936688,277.4248,1.283887,5.995677,1.522985,175.4841,-1.928406,265.2378,1.298736,355.8812,1.521707,91.64375,-1.949921,263.5461,1.319064,352.7994,1.523773,53.93411,-1.945093,267.4054,THUMB_UP
1.34807,321.1913,1.55602,221.8215,-1.943399,10.62765,1.326851,323.056,1.580845,222.259,-1.966964,10.35885,1.312582,318.6942,1.597995,221.1978,-1.9829,11.02844,1.283529,22.43182,1.543265,174.9651,-1.957177,280.8716,1.296437,12.34276,1.532977,86.50839,-1.975367,248.3147,1.314075,357.0027,1.530938,51.74249,-1.96964,245.3665,1.281159,13.15606,1.52714,174.7505,-1.95084,277.104,1.296636,8.150846,1.519981,88.55811,-1.972804,257.4586,1.317053,358.7174,1.518257,51.22776,-1.966852,255.1321,1.28809,4.071031,1.492502,183.8225,-1.931702,262.8512,1.296054,353.4334,1.492372,101.4933,-1.950342,265.0421,1.312353,351.7828,1.494614,62.40351,-1.948418,270.2723,1.283766,11.23163,1.508598,177.6142,-1.940429,267.9304,1.297817,359.2115,1.504627,94.21734,-1.962294,258.6086,1.318334,352.3038,1.506003,56.12824,-1.958342,261.5391,THUMB_UP
1.371091,311.6924,1.556423,211.1906,-1.950878,14.21199,1.357867,308.0095,1.587161,209.6718,-1.973241,15.37803,1.350346,301.3922,1.609506,206.1615,-1.987165,18.26986,1.308259,18.42562,1.550738,167.8898,-1.975372,293.9926,1.322567,25.56359,1.539283,79.50925,-1.992496,253.9138,1.338233,10.89726,1.532767,42.81277,-1.98473,241.9707,1.303299,10.56275,1.534171,167.095,-1.970444,283.6097,1.321351,14.67636,1.526517,82.20519,-1.990703,260.9995,1.34056,6.003123,1.522142,44.12033,-1.982522,253.8904,1.303676,359.9102,1.498214,176.0355,-1.953045,270.7809,1.314128,0.7541788,1.498116,95.62093,-1.970791,270.2228,1.330242,0.7238605,1.49789,56.13724,-1.967123,269.6926,1.302227,8.037372,1.515033,170.6115,-1.961175,274.8983,1.318809,5.963059,1.510679,88.20824,-1.981592,262.719,1.338748,0.1041912,1.50929,49.72031,-1.975417,260.6002,THUMB_UP
1.410019,295.7584,1.552023,174.3888,-1.945101,53.93523,1.41359,291.704,1.588758,154.9238,-1.960933,71.79277,1.419651,291.2736,1.614277,119.942,-1.968405,104.4769,1.354083,16.84869,1.573463,171.5767,-1.979206,322.9204,1.363643,54.11446,1.558178,81.50404,-1.997616,259.8769,1.374062,35.5425,1.544095,34.24729,-1.991134,225.1677,1.341206,9.852902,1.560587,169.6024,-1.976343,309.5944,1.355588,40.46764,1.547846,85.64323,-1.997848,266.3277,1.371081,28.98081,1.534696,41.53817,-1.991193,240.2139,1.325079,357.882,1.526466,172.6211,-1.961539,295.914,1.335631,24.51431,1.523217,99.00536,-1.97959,278.9268,1.350236,24.29661,1.515961,56.06394,-1.976734,260.4655,1.331128,6.795032,1.543015,172.087,-1.968644,300.5383,1.345346,31.19495,1.533647,91.22283,-1.989854,268.8577,1.362829,23.42016,1.523258,49.05714,-1.984735,248.7528,THUMB_UP
1.424535,289.9991,1.556181,128.089,-1.942222,105.0283,1.437627,294.7623,1.593513,103.3817,-1.948864,127.9453,1.450432,303.6844,1.617578,85.70587,-1.949977,143.4473,1.378538,3.870103,1.600111,176.3407,-1.967328,337.5274,1.384257,66.84705,1.588123,103.2089,-1.988774,284.0911,1.391119,50.85831,1.571196,28.39308,-1.985283,217.166,1.36278,357.462,1.591227,171.4006,-1.96725,328.2904,1.37357,56.43644,1.580939,101.4134,-1.991452,288.2403,1.38437,49.65618,1.562799,36.41868,-1.988266,234.2025,1.337509,346.1933,1.560052,169.6101,-1.960826,314.5967,1.347465,38.92749,1.558214,105.3738,-1.978866,297.2716,1.359046,45.45779,1.546488,52.56301,-1.977285,260.3311,1.34818,354.7096,1.575475,172.0961,-1.963785,318.8282,1.360017,46.70797,1.567819,100.3654,-1.986442,287.0737,1.373442,44.11072,1.551993,44.78005,-1.98353,245.9165,THUMB_UP
1.425947,285.9323,1.568902,118.1676,-1.937236,112.9438,1.438004,292.5864,1.607009,90.83689,-1.940439,138.8399,1.450301,304.1912,1.631268,74.54549,-1.938858,153.2671,1.381373,356.6704,1.615684,174.8253,-1.956804,331.5878,1.388822,59.8556,1.606901,104.6646,-1.978652,288.9354,1.397295,50.1595,1.590667,33.33708,-1.975755,227.8542,1.366253,349.7617,1.607113,168.1241,-1.958808,328.9541,1.378448,54.84863,1.600107,105.2482,-1.983011,298.1771,1.389075,53.84616,1.581772,35.73597,-1.980772,239.3445,1.340806,338.3429,1.575496,166.105,-1.958282,315.5309,1.351723,37.49878,1.576041,105.0304,-1.975424,304.851,1.363173,49.34297,1.56412,53.35323,-1.974146,267.8467,1.351708,347.0913,1.591038,168.3934,-1.958412,320.0237,1.364895,45.87806,1.586311,101.8668,-1.98066,295.9056,1.377994,48.74959,1.570119,44.11896,-1.978333,251.7628,THUMB_UP
1.40759,274.763,1.588331,271.7077,-1.936821,327.3992,1.406393,275.4272,1.628465,31.09832,-1.935447,208.208,1.409636,286.4856,1.655383,50.51302,-1.932117,189.0557,1.348127,349.3318,1.620882,187.3843,-1.945336,309.985,1.353905,37.32187,1.617686,114.2012,-1.969075,288.7652,1.367896,38.90054,1.60557,62.34973,-1.969889,255.3603,1.336337,341.9786,1.607818,182.0635,-1.946841,307.1985,1.346134,32.33249,1.607679,112.6338,-1.973111,296.304,1.362883,40.65135,1.594576,64.90697,-1.974637,266.7509,1.321202,329.1281,1.570369,186.715,-1.947204,292.6091,1.327664,15.17704,1.576587,115.149,-1.965415,304.8159,1.342516,33.35799,1.569619,77.0134,-1.967698,288.4423,1.326935,338.9437,1.588274,184.674,-1.946731,297.567,1.336658,23.20138,1.590728,111.0005,-1.970916,295.8324,1.35488,33.9106,1.580544,68.27731,-1.97253,274.5616,THUMB_UP
1.363648,294.3891,1.586416,245.1558,-1.937798,355.3575,1.348913,292.7742,1.623301,245.4996,-1.944573,355.043,1.339845,288.9565,1.648885,246.5296,-1.948628,354.0813,1.297493,3.268655,1.597014,188.3598,-1.947909,291.4646,1.304955,21.66644,1.591584,103.2038,-1.970607,268.7379,1.322346,15.93477,1.585086,62.45615,-1.96943,255.0735,1.29069,354.7975,1.580853,184.6425,-1.946774,288.1835,1.30151,17.55183,1.578843,101.6367,-1.972214,277.0923,1.321624,17.96528,1.571981,60.59917,-1.970636,264.0677,1.287375,343.9373,1.541222,192.6603,-1.940472,272.1628,1.292658,0.4781103,1.545812,108.79,-1.959298,286.1955,1.309169,10.37488,1.544251,71.3803,-1.95972,282.5142,1.287704,352.4928,1.559789,187.6969,-1.943101,278.4125,1.297607,7.6723,1.560807,103.6451,-1.967139,278.2621,1.318211,11.15591,1.557315,64.01373,-1.966395,271.5123,THUMB_UP
1.345717,312.192,1.573777,233.2295,-1.943156,359.3832,1.323218,317.3876,1.602581,233.1536,-1.959989,359.437,1.306852,319.4071,1.620864,233.1275,-1.972258,359.4543,1.279722,12.46625,1.564764,180.8693,-1.95773,278.1504,1.290776,9.064093,1.558522,94.26968,-1.978593,258.1764,1.308958,359.8699,1.556723,56.81598,-1.974979,255.1418,1.277543,3.740659,1.547522,178.7925,-1.954527,273.2471,1.291542,3.558716,1.545179,93.65462,-1.978336,266.5544,1.31241,0.6312264,1.544238,55.08747,-1.974067,265.0884,1.284216,354.5803,1.509861,187.9152,-1.942482,259.2075,1.290814,348.7214,1.51328,103.2182,-1.961212,274.3057,1.307125,353.7999,1.515994,64.82789,-1.959827,280.3675,1.280008,1.731465,1.52733,181.5476,-1.947881,265.043,1.292494,355.2433,1.527781,97.44174,-1.97089,267.7755,1.313125,354.9024,1.52967,58.46027,-1.967951,271.2579,THUMB_UP
1.345887,319.7023,1.560418,221.3391,-1.947433,3.685729,1.325278,322.1216,1.585935,221.5373,-1.970793,3.559945,1.311391,317.0192,1.603538,221.1056,-1.98656,3.839001,1.282778,18.34072,1.544607,171.4375,-1.968189,275.9068,1.297076,7.635049,1.536623,85.82743,-1.986599,252.2901,1.314675,355.3324,1.535754,49.70601,-1.980512,251.3171,1.281291,9.145548,1.527899,170.375,-1.963144,272.2419,1.298609,3.231376,1.523478,86.44666,-1.984692,261.1533,1.318847,357.0762,1.523171,48.59636,-1.97793,261.0478,1.288821,1.048834,1.492332,180.0425,-1.945771,257.151,1.297813,347.4397,1.494053,98.67366,-1.964014,267.0756,1.313754,348.3804,1.497739,59.4122,-1.961288,275.6209,1.284104,7.53835,1.508783,173.5604,-1.953792,263.293,1.299623,354.3771,1.507281,91.79163,-1.975205,261.6239,1.319806,350.3917,1.510064,53.1507,-1.970345,266.9477,THUMB_UP
1.363524,308.6334,1.559889,209.3424,-1.943956,9.443134,1.350425,314.0074,1.590332,210.6216,-1.96674,8.477164,1.341182,309.3228,1.610665,209.5242,-1.982618,9.302868,1.30361,15.79979,1.552651,163.0513,-1.977072,291.3866,1.319712,23.12616,1.54254,77.36943,-1.993621,256.981,1.335267,10.86353,1.536477,40.63776,-1.985238,245.8343,1.298727,7.922105,1.535813,161.9646,-1.973231,282.6078,1.318758,13.6354,1.529443,79.76654,-1.992547,264.054,1.337677,7.173377,1.525125,41.93476,-1.983591,256.9607,1.298511,358.2745,1.499057,170.856,-1.956801,267.9681,1.310509,357.6597,1.499943,92.34529,-1.97383,271.2889,1.326494,358.9544,1.500473,54.22321,-1.969409,272.4588,1.297236,5.762316,1.51624,165.5609,-1.964652,273.6987,1.315657,4.632931,1.513031,85.28976,-1.98411,264.9623,1.335353,0.5579209,1.511876,47.44769,-1.977003,263.1827,THUMB_UP
1.383344,290.5375,1.563164,198.7849,-1.932871,17.90691,1.38028,282.3184,1.601519,185.8272,-1.94429,30.37178,1.381268,276.9736,1.628483,98.11333,-1.947931,117.3321,1.328818,7.757282,1.574723,160.1669,-1.973957,310.7572,1.344235,41.35598,1.56434,79.96603,-1.991558,270.5976,1.35665,32.02101,1.552405,34.32691,-1.98435,242.2823,1.319641,1.106039,1.558734,158.781,-1.974109,297.5934,1.339899,27.2072,1.552088,81.5138,-1.993766,274.9026,1.35704,24.07423,1.542231,39.55736,-1.98568,256.0529,1.310666,349.9347,1.520412,163.7746,-1.96496,283.3427,1.324493,10.16551,1.52171,90.55851,-1.981001,283.2681,1.339944,16.11028,1.517782,52.526,-1.976288,274.2979,1.313449,358.6091,1.538556,161.3,-1.969557,288.2029,1.33285,17.40501,1.535118,85.17069,-1.988685,275.5854,1.351484,17.04442,1.528554,45.43533,-1.981649,263.3694,THUMB_UP
1.405766,277.0132,1.571769,103.5789,-1.918775,121.3942,1.412064,282.8369,1.611458,72.54581,-1.918379,152.0226,1.419491,294.7557,1.63746,58.30143,-1.914839,165.5872,1.354054,348.8905,1.612134,170.9097,-1.943645,328.0666,1.363794,50.19159,1.607225,117.2945,-1.966891,305.8368,1.373827,56.4644,1.591571,50.43258,-1.967408,249.9642,1.340312,342.9675,1.600414,167.2107,-1.94735,318.794,1.35497,39.18528,1.598579,111.4457,-1.972638,305.6466,1.369605,50.89529,1.58305,58.95752,-1.973567,266.9962,1.32158,332.899,1.563916,166.9535,-1.949655,304.7142,1.333199,21.25691,1.568219,108.9408,-1.967108,308.2636,1.347453,39.44004,1.559611,71.60454,-1.967927,288.6469,1.328825,340.9944,1.58165,168.6801,-1.948613,308.8745,1.343682,29.82976,1.582019,108.1099,-1.97194,301.951,1.360468,42.40268,1.569433,63.43727,-1.972561,274.5652,THUMB_UP
1.397949,278.0493,1.591148,60.24286,-1.913404,169.2439,1.404579,286.2223,1.630541,54.74453,-1.909112,174.6333,1.412586,299.1001,1.655921,52.28165,-1.903165,176.9205,1.345857,340.861,1.635744,176.5625,-1.928335,326.2154,1.353609,44.87233,1.634328,126.2628,-1.952501,312.1579,1.364098,57.91707,1.619283,64.21411,-1.955452,261.5236,1.332026,334.9361,1.625033,170.799,-1.93248,321.769,1.344579,37.76344,1.626466,120.7161,-1.958525,314.8386,1.358557,55.66091,1.610752,70.07916,-1.96228,276.3998,1.311691,325.524,1.589357,171.604,-1.938404,304.3969,1.321818,18.80651,1.595899,113.5962,-1.9557,314.0618,1.336001,40.9332,1.587501,78.42772,-1.95799,295.7892,1.319733,332.7385,1.606897,172.7347,-1.935373,311.4422,1.332552,28.91352,1.610271,115.7356,-1.959197,310.4246,1.348774,46.94284,1.597366,72.2813,-1.962368,282.5669,THUMB_UP
1.367763,278.8454,1.610193,333.0527,-1.913255,263.1782,1.365814,279.9521,1.649932,354.3988,-1.907162,242.1089,1.36661,285.2141,1.676717,21.48278,-1.901634,215.6225,1.308904,340.1888,1.645331,185.5072,-1.920568,312.2543,1.315078,35.47583,1.645583,121.2951,-1.944644,301.2284,1.328481,45.79936,1.633047,71.1965,-1.947692,267.2398,1.297397,334.1072,1.63238,178.8029,-1.924376,309.9269,1.308254,30.99808,1.635433,116.3147,-1.950218,306.4072,1.324506,46.0768,1.621988,69.56133,-1.953203,276.0121,1.281741,322.3824,1.595196,183.9741,-1.930326,291.621,1.289178,11.98376,1.603554,113.6121,-1.947315,311.1697,1.304186,34.49049,1.596959,78.57504,-1.949629,296.6968,1.287722,331.0674,1.613122,181.6469,-1.927152,299.6362,1.298447,21.64849,1.618557,113.5481,-1.950711,305.073,1.316354,38.52841,1.608128,72.34073,-1.953505,283.4974,THUMB_UP
1.334321,287.1828,1.609858,248.3071,-1.921527,356.1602,1.322432,290.6254,1.648017,247.6517,-1.926327,356.7804,1.313303,291.7903,1.673611,247.4751,-1.930094,356.9445,1.270779,357.5048,1.631087,193.1576,-1.924306,297.8579,1.27563,27.30939,1.626689,111.8579,-1.948063,276.2424,1.291998,24.49837,1.618018,67.59364,-1.949052,256.0868,1.261753,349.3087,1.616194,188.0548,-1.923788,296.3946,1.270254,24.76002,1.614778,108.7543,-1.950125,284.2306,1.289109,27.74977,1.604922,64.92027,-1.950724,264.04,1.252982,337.6864,1.577057,194.091,-1.920192,279.7548,1.257752,7.160385,1.5823,112.2598,-1.938838,293.2326,1.273728,20.20808,1.578297,73.66178,-1.940176,283.7001,1.25603,346.5985,1.595579,190.2595,-1.921453,286.9493,1.264375,15.21164,1.597052,109.3097,-1.946077,285.3553,1.284108,21.41046,1.590331,67.99582,-1.947186,271.8258,THUMB_UP
1.306076,303.8023,1.599947,232.7437,-1.934677,4.666649,1.287248,308.9092,1.632554,233.405,-1.948854,4.134049,1.273619,307.3706,1.654087,233.2243,-1.959005,4.275149,1.239875,9.895536,1.6041,185.5662,-1.946346,285.7212,1.248888,16.26868,1.597349,97.62733,-1.967912,261.0501,1.26674,6.926318,1.593136,58.24788,-1.965123,252.7927,1.234839,0.9551207,1.587659,181.448,-1.94389,283.6257,1.247394,13.65799,1.584075,94.87196,-1.967996,269.8794,1.267763,10.50897,1.579236,55.14499,-1.964077,261.2259,1.234723,350.9896,1.548638,189.1349,-1.933971,266.7,1.241196,356.2577,1.551891,101.6991,-1.952311,278.8361,1.257614,2.701639,1.552113,62.7052,-1.950432,279.2047,1.233796,358.7387,1.566937,183.6897,-1.93832,274.2411,1.24549,4.145483,1.566453,97.65021,-1.961343,271.5472,1.266099,4.181828,1.564848,58.07539,-1.958397,268.5541,THUMB_UP
1.299999,309.7298,1.589473,223.3493,-1.939315,6.799057,1.281672,313.5729,1.619724,224.013,-1.958539,6.303064,1.268725,311.8935,1.639825,223.7352,-1.971993,6.507082,1.235063,13.24456,1.587793,177.5224,-1.957209,283.9017,1.247082,14.67747,1.580174,89.42001,-1.977033,257.6243,1.264596,3.809665,1.57671,51.3922,-1.971844,251.2591,1.230868,4.630682,1.57096,174.6158,-1.95409,279.1615,1.246398,9.467684,1.566871,88.37376,-1.976534,266.038,1.266617,4.973701,1.563862,49.95584,-1.970407,261.0191,1.232708,354.4868,1.532965,182.3349,-1.9416,264.6227,1.241249,354.2082,1.535528,96.56558,-1.959442,275.076,1.257435,358.6664,1.536661,57.84131,-1.956127,277.5799,1.230876,2.265436,1.550722,176.7009,-1.947253,270.7433,1.245314,0.9367646,1.549663,91.65316,-1.968903,267.8074,1.265642,359.3597,1.549546,52.96006,-1.963914,267.7033,THUMB_UP
