pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
-0.04805385,28.6969,-0.144362,249.8589,0.3998995,111.5708,-0.07725355,33.64415,-0.1641158,230.5828,0.3847294,101.5151,-0.09135683,35.33963,-0.1786086,210.2845,0.3693061,89.93699,-0.1080948,36.02869,-0.1186482,336.836,0.4115182,70.02039,-0.1045263,20.35694,-0.1337,72.83817,0.4287834,125.8374,-0.08751543,354.3641,-0.136708,105.1843,0.4297815,130.205,-0.1050132,42.46532,-0.1055604,330.1177,0.4230783,58.23954,-0.1018313,26.95596,-0.1258657,78.45996,0.4391233,135.2776,-0.08265848,356.3436,-0.1310912,105.5868,0.4391375,141.0603,-0.08433554,43.72555,-0.08050886,314.9859,0.4460689,31.56949,-0.08602312,43.02998,-0.09739709,89.54508,0.4541931,148.8312,-0.07241288,5.798866,-0.1041405,109.5949,0.4516735,157.6489,-0.09470814,43.00356,-0.09154725,327.0182,0.4351275,47.47725,-0.0923949,33.70047,-0.1120365,85.11713,0.4482543,139.6199,-0.07430128,0.08732229,-0.1189188,110.3231,0.4462307,147.3855,NOT_OK
-0.05212721,30.51732,-0.148052,250.1073,0.3973702,112.9464,-0.08083467,35.66859,-0.1689004,231.0225,0.3826771,102.4473,-0.09452522,37.50058,-0.1841543,209.3381,0.3676554,89.42172,-0.1127645,34.31486,-0.1237837,339.2704,0.4087649,71.27859,-0.1086881,20.15334,-0.1383307,72.84236,0.4265897,123.5639,-0.09171373,354.8996,-0.1413738,106.7186,0.4273935,128.2459,-0.1100914,40.92324,-0.1101621,333.0079,0.4198647,59.87451,-0.106327,26.60158,-0.129965,78.92438,0.4365525,133.0381,-0.08715057,357.2098,-0.1352471,106.9563,0.4362891,139.1331,-0.08999625,43.5756,-0.08386391,318.4585,0.4417204,34.76371,-0.09104971,41.57126,-0.1005583,89.16772,0.4503849,146.485,-0.07732598,5.151678,-0.1070505,110.547,0.4477872,155.4958,-0.1000377,42.01607,-0.09553665,330.3979,0.4312996,49.95552,-0.0970167,32.97906,-0.1156427,85.20246,0.4450683,137.3113,-0.07890047,0.4525423,-0.1224481,111.5508,0.4428699,145.3346,NOT_OK
-0.05193435,36.27699,-0.1552209,251.632,0.4012061,113.6554,-0.07895201,41.20169,-0.1791997,231.6402,0.3881061,101.0551,-0.09136859,42.05379,-0.1962461,206.1575,0.3740195,83.97222,-0.1143039,33.60704,-0.1348411,342.795,0.4116019,75.43711,-0.1092204,17.58628,-0.1487338,72.36053,0.429999,122.2609,-0.09217506,353.0748,-0.1510772,107.4621,0.4308449,125.7059,-0.1126948,40.79364,-0.1207337,337.3969,0.4222557,65.11661,-0.1075322,23.43451,-0.1398642,78.59254,0.4396187,131.5364,-0.08814161,354.6312,-0.1441329,107.8638,0.4393602,136.3849,-0.09450676,45.14174,-0.09242582,323.8909,0.4431925,40.50741,-0.09425284,38.65649,-0.1090899,88.34377,0.4523957,144.0759,-0.08025154,3.120473,-0.1149698,111.0836,0.4498261,152.6873,-0.1036097,42.39259,-0.1051118,335.594,0.4331941,55.64003,-0.09904429,30.12432,-0.1247904,84.48805,0.4476531,135.1797,-0.08064367,358.6978,-0.1308146,111.997,0.445555,142.4222,NOT_OK
-0.0449102,43.64291,-0.1685317,247.5475,0.406335,107.4028,-0.06820695,46.2975,-0.1958045,225.7597,0.3924794,91.90719,-0.07800493,43.29955,-0.2139935,197.2336,0.3778636,71.5901,-0.1098362,38.57771,-0.1563558,345.8817,0.4156143,84.20222,-0.1035068,11.42231,-0.1704683,70.6526,0.4336798,127.4882,-0.08632091,345.721,-0.1707244,103.4864,0.4354624,126.6259,-0.1102688,46.23937,-0.1427011,341.2264,0.4269331,73.93021,-0.1031942,16.83675,-0.1619404,77.35635,0.443703,136.0225,-0.08341143,347.0495,-0.1637396,104.7743,0.4442788,137.0037,-0.09617453,51.40193,-0.1133187,327.2224,0.449707,47.12349,-0.09427428,33.98615,-0.1305556,86.85892,0.4583934,146.5405,-0.07970052,358.8626,-0.1352892,107.719,0.4564466,152.7899,-0.1034086,47.77218,-0.1265657,339.7472,0.4388868,63.87238,-0.09690194,24.78704,-0.1465424,82.81594,0.4528835,138.3462,-0.07789214,353.0571,-0.1507238,108.5547,0.4516518,142.5653,NOT_OK
-0.03853672,44.88922,-0.1700178,245.5885,0.4027289,105.3419,-0.06074826,46.88629,-0.1977664,222.3395,0.3881334,88.53571,-0.06975318,42.99517,-0.2160233,195.08,0.3730482,69.08639,-0.1037776,40.10834,-0.1602863,347.0222,0.4115748,87.56542,-0.09703494,8.852177,-0.1743188,70.16647,0.4295069,129.3444,-0.07984893,343.0436,-0.1737542,101.971,0.4316134,126.9781,-0.1047316,48.05089,-0.1468544,342.7359,0.4230322,77.72901,-0.0970516,14.42834,-0.1660431,76.21381,0.4397168,137.587,-0.07720122,344.6028,-0.1669798,102.7806,0.4408586,137.3503,-0.09198065,53.21996,-0.1172512,327.8864,0.4463811,49.55567,-0.08963493,32.22187,-0.1345696,85.84705,0.454931,147.4103,-0.07487206,356.9883,-0.1388258,106.2125,0.4533186,152.8517,-0.09863612,49.37905,-0.1306042,340.8942,0.4353087,66.83419,-0.09157394,22.66048,-0.1505311,82.12887,0.449158,139.5617,-0.07240112,350.5005,-0.153923,107.4881,0.4482476,142.6358,NOT_OK
-0.02556696,46.24104,-0.1724851,243.9437,0.4024942,107.7006,-0.04647572,48.77614,-0.2009603,218.6533,0.3874954,88.9089,-0.05426889,45.17609,-0.2198408,191.9022,0.372438,69.17633,-0.0913259,38.54498,-0.1632575,343.5983,0.4062679,87.83117,-0.08575463,8.253743,-0.1767733,66.60532,0.4249195,127.8389,-0.06870289,343.5845,-0.1761661,98.73624,0.4280519,125.4353,-0.09304975,46.97449,-0.1496468,340.2295,0.4172133,80.0232,-0.08625573,12.90231,-0.1682333,71.7615,0.4349229,136.4164,-0.06651951,343.8831,-0.1687396,98.96043,0.4375435,135.6133,-0.0825355,51.76886,-0.1191456,324.7877,0.4405927,50.9763,-0.08067998,30.07058,-0.1359395,82.17426,0.4496128,146.2525,-0.06570567,355.5512,-0.139722,103.1281,0.4488984,151.1697,-0.088173,48.07819,-0.1329377,337.7952,0.4294381,68.35329,-0.08189619,20.94876,-0.1522223,78.21335,0.4441521,138.3215,-0.06260261,349.8491,-0.1551772,104.0252,0.4445219,140.8855,NOT_OK
-0.01715339,46.23603,-0.1694342,240.9566,0.4015629,104.9924,-0.03735416,47.97205,-0.1977659,215.7184,0.3853697,86.36201,-0.04446548,43.40281,-0.2162725,188.7444,0.3695755,66.87105,-0.083441,39.50585,-0.1612184,342.7356,0.4055898,87.30302,-0.077942,7.687825,-0.1748786,67.57352,0.4238214,128.95,-0.06086573,342.4322,-0.1740188,99.48626,0.4267057,126.0593,-0.08529562,48.01433,-0.1478299,339.8141,0.4167681,80.02873,-0.07842371,12.04317,-0.1664945,72.35264,0.4340618,137.6493,-0.05868445,342.2975,-0.1665924,99.35415,0.4365294,136.244,-0.07529266,52.51487,-0.1175257,323.9555,0.4407297,50.25846,-0.07323388,27.4713,-0.1340982,84.31297,0.4492744,148.1694,-0.05814708,351.6041,-0.1370059,104.7749,0.4480993,151.7702,-0.08073312,48.85383,-0.1311977,337.239,0.4293428,67.72241,-0.07433417,19.61354,-0.1503909,79.913,0.4435014,139.7313,-0.05497723,347.8567,-0.1527903,105.2927,0.4433908,141.4788,NOT_OK
-0.0102409,45.01067,-0.165435,238.5028,0.4036362,102.9333,-0.03031625,46.25395,-0.1931041,213.8863,0.3861879,85.20184,-0.03731883,41.66413,-0.2110663,188.2962,0.369708,67.27093,-0.07683432,40.30059,-0.1568321,340.8716,0.4077556,84.75871,-0.07178237,9.550206,-0.1710442,67.61636,0.4256481,129.6331,-0.05470629,343.4607,-0.1706626,99.22858,0.4285312,127.6035,-0.07876399,48.75629,-0.1436908,337.248,0.4192007,77.28252,-0.07251995,13.8485,-0.1629313,72.00667,0.4361099,138.5213,-0.05282413,343.364,-0.1635689,98.48663,0.4387345,137.8416,-0.06858073,52.31441,-0.11393,321.6528,0.4440651,46.35458,-0.0669224,28.69547,-0.1306342,86.30566,0.4521358,149.7143,-0.05192373,352.3085,-0.1338006,105.7898,0.4505528,153.4877,-0.07412066,49.27739,-0.1273272,334.8283,0.4322627,64.63819,-0.06827757,21.17932,-0.1469347,80.42631,0.4459735,140.7856,-0.04898594,348.818,-0.1497885,105.1474,0.4457533,143.0637,NOT_OK
-0.004326497,34.38482,-0.1586652,229.1404,0.41275,98.76292,-0.02513149,35.26652,-0.1807678,209.3616,0.3891878,87.39144,-0.0322517,32.23414,-0.1951455,186.6126,0.3695548,74.63223,-0.07016344,43.48699,-0.1441263,328.9022,0.4140393,71.3696,-0.06815647,19.90143,-0.1610187,64.95737,0.4302689,133.0148,-0.05141795,351.2944,-0.16354,93.33703,0.4341295,135.9309,-0.07189558,51.89848,-0.1324601,321.6454,0.4266234,63.87385,-0.06930507,22.60437,-0.1542982,67.49432,0.4415398,143.1223,-0.05019762,349.8533,-0.1577033,90.41931,0.4459708,145.7494,-0.06106241,52.8392,-0.1070562,304.7668,0.4557806,31.47753,-0.06190085,36.40697,-0.1248394,84.56872,0.4618908,156.9268,-0.047287,359.384,-0.1299446,98.96171,0.4613571,161.6125,-0.06678514,52.47024,-0.1184191,318.9212,0.4418595,52.23333,-0.06427228,28.84138,-0.1402282,75.64001,0.45372,146.6503,-0.04550179,354.5465,-0.1454067,96.25961,0.4555038,151.0693,NOT_OK
-0.005819275,29.11644,-0.1522498,226.5162,0.4130351,99.3191,-0.02681682,30.44574,-0.1714345,207.4873,0.3872181,89.80082,-0.03374774,28.50909,-0.1841491,185.408,0.3664128,78.83202,-0.07081261,43.40065,-0.1340355,321.1853,0.4121979,64.7338,-0.07079637,24.12354,-0.1516448,62.6965,0.4275911,133.9509,-0.05443122,354.7309,-0.1553587,90.28187,0.4320766,138.7116,-0.07226072,51.60073,-0.122954,313.1438,0.4252387,57.16668,-0.07167519,26.15983,-0.1454408,65.12116,0.4391885,144.4457,-0.05299887,353.229,-0.1500539,86.77684,0.4444569,148.2929,-0.06136704,51.22131,-0.09957176,295.9073,0.4559403,25.81594,-0.06367648,40.27091,-0.1175427,81.34727,0.461269,159.0548,-0.04941307,3.42669,-0.1236538,94.27152,0.4617,164.1425,-0.06702727,52.26772,-0.1100117,310.02,0.4412316,46.44531,-0.06638139,31.96975,-0.1323608,72.27585,0.4522882,148.4796,-0.04803621,357.514,-0.1385539,91.4964,0.4552683,153.6453,NOT_OK
-0.009970242,26.00301,-0.1465931,227.3061,0.4071952,100.3253,-0.03188531,27.80343,-0.1640283,208.1261,0.3809516,91.58058,-0.0397865,27.01163,-0.1758862,189.5563,0.3598751,82.97205,-0.07404245,42.74099,-0.1255837,319.0442,0.4073758,60.97972,-0.07458638,26.25684,-0.1433944,63.8952,0.4222887,134.2661,-0.05827231,356.014,-0.1476425,91.65402,0.4263317,139.9263,-0.07472827,50.90569,-0.1148289,310.8249,0.4206909,53.69315,-0.07467234,27.45075,-0.1374069,66.4081,0.4340856,145.0651,-0.05598687,354.2829,-0.142429,87.6434,0.438943,149.2889,-0.06270613,49.81181,-0.09263265,292.8621,0.4516168,23.58044,-0.0656963,42.00545,-0.110555,80.49751,0.4566511,159.6718,-0.05163065,5.405605,-0.1171305,92.97263,0.4573258,164.9716,-0.06883305,51.62494,-0.1025311,307.2058,0.4368046,43.5046,-0.06886982,33.4988,-0.1250191,72.32154,0.447436,149.1697,-0.05068524,358.9437,-0.1316984,91.05311,0.4504178,154.6946,NOT_OK
-0.01668297,26.86626,-0.1438999,228.012,0.4042187,100.9981,-0.03870893,28.81733,-0.1618904,208.6767,0.3784475,91.89909,-0.04750465,28.52887,-0.1742312,195.0674,0.35786,85.3456,-0.08100471,41.8678,-0.1228472,319.9222,0.4049136,62.08027,-0.0814743,25.54524,-0.1403207,63.68497,0.4201754,133.1722,-0.06513149,355.4948,-0.1443791,92.31913,0.424188,138.6965,-0.08142976,50.12788,-0.111836,312.4931,0.4180994,54.90289,-0.08114526,26.55555,-0.134051,67.03881,0.431863,144.0997,-0.06233104,353.7066,-0.1388122,88.86746,0.4364629,148.1501,-0.06906693,48.93595,-0.08898222,294.5209,0.4484235,24.90142,-0.0721302,42.17994,-0.106767,80.11306,0.4538442,158.0837,-0.05809876,5.772318,-0.1134113,93.56322,0.4544801,163.8589,-0.07536177,50.80839,-0.09921128,308.7558,0.4338723,44.77989,-0.0752731,32.7795,-0.1213909,72.52363,0.4448977,148.034,-0.05700094,358.5536,-0.1278833,91.91093,0.4477453,153.5604,NOT_OK
-0.01992012,30.30819,-0.145213,227.8894,0.4038956,101.0172,-0.04104325,32.06411,-0.1651891,207.873,0.3788447,90.57341,-0.04925951,31.43796,-0.1787334,194.1358,0.3587759,83.31937,-0.08537637,41.52566,-0.1266866,321.8239,0.4038719,66.9155,-0.08546168,22.26246,-0.143508,61.67754,0.4199151,131.9111,-0.0690802,353.2296,-0.1466999,91.03563,0.4245205,136.0886,-0.08624031,49.84954,-0.115089,315.4494,0.4166499,59.58297,-0.08539787,23.93211,-0.1367097,65.70464,0.4313278,142.5297,-0.06650081,351.7825,-0.1406643,88.52119,0.4363214,145.8185,-0.07464518,49.31997,-0.09048849,297.7818,0.4460747,29.31023,-0.0772265,40.22494,-0.1081175,78.174,0.4522438,155.2958,-0.06302474,4.317186,-0.1143422,93.26352,0.453174,161.3367,-0.08062333,50.55783,-0.1015613,312.0264,0.4319359,49.38564,-0.07992059,30.27142,-0.1232229,71.27853,0.4438606,146.0547,-0.06146181,356.6822,-0.1289804,91.85044,0.447023,151.1138,NOT_OK
-0.02519207,38.33191,-0.1516236,228.4274,0.4049441,100.6698,-0.04423846,39.45227,-0.1759187,206.3348,0.3821362,86.69344,-0.05099696,37.68141,-0.1919971,190.7023,0.3634564,76.91065,-0.09188524,41.4579,-0.1396679,329.8925,0.4039597,78.57834,-0.09006286,14.97188,-0.1551737,60.0317,0.4216223,130.4981,-0.07355132,348.0157,-0.1563791,90.14995,0.4268164,131.3241,-0.09419663,49.69997,-0.1270095,324.7819,0.4157739,70.52592,-0.09126301,18.0141,-0.1473714,65.1675,0.4322338,140.1168,-0.07209272,347.5375,-0.1494894,89.44729,0.4373893,141.3539,-0.08501396,51.26251,-0.09902418,307.4725,0.4430536,39.28212,-0.08582492,34.50684,-0.1163046,77.6777,0.4506079,151.2638,-0.07111464,359.3789,-0.1211733,95.20109,0.4514474,156.6584,-0.08993587,50.66185,-0.1117447,321.704,0.4298852,60.05693,-0.08708812,24.18756,-0.1322636,71.20998,0.4434583,142.9761,-0.0681352,352.2846,-0.1362156,93.49139,0.4465929,146.3372,NOT_OK
-0.02617155,46.42353,-0.1600786,235.1333,0.4011976,103.1115,-0.04460804,47.58755,-0.188391,209.8729,0.3830051,84.49487,-0.05100996,44.42496,-0.2069614,189.9131,0.3667361,70.05977,-0.09294038,38.73014,-0.1534437,342.2747,0.4041321,90.0433,-0.08776148,5.744936,-0.1665355,65.00035,0.4229387,128.3674,-0.07084164,341.391,-0.1651814,97.03177,0.4265932,124.5991,-0.09567451,46.78326,-0.1396987,338.8809,0.4149569,80.93469,-0.08923919,11.37709,-0.1579026,70.58762,0.4328543,136.3889,-0.06953444,342.9113,-0.1579431,97.62115,0.435929,134.9732,-0.08715548,51.27017,-0.1086125,322.6391,0.4384465,51.70638,-0.08546608,27.11036,-0.1249214,81.21368,0.4474916,146.5203,-0.07031654,352.4645,-0.1278952,102.2635,0.4470564,150.3101,-0.09186479,48.10512,-0.1227992,335.989,0.4271257,70.28761,-0.08583481,17.92041,-0.1414707,76.54077,0.4420443,138.6482,-0.06640128,347.6177,-0.1434909,101.9161,0.4431006,139.9396,NOT_OK
-0.02327095,52.22531,-0.166457,242.1169,0.3964795,106.9302,-0.04104607,53.9202,-0.1973914,214.0254,0.3822941,84.30921,-0.04723758,49.82501,-0.2176987,189.9881,0.368211,65.28174,-0.08964179,35.98155,-0.1640682,349.449,0.4014693,96.56548,-0.08240009,359.5061,-0.1752562,69.0332,0.4206092,126.493,-0.06549105,336.8508,-0.1721614,103.6679,0.4228153,119.0385,-0.09285372,44.18919,-0.1498208,347.5161,0.4115473,88.03157,-0.08402815,5.924105,-0.1661478,74.21884,0.4300664,133.907,-0.06428649,338.5229,-0.1643848,104.1839,0.431589,129.6378,-0.08560623,50.71609,-0.1168407,332.7939,0.4324407,61.3287,-0.08204442,20.49679,-0.1321332,83.57217,0.442256,143.6245,-0.06674933,346.5965,-0.1334084,107.1959,0.4409571,145.1742,-0.08976609,45.85642,-0.1319497,344.9286,0.4223799,77.7081,-0.08147089,12.37724,-0.1489328,80.05981,0.437896,135.8383,-0.06196798,343.1221,-0.1491624,108.1845,0.4374895,134.6735,NOT_OK
-0.0208241,54.11058,-0.1683634,248.6418,0.3985116,113.2233,-0.03892256,57.39838,-0.2002841,219.6372,0.3871596,89.07552,-0.04533066,53.59567,-0.2215397,190.8681,0.3747406,65.19438,-0.08671859,32.35676,-0.1669393,351.48,0.403795,97.1818,-0.0788969,358.0217,-0.1768426,71.27375,0.4233018,123.0069,-0.06195924,337.4579,-0.1735424,107.8534,0.4246057,114.8468,-0.08989619,40.71113,-0.1522037,350.7395,0.4130837,89.88843,-0.08021519,4.081023,-0.1671589,76.1545,0.4322335,130.5417,-0.06051468,338.2131,-0.1649463,108.59,0.432781,125.2825,-0.08321585,47.94703,-0.1179714,336.9742,0.4318322,64.6076,-0.07910069,18.50988,-0.1324807,84.82288,0.4423219,140.3485,-0.0638477,345.9339,-0.1333836,110.5421,0.4404477,141.4051,-0.08707787,42.5839,-0.133704,348.3159,0.4227621,79.86713,-0.07802214,10.74629,-0.1495247,81.59371,0.4389382,132.4607,-0.0585824,342.96,-0.1493863,111.9218,0.4377357,130.7047,NOT_OK
-0.0181744,53.53318,-0.1673526,252.7586,0.4124789,117.5474,-0.03761161,57.89997,-0.1992056,228.5061,0.402964,97.39931,-0.0452245,55.71564,-0.220757,195.2266,0.3919137,69.31068,-0.08384617,29.48424,-0.1639269,351.2007,0.4174494,91.51433,-0.07601795,2.236661,-0.1737991,74.17113,0.4369117,119.4426,-0.05882764,342.8498,-0.1719688,111.1514,0.4372232,114.4009,-0.08635738,38.84409,-0.1491861,351.3447,0.4262522,88.66158,-0.07652308,4.863546,-0.1637751,77.41688,0.4455983,128.6059,-0.05682195,339.527,-0.1619151,111.0782,0.4455273,123.784,-0.07906644,45.86478,-0.1146601,337.9974,0.4441783,62.56936,-0.07497931,19.91148,-0.1289792,87.32552,0.454765,138.9012,-0.05984332,348.2189,-0.1303834,113.3091,0.4521644,140.8495,-0.08310539,40.64618,-0.1305107,349.2148,0.4354867,77.95119,-0.07393266,12.41241,-0.1461794,83.25747,0.45179,130.5542,-0.05457257,345.1772,-0.1467043,114.3912,0.449876,129.8634,NOT_OK
-0.02261061,50.30428,-0.1564296,251.6664,0.4271336,117.5923,-0.04293988,55.33651,-0.1870887,224.2473,0.4161924,95.57315,-0.0506585,53.49487,-0.20803,195.5796,0.40399,72.09111,-0.08755585,30.6471,-0.1502936,348.9248,0.4295224,87.92156,-0.08050992,6.375457,-0.161281,72.15504,0.4490241,120.105,-0.06323977,345.9717,-0.1606296,107.871,0.4500405,117.602,-0.08955817,40.33765,-0.1358433,349.0403,0.4386955,86.36539,-0.08049899,7.84502,-0.1515222,75.35236,0.4580004,129.8346,-0.06068078,341.9966,-0.1506612,107.0325,0.4588444,126.882,-0.08167507,47.00376,-0.1023154,334.6671,0.4579912,58.58476,-0.07832205,24.02066,-0.1174322,85.93225,0.4682982,140.4195,-0.06320509,351.9639,-0.1199136,110.3305,0.4662144,144.0022,-0.0859643,42.27149,-0.1176922,346.4466,0.4485978,75.35799,-0.07761787,15.27833,-0.1343866,81.40646,0.4647472,132.0838,-0.05818536,347.5326,-0.1358464,110.7778,0.4636393,132.8426,NOT_OK
-0.03140965,47.98858,-0.1411937,258.8836,0.4327801,123.9155,-0.05388589,55.10323,-0.1711912,233.5006,0.4245554,103.8741,-0.06328854,55.58827,-0.1923169,203.9051,0.4139666,79.35368,-0.09544069,26.72867,-0.1315561,351.048,0.4376231,85.80688,-0.0877979,7.913234,-0.1416794,74.49841,0.4574221,115.9315,-0.0704983,349.5744,-0.1417857,111.4453,0.4575368,115.0817,-0.09625931,36.40456,-0.1164925,350.676,0.445951,83.98116,-0.08684315,9.787108,-0.1314375,77.43375,0.465784,125.6856,-0.06696998,346.0164,-0.1315693,110.1708,0.4656995,124.4263,-0.0857948,42.61211,-0.08232671,337.484,0.46284,55.69367,-0.08264752,29.47663,-0.09732622,87.06105,0.4739737,135.7063,-0.06798014,359.0809,-0.1015041,113.4097,0.471305,142.5534,-0.09127805,38.41555,-0.09804511,348.2581,0.454514,73.24926,-0.08277047,17.83048,-0.1142433,82.69363,0.4713306,127.9883,-0.06349819,351.846,-0.1168505,113.4612,0.4695397,130.717,NOT_OK
-0.04644454,45.4091,-0.1226659,265.2697,0.4225776,130.1342,-0.07097438,54.05517,-0.1517779,244.1307,0.4173107,113.8822,-0.08153869,57.20833,-0.1729072,206.3626,0.408332,82.33688,-0.1099041,21.09844,-0.1075365,351.9702,0.4312396,83.77219,-0.1019931,8.50082,-0.1160452,77.07867,0.4513665,110.3216,-0.08472611,353.449,-0.116771,115.3872,0.4505031,111.0048,-0.1087916,30.33344,-0.09162259,351.8769,0.4381861,79.80194,-0.099244,13.06435,-0.1053747,79.54591,0.4588389,119.3038,-0.07949481,352.0827,-0.1070906,114.4204,0.4576463,120.9473,-0.09478237,36.14286,-0.05699119,339.2797,0.4509608,54.06618,-0.09205002,33.66555,-0.0711574,84.99973,0.463531,128.2212,-0.07785423,6.015198,-0.07681015,114.9171,0.4609376,138.8914,-0.1020254,32.07413,-0.07285917,349.1952,0.4446024,69.13472,-0.09379281,21.96747,-0.08809394,83.3391,0.4625549,121.3747,-0.07493781,358.5037,-0.09250718,116.8067,0.4601223,127.6213,NOT_OK
-0.06260701,43.71545,-0.106569,258.7929,0.4079921,127.7599,-0.08768117,51.07265,-0.1347025,240.9817,0.4000386,114.5749,-0.09853514,54.99782,-0.1551247,204.428,0.3899315,84.99395,-0.1300796,18.08075,-0.08861333,336.3914,0.4151406,77.10262,-0.1278406,13.82708,-0.09714636,65.44565,0.4361941,107.3824,-0.1112071,356.5262,-0.0992654,111.4102,0.4377692,111.8113,-0.1247031,29.73726,-0.07348147,348.9396,0.423031,77.7258,-0.116298,14.83721,-0.08742139,77.49239,0.4440495,118.6308,-0.09654672,354.2957,-0.08984095,111.8372,0.4436014,121.4953,-0.1098788,36.08916,-0.03944451,336.5072,0.4359723,54.75859,-0.1078622,34.31098,-0.05368069,79.85192,0.4489565,126.9615,-0.093578,7.569223,-0.05962285,109.9843,0.4476187,138.2563,-0.1175286,31.39209,-0.05490461,346.2715,0.4295778,67.08644,-0.1104361,24.18891,-0.07037911,80.46914,0.4480066,120.4642,-0.09165835,1.219165,-0.0756298,113.7789,0.4465103,128.1454,NOT_OK
-0.08390263,42.87975,-0.09544283,254.294,0.3952363,122.3442,-0.1088142,49.03477,-0.1229788,236.1239,0.3849948,109.2113,-0.1202371,51.72484,-0.1426969,208.8722,0.3737525,88.05267,-0.1621734,5.042115,-0.07318172,292.3923,0.3967081,66.03935,-0.1757483,23.86654,-0.07923946,24.57934,0.4129774,95.4947,-0.1642456,9.66927,-0.08489227,79.20271,0.4233708,112.5706,-0.146507,31.82245,-0.06327727,348.0173,0.414387,76.18915,-0.1382515,15.26896,-0.07798311,79.51561,0.4345232,121.2056,-0.118485,353.567,-0.08038902,112.4906,0.4335617,123.8654,-0.1311165,37.6096,-0.02974564,335.6134,0.4284686,53.0581,-0.1291589,34.61693,-0.04435599,82.17401,0.44085,129.7056,-0.1149006,6.359882,-0.05017507,111.3201,0.439046,140.4274,-0.1391344,33.10284,-0.04489228,345.3427,0.4216129,65.39852,-0.1322145,24.71103,-0.06097373,82.57298,0.4392498,123.0257,-0.1134632,0.7089439,-0.06625277,114.4846,0.4372431,130.385,NOT_OK
-0.100834,42.49574,-0.09341225,259.3921,0.3914108,122.6912,-0.1266087,48.96871,-0.1208203,240.4537,0.3832801,109.0479,-0.1394723,51.57909,-0.1405102,219.8009,0.3733531,93.08922,-0.1796505,358.9836,-0.07056436,290.5336,0.3969,65.11794,-0.1942744,24.87698,-0.07476777,20.01196,0.4128415,88.85854,-0.1836935,14.754,-0.08125609,78.16216,0.4235645,110.2889,-0.1628132,31.58687,-0.06260219,350.1865,0.4152252,75.79451,-0.1538112,15.4848,-0.07727826,82.04764,0.4350013,121.0293,-0.1341431,353.6129,-0.07973671,115.4141,0.4331142,123.8028,-0.1466646,35.63278,-0.02847344,338.3749,0.4284322,50.01493,-0.1443792,36.50916,-0.04288056,87.49123,0.4406792,129.2133,-0.1305767,7.902303,-0.04914004,117.2456,0.4374936,141.0441,-0.1551802,32.38168,-0.04397058,347.4648,0.4219911,64.91867,-0.1476386,24.801,-0.05985773,85.34104,0.439365,122.5864,-0.1290403,0.8265311,-0.06517118,117.6342,0.4364054,130.0975,NOT_OK
