THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
53.99697,0.1045926,19.96437,0.04053075,26.8333,0.03604054,26.43439,0.0297152,0.03343388,THUMB
53.99646,0.1045747,19.96766,0.04058027,26.8262,0.03606655,26.44025,0.02974026,0.03344427,THUMB
54.01222,0.1045053,20.03869,0.04063323,26.72761,0.03616598,26.39619,0.02986771,0.03353322,THUMB
54.17521,0.1043074,20.14087,0.04073038,26.69446,0.03627248,26.39941,0.03002085,0.0336576,THUMB
54.52239,0.1041831,20.0468,0.04077322,26.68194,0.03636534,26.38886,0.03010923,0.03373577,THUMB
54.6298,0.1041736,20.05504,0.04071832,26.68349,0.0363987,26.28971,0.03014719,0.03378673,THUMB
54.54845,0.1042476,20.11006,0.04069631,26.64034,0.0364011,26.26236,0.03014624,0.03377794,THUMB
54.39207,0.1042613,20.15928,0.04074733,26.55331,0.03644622,26.26571,0.03017531,0.0337611,THUMB
54.21407,0.1042434,20.13552,0.04069953,26.57209,0.03640924,26.25658,0.03014566,0.0337453,THUMB
53.8041,0.1043429,20.05829,0.04064652,26.6746,0.03633047,26.29901,0.0300118,0.03364546,THUMB
53.59963,0.1043754,20.00427,0.04064531,26.68609,0.03630531,26.36857,0.02995694,0.03356713,THUMB
53.73059,0.1043375,19.93921,0.04071959,26.56893,0.03642929,26.33151,0.03006474,0.03360489,THUMB
53.77374,0.1043217,19.93898,0.04077616,26.39177,0.03655246,26.30171,0.0301896,0.03362687,THUMB
53.76922,0.104371,19.96105,0.0406669,26.52163,0.03641547,26.35094,0.03006841,0.03357956,THUMB
53.60294,0.1043554,20.07406,0.04051586,26.73001,0.03620743,26.38667,0.02989117,0.03352252,THUMB
53.53979,0.1043202,20.07105,0.04054007,26.73146,0.03621333,26.44274,0.0298724,0.03349568,THUMB
53.72411,0.1042619,20.03737,0.04058896,26.67434,0.03631045,26.39176,0.02996087,0.03356301,THUMB
53.95573,0.1042744,19.95601,0.0406016,26.62418,0.036374,26.28286,0.03003697,0.03363362,THUMB
53.9515,0.104418,19.88032,0.04072658,26.44772,0.03652835,26.21035,0.03015437,0.03365975,THUMB
53.98302,0.1044,19.92696,0.04067012,26.50652,0.03645767,26.19669,0.0300971,0.03362661,THUMB
54.15474,0.1043506,19.8503,0.04072885,26.39852,0.03655377,26.17783,0.03019058,0.03365553,THUMB
54.34309,0.1043279,19.78546,0.0407884,26.40228,0.03661164,26.19598,0.03023217,0.03369024,THUMB
54.53397,0.1043724,19.73666,0.04084569,26.35978,0.03666725,26.21308,0.03027848,0.03371976,THUMB
54.39925,0.10439,19.74247,0.04081404,26.38684,0.03660459,26.25864,0.03021087,0.03365736,THUMB
54.32921,0.1043741,19.86664,0.04078254,26.41859,0.03655533,26.27116,0.03019125,0.03365082,THUMB
54.3101,0.1043795,19.90664,0.0407816,26.3843,0.03659581,26.17659,0.03024731,0.03370594,THUMB
54.25045,0.1044082,19.93521,0.04074783,26.39975,0.03657864,26.1414,0.03024241,0.03372635,THUMB
54.3682,0.1044384,19.7767,0.04081967,26.20788,0.03674502,26.17879,0.0303555,0.03374708,THUMB
54.11536,0.1043255,19.90614,0.04073991,26.27865,0.03668134,26.18599,0.03032278,0.03374647,THUMB
54.02036,0.1042283,19.91229,0.04077337,26.36713,0.0366415,26.2835,0.03024953,0.03370882,THUMB
53.99522,0.1042315,19.84109,0.04079814,26.39782,0.03661939,26.36466,0.03018566,0.03367492,THUMB
54.20779,0.1042869,19.63274,0.04100049,26.15405,0.03689763,26.32044,0.03036688,0.03372018,THUMB
54.26943,0.104346,19.54725,0.04099908,26.07017,0.03696518,26.34771,0.03036309,0.03363869,THUMB
54.4264,0.1042674,19.56607,0.04099637,26.07602,0.03700574,26.31276,0.03042779,0.03367028,THUMB
54.51669,0.1041161,19.69644,0.04098198,26.08962,0.03700705,26.27958,0.03050996,0.03375052,THUMB
54.59237,0.1040885,19.76705,0.04094787,26.12164,0.03694572,26.23236,0.03050801,0.03375838,THUMB
54.28577,0.1041685,19.94549,0.04068294,26.39526,0.0366113,26.24933,0.03025803,0.03367522,THUMB
54.14552,0.1042025,19.97042,0.04062018,26.59457,0.03642511,26.34322,0.03005372,0.03359623,THUMB
54.26937,0.1042544,19.95953,0.04069506,26.67375,0.03635544,26.41682,0.02997485,0.033577,THUMB
54.46389,0.1042708,19.83704,0.04077335,26.57063,0.03646145,26.37223,0.0300638,0.03361555,THUMB
54.34,0.1042966,19.80037,0.04071914,26.59281,0.03644221,26.33615,0.03004591,0.03361291,THUMB
53.84317,0.1043421,19.72201,0.04082358,26.44067,0.03661584,26.29765,0.0301734,0.03365175,THUMB
53.78265,0.1043276,19.64114,0.04100206,26.2366,0.03687415,26.22815,0.03038175,0.03374628,THUMB
53.87116,0.1043702,19.58716,0.04107859,26.08788,0.03701711,26.18743,0.03052018,0.03383017,THUMB
54.12301,0.1044041,19.566,0.041102,25.95671,0.03714498,26.08161,0.03066024,0.03391495,THUMB
54.30415,0.1044153,19.5643,0.0410875,25.87428,0.03718237,26.01964,0.03073573,0.03393358,THUMB
54.49629,0.1044218,19.64304,0.04096836,25.97422,0.03705844,25.95899,0.03066745,0.03391514,THUMB
54.60714,0.104377,19.66823,0.04092946,26.09389,0.03695799,26.02374,0.03059996,0.03390102,THUMB
54.68309,0.1043329,19.68621,0.0408939,26.16795,0.03689867,26.06868,0.03058216,0.03392579,THUMB
54.73726,0.1042905,19.71905,0.04079779,26.30343,0.03673289,26.17035,0.03042184,0.03384718,THUMB
54.66188,0.1043118,19.83905,0.04071654,26.36452,0.0366399,26.18192,0.03037237,0.0338407,THUMB
54.64643,0.1042946,19.88797,0.04071493,26.29489,0.0366928,26.0958,0.0304544,0.03389131,THUMB
54.4326,0.1041822,20.09628,0.04065802,26.3077,0.03665467,26.05248,0.03047407,0.03394306,THUMB
54.14111,0.1041156,20.21246,0.04061003,26.41253,0.03652012,26.14229,0.03035669,0.0338657,THUMB
53.97624,0.1040975,20.16283,0.04065468,26.38203,0.03656133,26.14939,0.03037988,0.0338458,THUMB
54.09734,0.1041299,20.09108,0.04072567,26.33905,0.03664334,26.13029,0.03042864,0.03387043,THUMB
54.24816,0.104235,20.01871,0.04073099,26.26725,0.03671829,26.0604,0.03049635,0.03392262,THUMB
54.22036,0.1042651,20.04821,0.04072923,26.25723,0.036676,26.03837,0.03047729,0.03393419,THUMB
54.23795,0.1042053,20.09839,0.04068624,26.2829,0.03662647,26.00023,0.03046201,0.03394085,THUMB
54.19168,0.1040828,20.14758,0.04067662,26.37546,0.03655114,26.08652,0.03038813,0.0338966,THUMB
54.1669,0.1041728,20.40997,0.04052695,26.36225,0.03644788,25.96615,0.0303863,0.03393489,THUMB
54.03711,0.1043357,20.60041,0.04054878,26.30428,0.03643505,25.95344,0.03041528,0.03392691,THUMB
53.74066,0.1048836,20.99155,0.04045027,26.2324,0.03633599,26.13655,0.03030435,0.03378185,THUMB
53.99903,0.104978,20.97995,0.04047144,25.92706,0.03652573,26.32627,0.03048858,0.03386678,THUMB
54.62636,0.1051814,20.82928,0.04065534,25.27244,0.03696877,26.45144,0.03102258,0.03412686,THUMB
55.6982,0.1055648,20.2242,0.04052174,24.96044,0.03690404,26.58255,0.03097148,0.03412616,THUMB
55.93745,0.105783,20.13276,0.04034229,24.8994,0.03674505,26.47569,0.03091577,0.03421188,THUMB
56.89103,0.105761,19.74553,0.04033934,24.73071,0.0367587,26.35452,0.03108335,0.03432305,THUMB
57.53946,0.1056809,19.61337,0.04042546,24.50757,0.03694328,26.33692,0.0312608,0.03442923,THUMB
56.77179,0.1052716,20.4143,0.04021092,25.25244,0.03620948,26.70502,0.03074558,0.03453421,THUMB
56.24056,0.1050264,20.80499,0.04015858,25.83362,0.03576908,27.07318,0.03034611,0.03458209,THUMB
56.85372,0.1050244,20.40709,0.04019596,26.1486,0.0359612,26.94652,0.03019932,0.03429202,THUMB
56.1781,0.1046965,20.50332,0.04064432,26.19629,0.03651001,26.57915,0.03052585,0.03421976,THUMB
54.97399,0.1043903,20.69465,0.04084623,26.45478,0.03669551,26.2385,0.03061984,0.03416254,THUMB
53.68082,0.1040643,20.77119,0.04098629,26.84883,0.03658674,26.33013,0.03035268,0.03393305,THUMB
53.35828,0.1039254,20.58183,0.04108162,26.8834,0.03661017,26.42954,0.03023393,0.03378682,THUMB
53.53037,0.1038249,20.2452,0.04116252,26.7085,0.0367854,26.42276,0.03026003,0.03369035,THUMB
53.82574,0.1038989,20.10218,0.04105125,26.64604,0.03680213,26.36527,0.03025164,0.03366254,THUMB
53.9398,0.1039499,20.02762,0.0408262,26.6375,0.03673168,26.25821,0.03019094,0.03360531,THUMB
54.11192,0.1038685,19.95338,0.04089263,26.52374,0.03681321,26.26327,0.03025801,0.03361689,THUMB
54.03155,0.1039255,19.94691,0.04093692,26.44643,0.03676506,26.38243,0.03021485,0.03357426,THUMB
53.93758,0.1040747,19.88374,0.04100106,26.22468,0.0368822,26.33197,0.0303311,0.03361553,THUMB
53.97839,0.104326,19.80642,0.04103851,25.95814,0.03703738,26.23418,0.030488,0.0336912,THUMB
53.7816,0.1044432,19.818,0.04098321,26.03039,0.03694417,26.28172,0.03040263,0.03367103,THUMB
53.85293,0.1044343,19.82755,0.04092605,26.08899,0.03690428,26.20328,0.03038996,0.03369977,THUMB
54.08595,0.1043531,19.69044,0.04099373,25.97991,0.037067,26.11664,0.0305319,0.03374323,THUMB
54.1953,0.1042798,19.68963,0.04101032,26.00553,0.03714431,26.08976,0.03058717,0.03378994,THUMB
54.35854,0.1041867,19.68305,0.04099587,26.01549,0.03717073,26.07907,0.03061487,0.03381302,THUMB
54.22375,0.1041208,19.68112,0.04105952,25.98961,0.03717382,26.14874,0.03060597,0.03380047,THUMB
53.98447,0.1041031,19.82216,0.04096406,26.17476,0.03696684,26.21467,0.03045109,0.03375914,THUMB
53.73249,0.1042165,19.94809,0.04087345,26.27044,0.03678332,26.24167,0.03034268,0.03371789,THUMB
53.72166,0.1043996,19.93583,0.04090347,26.13454,0.03687749,26.13673,0.03047253,0.03379637,THUMB
53.71101,0.1044822,19.90947,0.0409217,25.99779,0.03696115,26.06723,0.03054966,0.03381588,THUMB
54.20255,0.1044294,19.81638,0.04096401,25.88394,0.03709197,26.0137,0.03069717,0.03388179,THUMB
54.2681,0.1043936,19.90504,0.04087904,25.93176,0.03703938,25.97826,0.03068124,0.03390484,THUMB
54.07774,0.1043498,20.13661,0.04065233,26.20404,0.03671424,26.08342,0.03040033,0.03380548,THUMB
54.411,0.1041673,20.16938,0.04076477,26.08024,0.03682612,25.98076,0.03058014,0.03392464,THUMB
54.55042,0.1040679,20.22582,0.04081355,26.06985,0.03683521,25.92918,0.0306252,0.03393151,THUMB
54.48712,0.1040155,20.2432,0.0408294,26.1474,0.03680311,26.02444,0.03056029,0.03388286,THUMB
54.37135,0.1040533,20.19313,0.04093842,26.12198,0.036893,26.07819,0.03056524,0.03388624,THUMB
54.35313,0.1040499,20.18733,0.04102738,26.06818,0.03698756,26.08816,0.03062207,0.0339079,THUMB
54.60691,0.1040132,20.09753,0.04107101,25.98305,0.03709624,26.02265,0.03072853,0.0339556,THUMB
54.91534,0.1039973,20.0515,0.04111146,25.95025,0.03716331,25.99261,0.03081131,0.0340251,THUMB
54.84059,0.1040755,20.10469,0.04109359,25.94028,0.03711305,26.07114,0.03077471,0.03397954,THUMB
54.69476,0.1040834,20.29023,0.04102689,26.04014,0.03697664,26.09508,0.03070128,0.03396997,THUMB
54.56821,0.1041173,20.34882,0.04083197,26.27777,0.03664126,26.21825,0.03043062,0.03385813,THUMB
54.269,0.1041356,20.34305,0.04071671,26.49974,0.03642126,26.35091,0.03021657,0.03376547,THUMB
53.90466,0.1041958,20.21355,0.04071676,26.43979,0.03647115,26.33635,0.03021733,0.03374374,THUMB
53.81298,0.1041897,20.10965,0.04079068,26.32696,0.03658521,26.35625,0.03027524,0.03375185,THUMB
53.97612,0.1041854,20.04914,0.04081051,26.25131,0.03666142,26.31609,0.03032654,0.03376298,THUMB
54.13299,0.1041674,19.91765,0.04093048,26.11075,0.03688888,26.24902,0.03048235,0.03382114,THUMB
54.20554,0.1041293,19.98531,0.04106396,26.05464,0.03698481,26.28991,0.03055977,0.03385731,THUMB
54.18266,0.1041194,20.06073,0.04106052,26.09182,0.03695273,26.33299,0.0305287,0.03383391,THUMB
54.15801,0.1041331,20.02425,0.04105281,26.172,0.036906,26.37774,0.03045773,0.03380654,THUMB
54.25106,0.1042232,19.9556,0.0409348,26.1166,0.03689578,26.20831,0.03048315,0.03379791,THUMB
54.30927,0.10433,19.78304,0.04092962,25.93134,0.03701265,26.10691,0.03057832,0.0337845,THUMB
54.19785,0.1044227,19.84049,0.04081702,26.0228,0.03692085,26.07102,0.0305369,0.03381032,THUMB
54.2055,0.1044695,19.98812,0.04069499,26.08535,0.03684752,25.95625,0.03057038,0.03390978,THUMB
54.10656,0.1045228,20.10981,0.04055626,26.1227,0.03680347,25.80292,0.03060212,0.03401197,THUMB
54.11098,0.1043901,20.23058,0.04057681,26.13321,0.03680376,25.80612,0.0306432,0.03405055,THUMB
53.98976,0.1042275,20.42091,0.04064371,26.22156,0.03671179,25.9286,0.03054661,0.03396136,THUMB
53.92226,0.1041793,20.39424,0.04078395,26.20391,0.03676023,26.025,0.03050392,0.03386606,THUMB
54.069,0.1041137,20.16785,0.04094303,26.05645,0.03699353,26.00668,0.03066855,0.03392028,THUMB
54.10906,0.1040593,20.17289,0.04092514,26.04563,0.03699385,26.04466,0.03067242,0.03392848,THUMB
54.12768,0.1041311,20.20102,0.04079406,26.12947,0.03683475,26.09487,0.03053833,0.03388889,THUMB
54.2796,0.1043015,20.07648,0.04079243,26.05855,0.03689756,26.06373,0.03057697,0.033922,THUMB
54.32043,0.1043577,20.1175,0.04076199,26.06981,0.03687509,25.99059,0.03055989,0.0339148,THUMB
54.3896,0.1044048,20.05742,0.04087598,25.88456,0.03708484,25.88916,0.03075019,0.03399846,THUMB
54.5732,0.1043631,20.0093,0.04104933,25.67814,0.03733424,25.87229,0.03098069,0.0340596,THUMB
54.78157,0.104274,19.99368,0.04116803,25.62774,0.03745066,25.86588,0.03107026,0.03407657,THUMB
54.78934,0.104233,19.97384,0.04117995,25.66253,0.03741623,25.93758,0.03100248,0.03399324,THUMB
54.78757,0.1042273,19.93415,0.04114313,25.74093,0.0373515,25.99565,0.03092389,0.03394339,THUMB
54.62935,0.1041893,20.04147,0.0409753,25.91742,0.03717265,25.9637,0.03081528,0.03398285,THUMB
54.49547,0.1041526,20.12071,0.04094674,25.98462,0.03710877,25.97376,0.03076803,0.03399681,THUMB
54.50759,0.1041949,20.06976,0.04098842,25.92757,0.0371692,25.95834,0.0308093,0.03401186,THUMB
54.65544,0.1043528,19.81907,0.0410625,25.68603,0.03738295,25.88765,0.03096665,0.03406066,THUMB
54.87176,0.1044314,19.76341,0.04107695,25.54977,0.03750027,25.80854,0.03110152,0.03415229,THUMB
54.65396,0.1044494,19.99074,0.0408818,25.82219,0.0371516,25.9276,0.03081067,0.03403614,THUMB
54.57715,0.1043737,20.08475,0.04082827,25.98271,0.03694097,26.03457,0.03061252,0.03390286,THUMB
54.42466,0.1042547,20.20647,0.04078965,26.16311,0.03681062,26.0525,0.03049889,0.03384121,THUMB
54.13615,0.1041842,20.26838,0.04078011,26.34836,0.03667531,26.18799,0.03032093,0.03374213,THUMB
54.11675,0.1040672,20.16057,0.04085681,26.30616,0.03681159,26.17314,0.03039699,0.03376539,THUMB
54.08151,0.1040086,20.08135,0.04094511,26.25341,0.03691248,26.18201,0.0304649,0.03376123,THUMB
53.80046,0.1040196,20.15297,0.04085204,26.35403,0.03682022,26.17677,0.03037982,0.03376033,THUMB
53.77813,0.104073,20.23713,0.04072731,26.39384,0.036737,26.12823,0.03036365,0.03382986,THUMB
54.0888,0.1041376,20.22118,0.04074484,26.27564,0.0368208,26.00374,0.03047009,0.03387936,THUMB
54.28816,0.1041626,20.13779,0.04084504,26.2142,0.03688421,26.08335,0.03047352,0.0338385,THUMB
54.55789,0.104144,20.04329,0.04102587,26.02131,0.03709406,26.08492,0.03063738,0.03389038,THUMB
54.63408,0.1041436,20.11112,0.04100509,26.07295,0.0370816,26.01776,0.03067237,0.03394901,THUMB
54.55446,0.1041314,20.14965,0.04102658,26.08524,0.03705251,26.06471,0.03064928,0.03393823,THUMB
54.38249,0.1041177,20.18884,0.04101108,26.18238,0.0369764,26.12224,0.0305744,0.03389905,THUMB
54.48747,0.1040679,20.16698,0.04106878,26.20748,0.03697337,26.20317,0.03055274,0.03387148,THUMB
54.54634,0.103988,20.08877,0.041176,26.13831,0.03706658,26.25482,0.03061246,0.03387047,THUMB
54.40968,0.1039321,20.17414,0.04118055,26.22499,0.03699076,26.34961,0.03054402,0.03384203,THUMB
54.50025,0.1038734,20.23151,0.04124745,26.09761,0.03711241,26.24126,0.03068687,0.03389663,THUMB
54.65955,0.1038786,20.09719,0.04130343,25.94884,0.03727579,26.19727,0.03080067,0.03390677,THUMB
54.63955,0.1039501,20.07528,0.04122695,25.97695,0.03722135,26.19508,0.0307444,0.03387148,THUMB
54.65766,0.1040059,20.06196,0.04110507,26.02107,0.03713734,26.14488,0.03069888,0.0338874,THUMB
54.47273,0.1040216,20.1594,0.04096254,26.1361,0.03699192,26.12719,0.03060954,0.03387905,THUMB
54.43946,0.103938,20.31771,0.04085796,26.30239,0.03680918,26.16418,0.03049964,0.03385983,THUMB
54.57926,0.103907,20.30518,0.04084826,26.27802,0.03681482,26.11008,0.0305359,0.0338811,THUMB
54.42258,0.1039505,20.30049,0.04088007,26.30886,0.03679565,26.17886,0.03051586,0.03387757,THUMB
54.42521,0.1040391,20.28215,0.04099753,26.12695,0.03694803,26.13362,0.03067025,0.03394281,THUMB
54.49765,0.1041209,20.19272,0.04108204,25.97135,0.03712466,26.06012,0.03080701,0.03402039,THUMB
54.45586,0.1042272,20.04888,0.0410552,25.87514,0.03720047,25.98814,0.03084569,0.03404504,THUMB
54.16366,0.1042947,20.09956,0.04094268,25.96989,0.03708444,26.0076,0.03073483,0.03401961,THUMB
53.99465,0.1043254,20.22953,0.04083353,26.09161,0.03692894,26.03569,0.03061636,0.0339838,THUMB
54.10543,0.1044683,20.25285,0.04068185,26.08534,0.03682569,25.94557,0.0305596,0.0339575,THUMB
54.2355,0.1045771,20.19888,0.04062807,26.04423,0.036822,25.89273,0.03056382,0.03396711,THUMB
54.4774,0.1045358,20.09075,0.04069712,25.99003,0.03690066,25.87326,0.03063295,0.03401128,THUMB
54.42298,0.1044669,20.04271,0.04071418,26.06498,0.0368705,25.9114,0.03056806,0.03396253,THUMB
54.35663,0.1043802,19.94429,0.04087256,25.95707,0.03701075,26.00264,0.03063855,0.0339353,THUMB
54.32275,0.1043233,19.99233,0.04087702,25.90604,0.03705492,25.95419,0.03069633,0.03394946,THUMB
54.25755,0.1043179,20.08084,0.04075237,26.05767,0.03688299,26.02591,0.03053023,0.03387852,THUMB
54.14832,0.1043618,20.11271,0.04058075,26.27709,0.03665591,26.12715,0.03028355,0.0337683,THUMB
54.04691,0.1043552,20.14595,0.04055816,26.31755,0.03665103,26.09141,0.03029523,0.03378557,THUMB
53.99072,0.1043139,20.17755,0.0405977,26.28547,0.03671885,26.03504,0.03036065,0.03381461,THUMB
54.01353,0.1042206,20.08599,0.04071633,26.21273,0.03681421,26.10438,0.03041151,0.03379044,THUMB
54.06493,0.104171,19.9692,0.040862,26.02253,0.03701077,26.06717,0.03056704,0.03382101,THUMB
54.39604,0.1041428,19.91479,0.04104114,25.80284,0.03728382,25.94827,0.03085715,0.03396562,THUMB
54.57929,0.1041844,19.89598,0.04103669,25.76878,0.03728494,25.95245,0.0308668,0.03396719,THUMB
54.44134,0.1042118,20.00614,0.04090934,25.9237,0.03709171,26.04071,0.0307045,0.03389653,THUMB
54.01657,0.104182,20.30422,0.0406907,26.31563,0.03669389,26.18888,0.03034522,0.03378433,THUMB
53.7794,0.1042315,20.4254,0.0405427,26.53074,0.03646873,26.22608,0.03015233,0.03375042,THUMB
53.60408,0.1043507,20.36067,0.04049737,26.5622,0.03641166,26.25499,0.03006249,0.03370706,THUMB
53.79426,0.1043965,20.19745,0.04064539,26.39421,0.0365972,26.22759,0.03019281,0.03373294,THUMB
54.11918,0.1043286,20.04904,0.04083655,26.15765,0.03686664,26.19676,0.03042012,0.03378017,THUMB
54.4783,0.1042924,19.95196,0.04099384,25.89229,0.03716052,26.03684,0.03071159,0.03388575,THUMB
54.50168,0.1041818,20.04437,0.0410853,25.86534,0.03717663,26.13327,0.03073367,0.03385952,THUMB
54.51278,0.1041466,20.10475,0.0410211,25.94149,0.03703962,26.22362,0.03062798,0.03379947,THUMB
54.52794,0.1041263,20.1853,0.04097135,25.9953,0.03695547,26.23057,0.03058608,0.03379372,THUMB
54.42998,0.1040813,20.17622,0.04091663,26.09896,0.03687053,26.27367,0.03047656,0.03372571,THUMB
54.49829,0.104061,20.0793,0.04097018,26.05721,0.03697637,26.26023,0.03051794,0.03371651,THUMB
30.42708,0.08933094,58.0974,0.06437578,15.87568,0.1243448,19.98256,0.1177099,0.1032413,COOL
30.44403,0.08925967,58.0912,0.06431423,15.84677,0.1243264,19.97667,0.1176952,0.1032336,COOL
30.32208,0.08924422,57.90933,0.06446096,15.86715,0.1243019,20.04812,0.1176784,0.1032578,COOL
30.31365,0.08932661,57.69637,0.06457095,15.90026,0.1242792,20.11571,0.1176441,0.1032711,COOL
30.36314,0.08940585,57.58297,0.06457864,15.8977,0.1242696,20.13607,0.1176109,0.1032627,COOL
30.67101,0.08940168,57.72454,0.06430717,15.85373,0.1242358,20.08002,0.1175726,0.1032419,COOL
30.88633,0.08935644,57.86857,0.06413671,15.82368,0.1242094,20.04532,0.1175591,0.1032356,COOL
31.12779,0.08942337,58.0053,0.0639356,15.82583,0.1242004,20.02983,0.1175626,0.1032359,COOL
31.28026,0.08951033,58.17756,0.06371311,15.86632,0.1241967,20.03548,0.1176064,0.1032664,COOL
31.38869,0.08953775,58.26087,0.06363007,15.8825,0.1241894,20.02899,0.117624,0.1032775,COOL
31.30524,0.08949666,58.2853,0.06371549,15.89461,0.1241945,20.03801,0.1176437,0.103292,COOL
31.11056,0.08952683,58.20907,0.06384695,15.91262,0.1242235,20.08545,0.1176499,0.1032959,COOL
31.20008,0.08959743,58.2455,0.06389955,15.95903,0.1242483,20.10493,0.1176828,0.1033246,COOL
31.31294,0.08965193,58.41174,0.06389335,15.95945,0.1242661,20.09836,0.1177036,0.1033364,COOL
31.46189,0.08968665,58.52186,0.06383899,15.96207,0.124282,20.09132,0.1177216,0.103343,COOL
31.66138,0.08977992,58.68072,0.06375574,15.93651,0.1243387,20.06515,0.1177527,0.1033305,COOL
31.67428,0.08975668,58.66212,0.06371483,15.9095,0.1243399,20.03233,0.1177372,0.1032967,COOL
31.66529,0.08970673,58.60429,0.06368235,15.88488,0.1243147,19.99961,0.1177085,0.1032679,COOL
31.9129,0.08970528,58.69084,0.06343251,15.86608,0.124281,19.93997,0.1176819,0.1032388,COOL
32.06099,0.08969151,58.7443,0.06331438,15.84713,0.1242533,19.88942,0.1176641,0.1032297,COOL
31.84133,0.08950927,58.61021,0.06349099,15.85976,0.1242302,19.88268,0.1176615,0.1032523,COOL
31.37119,0.08936909,58.38602,0.06377605,15.86805,0.1242398,19.91916,0.1176563,0.1032586,COOL
31.00482,0.08929427,58.2808,0.06392349,15.8643,0.12426,19.94433,0.1176629,0.1032686,COOL
30.57947,0.0892517,58.15641,0.06419703,15.87299,0.1243103,20.00508,0.1176941,0.1032855,COOL
30.4874,0.08920655,58.14322,0.06430615,15.87138,0.1243174,20.0148,0.1177019,0.1032885,COOL
30.4633,0.08913874,58.10777,0.06444068,15.86153,0.1243043,20.02853,0.1177014,0.1033046,COOL
30.26795,0.08909947,57.98127,0.06464979,15.8376,0.1243028,20.07527,0.1176775,0.1033058,COOL
30.19864,0.08909649,57.9278,0.06471967,15.82775,0.1242948,20.09176,0.1176629,0.1033036,COOL
30.44228,0.08909642,57.9993,0.06462203,15.83637,0.1242706,20.07804,0.1176644,0.1033073,COOL
