pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
-0.03036968,294.3184,-0.09645677,250.1642,0.4224203,18.85322,-0.04121052,280.6887,-0.06038833,222.0838,0.4170859,45.86632,-0.0412677,282.3992,-0.03507388,125.0984,0.4136775,141.6944,-0.09153526,359.9837,-0.07623127,224.3084,0.4430561,305.8502,-0.1006195,34.75682,-0.08241442,150.4756,0.4214873,279.3983,-0.08992635,32.06719,-0.09267721,104.4017,0.4121098,253.0334,-0.09870749,352.4982,-0.09048599,221.7618,0.4501496,299.5661,-0.1075466,26.28831,-0.09331658,151.5368,0.4240728,285.8907,-0.09521839,30.11387,-0.1032096,109.7712,0.411537,265.4381,-0.1002374,346.4826,-0.1294783,227.7155,0.4618395,278.5074,-0.1077855,4.665948,-0.1264807,153.7238,0.4435998,285.249,-0.09705009,13.30178,-0.1289763,114.4207,0.4326348,278.8475,-0.10079,351.6691,-0.1106124,225.0745,0.4575996,289.6325,-0.1092909,16.78056,-0.1112972,152.1863,0.4330421,283.2552,-0.09644867,21.25867,-0.1179327,111.3427,0.4196605,269.4075,OK
-0.06027379,294.4648,-0.08335149,231.0857,0.4341129,28.19091,-0.06886601,283.2641,-0.0474523,199.2776,0.4247966,58.50856,-0.0680442,284.1372,-0.02235562,129.4739,0.4198483,126.7695,-0.1252405,1.172489,-0.06183922,216.9101,0.4431725,307.0127,-0.1317333,35.92836,-0.06860343,144.597,0.4205841,279.6325,-0.1203816,33.79389,-0.07924089,100.9958,0.4122034,253.8722,-0.1338859,354.168,-0.07576671,214.5118,0.4498417,299.9818,-0.1398521,26.42542,-0.07925063,146.9638,0.4225097,285.7947,-0.126678,30.31552,-0.0891943,107.7314,0.4107035,266.5599,-0.1374083,349.4755,-0.1145338,219.7057,0.4630193,278.5374,-0.142791,4.872433,-0.1123793,148.3589,0.4435568,282.6282,-0.1311406,11.48121,-0.1146662,111.4876,0.4333268,277.1901,-0.1374777,353.9494,-0.09571484,218.3322,0.4580361,289.6628,-0.1437154,16.63332,-0.09716091,149.0088,0.432165,282.2204,-0.1302533,20.53577,-0.1036658,111.2409,0.4190994,269.7699,OK
-0.09117313,287.207,-0.08460802,205.8746,0.4433995,46.64157,-0.09343505,282.4939,-0.04762483,167.5199,0.4340262,83.83372,-0.08958736,288.7139,-0.02272052,111.7556,0.4295423,137.9064,-0.1511722,358.8614,-0.05476466,203.2205,0.444575,316.0345,-0.1532918,43.52161,-0.06185624,135.8202,0.421202,286.8185,-0.1421788,42.50657,-0.07451516,84.21494,0.4161267,250.3101,-0.161975,353.5974,-0.06800815,198.5076,0.4490354,307.7906,-0.1608734,33.99886,-0.07273594,131.4975,0.4216208,288.6906,-0.1462501,37.1558,-0.08497459,84.33785,0.4152689,260.1833,-0.1733015,346.0143,-0.1048248,200.8293,0.459837,285.9842,-0.1723237,10.63508,-0.1026085,131.5849,0.4397062,288.3515,-0.1585894,19.54699,-0.1068197,93.86219,0.4334852,278.1555,-0.1688724,352.4375,-0.08700794,199.1544,0.4553323,298.1091,-0.1667313,24.52373,-0.08953208,130.0199,0.4292648,286.0384,-0.1507213,28.73994,-0.09873068,86.48387,0.4224376,265.7276,OK
-0.08501069,283.5663,-0.08470184,231.5679,0.461596,19.96912,-0.08903243,274.6501,-0.04701865,169.9306,0.4570104,81.12236,-0.08612369,284.8444,-0.02159768,88.67308,0.4558506,161.7818,-0.1465648,356.1713,-0.05900794,203.074,0.4644197,307.5948,-0.1479276,34.2945,-0.06383193,136.41,0.4402142,286.8766,-0.1355947,36.6351,-0.07452291,91.8496,0.4335223,260.128,-0.1559705,350.3288,-0.0731926,196.811,0.4670649,302.743,-0.1535643,27.8574,-0.0755218,130.5513,0.4392988,290.3123,-0.1379895,33.90794,-0.08619642,87.64929,0.4322471,267.4769,-0.1646859,342.6183,-0.1112473,196.507,0.4736373,282.3375,-0.1619421,6.316658,-0.1074697,126.1404,0.4539594,290.2848,-0.147533,17.79866,-0.1108029,86.8812,0.4492121,281.72,-0.1611677,349.2852,-0.09306687,195.3043,0.4710626,294.8293,-0.1569028,20.61301,-0.09371489,125.5832,0.4452719,287.6888,-0.1400196,26.9036,-0.1018915,82.27332,0.4395036,269.4851,OK
-0.01674261,281.217,-0.1157727,257.3836,0.4535299,3.072056,-0.01986293,274.7156,-0.07788646,87.66269,0.4526016,172.71,-0.01504816,289.9809,-0.05274746,82.04112,0.4531505,178.2508,-0.07411149,351.4574,-0.09002572,212.5731,0.4724834,300.3572,-0.07873493,26.2501,-0.09196067,144.5307,0.4484784,287.93,-0.0666252,31.16502,-0.1007316,100.146,0.4393946,265.7371,-0.08379668,342.7437,-0.1032899,207.2096,0.4751778,300.9581,-0.08604799,23.76865,-0.1020149,141.9603,0.4475933,296.5129,-0.0720144,34.69247,-0.1119631,99.85174,0.4372042,275.1256,-0.09314061,334.605,-0.1414387,206.4464,0.4780467,281.4177,-0.09334818,3.39458,-0.1351486,135.1718,0.4589865,297.4955,-0.07996403,19.70882,-0.1382785,98.61006,0.4516782,289.849,-0.08930516,342.0316,-0.123472,205.7379,0.4773335,291.5999,-0.08934667,15.30207,-0.1205648,136.5798,0.4514287,293.5184,-0.07364918,26.49113,-0.1275893,96.99121,0.441801,278.8189,OK
0.09979664,290.8761,-0.1121674,268.1056,0.3988804,16.01803,0.09047598,276.3622,-0.07539397,220.7235,0.3973159,62.54267,0.09119744,282.8636,-0.04992437,128.7768,0.3945588,153.7695,0.05175616,352.3154,-0.0884839,242.0128,0.4403008,304.3203,0.0350804,29.02911,-0.09117484,178.6794,0.4218255,290.5902,0.03955187,35.00882,-0.1008441,137.4343,0.4076968,267.9899,0.04522907,344.8223,-0.1027227,239.8046,0.4482362,298.0235,0.02733735,19.16702,-0.1012483,179.1622,0.4256494,295.5768,0.03187001,30.02738,-0.1096623,143.4294,0.4077056,280.2228,0.04295181,339.658,-0.1425928,241.546,0.4557269,277.2238,0.03081319,359.1524,-0.1369402,173.7201,0.4398858,291.5145,0.03671567,11.875,-0.1383985,139.3527,0.4253926,288.087,0.04333067,344.715,-0.1234832,240.8564,0.4536747,288.4242,0.02736579,11.29394,-0.1206294,175.5245,0.4320647,291.0465,0.03337218,21.37394,-0.1261207,139.7498,0.4139204,280.632,OK
0.1454501,293.6269,-0.06014204,265.9116,0.3754216,29.35872,0.1337503,282.4947,-0.02405933,228.4415,0.3725648,65.2612,0.1319612,284.3661,0.001072943,164.6599,0.367852,127.6332,0.1008411,357.9261,-0.03600961,251.6571,0.4213195,310.1824,0.08139214,36.66161,-0.04179299,187.5651,0.4066193,287.8656,0.08371276,39.26277,-0.05313087,144.2985,0.3931626,260.4379,0.09726483,351.5456,-0.05002305,248.6456,0.4315213,302.7569,0.07574346,26.31846,-0.05250257,187.9296,0.4123864,291.87,0.0777728,33.66811,-0.06284371,149.0864,0.3950222,271.8378,0.1003173,345.9921,-0.08881053,252.2512,0.4438477,282.0651,0.08451222,5.327127,-0.08578211,187.4265,0.4304778,287.6464,0.08672612,14.33875,-0.08851483,153.5183,0.4150917,281.6673,0.0983848,350.8011,-0.06991246,250.6613,0.4396051,293.6443,0.07825826,18.04473,-0.0705584,186.9728,0.4213035,288.0013,0.0806213,24.97462,-0.07795522,150.0366,0.4029715,274.0131,OK
0.1506319,295.5983,-0.001300812,257.2434,0.3659734,40.3488,0.1378381,287.0738,0.0341357,223.1424,0.3604938,72.31853,0.1352424,289.0977,0.05870366,172.0006,0.3538087,121.2413,0.1017376,2.8512,0.02340946,253.0927,0.4084626,315.731,0.08196584,43.24281,0.01501355,189.7336,0.3950662,286.8622,0.08403549,43.32989,0.002311617,142.3984,0.3828506,253.4097,0.09944507,357.6441,0.01012045,249.4993,0.4202314,307.2616,0.07722865,32.28399,0.004189074,190.4651,0.4020421,289.8537,0.0786892,37.12654,-0.007726461,149.4454,0.3856313,265.7864,0.10613,352.7066,-0.0269154,252.9013,0.4368511,286.5587,0.08938482,11.45803,-0.02664506,191.3428,0.4237817,284.0512,0.09047925,17.22112,-0.03068301,157.8589,0.4084935,275.5193,0.1024288,357.292,-0.008741975,251.2666,0.4304466,298.2692,0.08150891,24.23438,-0.01290074,189.8564,0.4128349,285.2614,0.08298548,28.3402,-0.02199137,152.4368,0.3951118,268.1909,OK
0.05389619,306.7827,0.0688189,243.13,0.3734171,44.80081,0.03640114,298.9204,0.1007009,224.2344,0.3618706,60.75537,0.03087966,295.1324,0.1236219,184.5136,0.3521149,96.44911,-0.004635424,18.56265,0.08461738,240.647,0.405822,314.7346,-0.01718799,46.60487,0.07058191,152.9284,0.3902064,258.584,-0.007623628,30.5941,0.05878243,111.0484,0.381187,231.4752,-0.006169713,12.94213,0.07188565,236.8577,0.4181375,305.1373,-0.01982662,36.90919,0.05936241,156.8648,0.3972034,265.3912,-0.008919366,26.05615,0.04797906,114.6915,0.3846383,242.5201,0.004058992,6.384741,0.03880253,241.1639,0.4393116,284.9909,-0.008117358,16.20821,0.03458202,168.7068,0.4234223,268.5991,-0.0006958686,11.98935,0.03051797,130.4116,0.4102349,258.9236,-0.00159012,12.20231,0.05490118,239.112,0.4305594,295.5621,-0.01482771,27.62504,0.04488599,160.9544,0.4100621,264.3727,-0.004416802,18.35168,0.03646889,121.2671,0.3955002,248.2758,OK
-0.07031842,305.3463,0.08301309,236.634,0.3988326,30.31735,-0.08594183,295.6149,0.1156347,222.5726,0.3866194,42.49437,-0.08955574,287.1507,0.1394855,163.7932,0.3787684,97.97427,-0.1351411,18.52687,0.0918721,214.8144,0.4122345,305.4391,-0.1384934,36.96239,0.0792141,125.1467,0.3922226,255.1959,-0.1242267,20.30621,0.07002386,85.62769,0.3877785,235.4568,-0.1394043,11.47826,0.07763728,211.7579,0.4213755,296.9964,-0.1417636,28.36314,0.06726268,128.4072,0.3963577,262.9025,-0.124933,17.9711,0.05859151,88.62811,0.3895691,246.6353,-0.1350703,3.598746,0.04275963,218.375,0.4403588,276.9019,-0.1395395,7.556121,0.0406079,141.9287,0.4210801,268.1425,-0.1266791,4.808589,0.03880361,103.7891,0.4123871,263.8771,-0.1382501,9.782006,0.05959433,214.8006,0.4322897,287.5363,-0.1409807,18.92053,0.05215114,133.3728,0.4079716,263.3801,-0.1242071,10.73178,0.04655421,94.43704,0.3992522,253.0168,OK
-0.165056,301.3922,0.03528267,228.5476,0.4141389,20.3733,-0.1777487,292.2983,0.06913975,219.4194,0.4016962,28.54655,-0.1811598,280.8466,0.09363031,171.9245,0.3952491,74.48063,-0.2314245,14.04549,0.04138768,195.8405,0.4077932,303.3552,-0.2282497,34.96932,0.0304845,111.3632,0.3865466,261.4371,-0.2132798,21.95509,0.02139518,69.96497,0.3857443,240.8907,-0.2375143,6.955539,0.02624232,193.4369,0.4140482,294.6946,-0.2319038,25.5046,0.01812327,113.0714,0.3886326,267.7872,-0.213656,18.62297,0.00993076,72.91092,0.3864661,252.1216,-0.2376134,0.1487805,-0.0104101,201.3603,0.4304793,272.1646,-0.2362017,2.14003,-0.01077899,124.9395,0.4106632,270.3613,-0.2212794,1.912321,-0.01136532,87.1245,0.4060243,268.9734,-0.2392136,5.658844,0.007184476,197.8022,0.4233533,283.6859,-0.2347388,14.51316,0.002088636,118.543,0.398587,267.1302,-0.2160341,9.463031,-0.002408266,79.00342,0.3944113,258.5833,OK
-0.231658,297.9908,-0.07255885,236.6808,0.4024988,2.120857,-0.2447831,288.828,-0.03769839,235.6334,0.3937629,3.08501,-0.2495899,275.3564,-0.01274055,227.8772,0.3903152,10.72186,-0.299739,5.082243,-0.06992432,193.6862,0.3883036,294.6577,-0.2958767,24.99545,-0.07622045,121.2624,0.3645251,272.8231,-0.280413,21.2405,-0.08358714,80.50685,0.3605991,256.2197,-0.3055914,358.0538,-0.08625779,192.3817,0.3915424,286.8589,-0.2995519,15.60268,-0.0889577,119.7536,0.364307,276.7552,-0.2808524,16.5262,-0.09479353,82.47616,0.3592622,266.0909,-0.3035631,352.985,-0.1252594,200.2008,0.4025298,266.3882,-0.301852,354.6802,-0.1225059,125.1222,0.3827065,275.8294,-0.2869589,359.1134,-0.1215721,89.29903,0.3777694,277.8359,-0.306581,356.7354,-0.1064425,196.984,0.3979147,278.5892,-0.3019472,7.504791,-0.1069248,121.7723,0.3722608,275.3125,-0.2832193,9.181289,-0.109889,84.32513,0.3665855,269.6813,OK
-0.222414,293.1479,-0.216291,275.563,0.4061481,319.029,-0.2358285,288.0215,-0.1805232,292.0381,0.4088046,303.5771,-0.2416778,284.9376,-0.1558079,327.4175,0.4128652,269.553,-0.2937649,343.1728,-0.20687,206.7063,0.3964148,285.0569,-0.2936255,12.46572,-0.203627,127.2249,0.3735057,288.7978,-0.2780551,21.48275,-0.2087792,87.15304,0.367449,276.6057,-0.2964637,338.4413,-0.2239872,194.0056,0.3923565,282.6776,-0.2906274,5.926277,-0.2173516,122.5285,0.3659949,294.1817,-0.2719715,19.31029,-0.2214591,86.32512,0.3596763,285.9566,-0.2945879,334.7149,-0.2645715,200.5199,0.3890364,258.7136,-0.2924029,343.2004,-0.2552508,120.8542,0.3712778,292.1437,-0.2774534,358.9863,-0.2525746,87.4147,0.3673156,297.52,-0.2972884,338.7014,-0.2455079,197.1591,0.3911176,271.6542,-0.2922473,356.1078,-0.2373755,121.7191,0.3667315,291.0171,-0.2734319,9.484927,-0.2379123,86.40634,0.3607262,289.2253,OK
-0.1765893,296.7513,-0.2506728,285.6365,0.4060827,311.1324,-0.1916675,292.559,-0.2159322,300.1667,0.4118335,297.9066,-0.1986758,289.8381,-0.1919027,327.2678,0.4177863,272.5715,-0.2466676,341.5758,-0.2432705,204.9695,0.399613,283.3181,-0.2464445,7.906552,-0.2386662,132.3209,0.3757769,291.2423,-0.231274,19.2114,-0.2426859,94.98205,0.367907,282.1399,-0.251475,334.681,-0.2596796,200.9098,0.3958108,278.2733,-0.2487634,359.5335,-0.2503167,130.6252,0.3692105,296.5494,-0.2309774,15.149,-0.2524205,96.88861,0.3599145,292.0704,-0.2481535,332.9753,-0.3002894,207.1873,0.3892153,252.7331,-0.2483522,336.0616,-0.2895072,128.7332,0.3716057,291.455,-0.2344379,352.5748,-0.2849419,94.99152,0.3659117,300.9248,-0.2517929,336.0452,-0.2813862,204.5958,0.393033,266.2362,-0.250192,349.0285,-0.2708688,130.9107,0.3683547,291.7421,-0.2326405,3.893121,-0.2690715,96.70293,0.3593744,293.9371,OK
-0.06761119,298.4833,-0.2390222,290.8438,0.417833,319.6979,-0.08236028,291.8146,-0.204532,308.2464,0.4252682,303.8967,-0.08794664,288.0106,-0.1803205,339.8944,0.4318407,274.0378,-0.1375446,344.5308,-0.2333211,219.6925,0.4274601,283.0854,-0.1444194,6.610076,-0.2294234,152.3636,0.4036031,289.0885,-0.1327716,16.8624,-0.232899,115.1137,0.3909376,281.2137,-0.1441858,337.2308,-0.2498739,221.9492,0.4270626,275.1248,-0.1518032,356.4344,-0.2407013,153.3117,0.4008354,293.0508,-0.1388584,10.51577,-0.241448,119.4786,0.3853682,290.9229,-0.140658,338.0869,-0.291429,229.3197,0.4215716,250.9366,-0.1484238,335.0279,-0.2817942,154.6749,0.4047754,284.695,-0.1382903,348.8488,-0.2765899,117.5954,0.3940632,296.6542,-0.1444281,339.8701,-0.2721366,226.496,0.4255915,263.6723,-0.1532521,346.7191,-0.2623724,156.4359,0.4015295,286.4983,-0.1411199,359.629,-0.2594609,119.6018,0.3862909,291.0605,OK
0.02463772,297.563,-0.1884689,292.5958,0.4191487,333.8419,0.01114076,287.8937,-0.153449,309.2609,0.4262271,318.4004,0.007432282,281.7716,-0.1285873,358.2506,0.4313479,270.7992,-0.04015573,350.3587,-0.1828011,232.5987,0.446067,285.8086,-0.05284443,10.86844,-0.1816163,166.8649,0.4241315,285.0028,-0.04469926,17.74384,-0.1860017,128.4616,0.4092045,275.1479,-0.04632652,342.3145,-0.1991741,235.5991,0.4493271,278.3593,-0.06046457,1.572524,-0.1929483,166.9666,0.4252377,289.4432,-0.05147608,12.64582,-0.1951464,132.1074,0.4072787,284.9722,-0.04291951,341.9321,-0.2407981,243.6623,0.4473277,255.6381,-0.05526702,340.3317,-0.2329165,171.7813,0.4324432,282.0294,-0.04866598,351.4488,-0.2288089,134.9405,0.4188493,291.3566,-0.04613363,344.1877,-0.2213035,240.3014,0.4501519,267.7697,-0.06093435,352.1932,-0.2141459,170.8035,0.4284192,283.9692,-0.05296994,2.224414,-0.2127817,134.3637,0.4103891,285.813,OK
0.07567884,296.6622,-0.07263419,246.1887,0.4307836,29.63062,0.06308374,286.8991,-0.03737089,224.6376,0.4234384,49.7469,0.0604921,283.3099,-0.01249188,167.2299,0.4179118,105.4966,0.0169281,5.309688,-0.05299032,229.3615,0.4575898,307.2846,0.005753171,37.13465,-0.06133008,156.8385,0.4371219,276.414,0.014948,33.42118,-0.07210883,115.2423,0.426435,251.6566,0.01085867,357.6217,-0.0668399,227.5807,0.4666018,300.0158,-0.001069534,27.59418,-0.07185876,159.0983,0.4414406,282.5285,0.009222958,29.56159,-0.08193791,121.5524,0.4270265,264.0564,0.01197826,350.4911,-0.1045677,232.289,0.4807472,280.7701,0.002265543,7.102853,-0.1030321,162.118,0.4628737,282.4781,0.01092365,12.9065,-0.1058474,127.5433,0.4499816,276.2806,0.0103755,356.5092,-0.08634818,230.2716,0.4753934,290.6594,-0.001068954,18.45203,-0.08906615,160.403,0.4514767,280.0752,0.009312596,20.83061,-0.09598774,124.9933,0.4358625,267.8236,OK
0.02560298,302.1167,-0.02501118,224.2433,0.4402868,41.92852,0.01571676,292.2544,0.008696258,193.2743,0.4258585,69.71348,0.01636945,292.2102,0.03259876,150.0474,0.4167726,109.9938,-0.03468762,6.46206,0.0007436872,219.0108,0.4542742,315.4895,-0.04243885,45.39153,-0.009156138,145.5072,0.4330943,277.2872,-0.03216256,38.62531,-0.02167401,96.1975,0.4261643,243.0796,-0.04199841,1.61049,-0.01277405,213.1204,0.4626128,307.9853,-0.04723675,37.11365,-0.02108869,139.7149,0.436721,278.8905,-0.03358454,33.09516,-0.03340301,91.67307,0.4287457,250.1237,-0.04501353,354.2551,-0.04872063,212.768,0.4797638,289.872,-0.04819122,17.58282,-0.04978466,140.0755,0.4600563,281.0113,-0.03557985,20.21336,-0.05511278,94.91969,0.4530117,265.667,-0.04395215,1.612882,-0.03165489,211.0903,0.4721401,299.6879,-0.04640352,29.4068,-0.03832862,133.1553,0.4475507,274.5661,-0.03086439,24.19912,-0.04787672,85.82197,0.4406953,252.1845,OK
-0.06455337,289.8724,-0.03165957,211.8804,0.4498206,35.6043,-0.06774981,281.4774,0.005038083,161.945,0.440266,84.01244,-0.06368784,287.8527,0.03004861,104.653,0.436554,139.7955,-0.1252614,354.5465,-0.002528071,201.2594,0.4499867,313.9133,-0.1268882,38.32942,-0.007426322,141.1836,0.4254515,293.9113,-0.1160274,43.71074,-0.01946071,95.25853,0.4183084,262.7971,-0.1360724,348.4622,-0.01601294,197.228,0.4531763,306.9399,-0.1348206,29.26316,-0.01792586,137.4527,0.4247102,296.1455,-0.120697,38.43044,-0.02941418,94.60915,0.4159711,271.4153,-0.1467415,341.492,-0.05412209,200.72,0.4613681,285.8509,-0.1458322,8.047161,-0.05031079,134.1821,0.4412217,292.8836,-0.1323978,20.02729,-0.05419126,98.2729,0.4341137,283.8458,-0.1428429,347.598,-0.0356943,198.537,0.4580743,297.2812,-0.1403697,21.98956,-0.03604308,131.0199,0.431922,290.5879,-0.1243821,29.73928,-0.04486355,88.72421,0.424513,271.3874,OK
-0.07781138,279.7419,-0.07082066,226.8734,0.4384779,26.81019,-0.07961452,275.1842,-0.03283864,130.8853,0.4349046,122.3576,-0.07523601,288.5221,-0.007623047,86.55758,0.4341995,166.0977,-0.1394699,351.5771,-0.04217517,207.8154,0.4450476,309.2933,-0.1434328,32.97544,-0.04525676,147.125,0.4205188,294.1331,-0.1327657,39.96083,-0.05609286,103.2852,0.4115193,267.1824,-0.1493113,346.246,-0.05609977,201.0585,0.4476992,305.0156,-0.1497249,26.55482,-0.05666241,141.3071,0.4191611,297.2102,-0.1359633,36.98602,-0.06744933,100.8924,0.4089709,275.1858,-0.1600253,338.1117,-0.09405902,204.8355,0.4540844,284.1475,-0.1603448,5.311341,-0.08895186,137.8479,0.4342279,295.3569,-0.1473943,18.4875,-0.09221971,105.3139,0.4258049,288.4254,-0.1562355,344.276,-0.07558864,203.3113,0.4519245,295.4129,-0.1558996,18.5431,-0.07410696,137.4298,0.4254999,293.5002,-0.1406603,28.63451,-0.08208451,99.68424,0.4155748,277.8616,OK
-0.04343874,283.0322,-0.1385705,318.045,0.4067861,300.4615,-0.04721726,281.2506,-0.1010801,354.2134,0.4136266,265.0471,-0.04482135,290.4905,-0.07621589,47.14181,0.4191014,213.729,-0.1096468,345.1258,-0.116603,216.3019,0.4175937,298.3429,-0.1178155,15.56876,-0.1145636,164.0594,0.39251,297.9899,-0.1097019,28.60968,-0.1211514,128.9122,0.3782239,284.3185,-0.1190032,338.8404,-0.1315937,212.9772,0.4190139,291.9246,-0.1254565,6.900529,-0.1253141,159.0415,0.3902388,299.3732,-0.1146403,22.13223,-0.1300281,126.5394,0.3737445,290.9413,-0.1246662,335.2802,-0.1720958,214.256,0.4188633,268.6409,-0.1287657,346.665,-0.1634291,151.9432,0.3993978,291.0494,-0.1181644,359.6485,-0.1613556,121.7711,0.3877792,294.7524,-0.1232087,338.8005,-0.1526272,213.3533,0.4199553,282.9944,-0.1280149,0.9347299,-0.1455739,153.8651,0.3931606,294.6911,-0.1156778,14.19669,-0.1478348,122.5427,0.3776169,290.4347,OK
0.01102218,286.6745,-0.1452484,337.9074,0.3933615,294.334,0.008568007,285.1716,-0.1083733,0.5035152,0.4035015,272.582,0.01138007,290.8637,-0.08377278,47.88942,0.4100192,227.2298,-0.05338811,346.5079,-0.1289243,227.2408,0.4181718,295.1287,-0.06497934,16.30819,-0.1274708,167.8991,0.395247,293.468,-0.05753612,27.00389,-0.1340029,129.7145,0.3806917,278.8466,-0.06094734,339.523,-0.1444592,223.7286,0.4205605,289.7193,-0.07105485,9.127772,-0.1389124,161.9341,0.3939188,296.7231,-0.06096838,22.84264,-0.1442146,127.4327,0.3772035,286.8776,-0.06440608,334.6955,-0.1848607,227.0822,0.4201224,266.434,-0.07167666,346.9796,-0.1760941,157.7327,0.4024267,292.1635,-0.06204391,2.135384,-0.1744035,124.3102,0.3901463,295.4543,-0.06396445,338.6698,-0.1654827,226.0711,0.4218431,280.1426,-0.07309026,1.156067,-0.158435,159.601,0.3972172,293.4897,-0.06206448,14.95674,-0.1608518,124.3867,0.38098,288.3593,OK
0.06313393,281.9079,-0.1183905,318.6331,0.3782789,320.5916,0.05975487,277.8363,-0.080652,353.5868,0.3839257,286.1041,0.06164564,282.921,-0.05523828,64.66843,0.3870061,215.8613,0.005935472,346.73,-0.1002731,235.9588,0.4147965,300.4132,-0.008524955,22.98767,-0.1000833,173.6754,0.394352,294.2481,-0.002721169,32.62419,-0.1084595,133.3055,0.3799874,274.7183,-0.001245417,339.3035,-0.1153889,233.6064,0.4196582,294.5391,-0.01536155,15.17586,-0.1110815,169.7923,0.3955133,298.1494,-0.007721665,28.90519,-0.1185042,132.4033,0.3784008,283.5727,-0.00494374,334.7017,-0.1560211,238.6295,0.4220098,270.9191,-0.01536108,352.1238,-0.1480313,167.7854,0.4060322,294.1347,-0.007976324,7.912117,-0.1478934,133.6928,0.3922318,294.1237,-0.004141699,338.9664,-0.1365578,236.5542,0.422533,283.7275,-0.01743328,5.372363,-0.1305205,169.13,0.4000468,294.3967,-0.009281457,19.05801,-0.1344254,132.8344,0.3824906,286.4056,OK
0.07504611,283.3855,-0.09096006,275.2763,0.3744288,11.51235,0.06848668,274.8541,-0.05326241,253.4862,0.3745516,33.09211,0.06836747,277.6504,-0.027587,126.6244,0.3733485,159.6938,0.02794547,348.1433,-0.065597,243.6774,0.41752,308.0616,0.01090459,31.68243,-0.067334,180.7172,0.3999099,295.1104,0.01489992,39.55846,-0.07792228,135.9818,0.3864186,268.0934,0.02124104,340.835,-0.07962283,240.9319,0.4254661,302.0841,0.003594193,22.93594,-0.07749328,178.9029,0.4037723,299.6559,0.008361675,35.88148,-0.08741695,138.375,0.3869012,278.976,0.01702338,335.5139,-0.1195444,246.4098,0.4336036,279.0964,0.004312699,0.4946622,-0.1130385,176.5177,0.4190523,296.0192,0.009376844,15.62786,-0.1151997,142.5761,0.4043641,291.0754,0.01826804,340.7803,-0.1003922,244.1989,0.4314371,290.3157,0.001692742,12.4278,-0.09646413,177.7194,0.4110499,294.9373,0.007073475,24.98327,-0.1026857,139.92,0.3930898,282.3305,OK
